objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
LC1E8wPDsm,MOOSPMPSParser,1664701560,3.4,3.4,0.0,5.32,0.55,0.0,0.0,6.04,0.6,0.0,1024.69,270.56,0.0,36.74,0.0,3.64,0.0,0.0,0.95,0.56,0.0,0.0,0.0,0.0,16.827,42,e00fce6835b6173deb1a1f49,2022-10-02 09:05:59.612000+00:00,2022-10-02T09:05:59.809Z,2022-10-02T09:05:59.809Z
Fj0vByx8Tn,MOOSPMPSParser,1664701621,3.67,3.67,3.1,6.32,0.55,3.29,3.3,7.5,0.65,3.3,832.1,232.13,227640.42,43.86,24.62,6.39,24.71,24.72,1.8,0.72,24.73,0.5,20.3,63.5,21.237,42,e00fce68f8f5a1da595c7249,2022-10-02 09:07:00.017000+00:00,2022-10-02T09:07:00.199Z,2022-10-02T09:07:00.199Z
kgKfNWQ0pY,MOOSPMPSParser,1664702160,3.68,3.68,0.0,5.47,0.62,0.0,0.0,6.27,0.7,0.0,1048.78,276.92,0.0,39.78,0.0,3.0,0.0,0.0,1.06,0.43,0.0,0.0,0.0,0.0,16.101,42,e00fce6835b6173deb1a1f49,2022-10-02 09:15:59.758000+00:00,2022-10-02T09:15:59.958Z,2022-10-02T09:15:59.958Z
XZDX63qLfC,MOOSPMPSParser,1664702221,3.65,3.65,2.98,5.99,0.56,3.15,3.15,7.68,0.8,3.15,837.76,233.28,227850.77,40.57,23.71,6.04,23.78,23.79,2.58,1.03,23.79,0.49,20.1,64.1,20.056,42,e00fce68f8f5a1da595c7249,2022-10-02 09:17:00.159000+00:00,2022-10-02T09:17:00.469Z,2022-10-02T09:17:00.469Z
ZVG2JIXC1h,MOOSPMPSParser,1664702760,3.63,3.63,0.0,5.62,0.56,0.0,0.0,6.26,0.61,0.0,1044.84,277.18,0.0,39.67,0.0,3.39,0.0,0.0,0.87,0.53,0.0,0.0,0.0,0.0,15.67,42,e00fce6835b6173deb1a1f49,2022-10-02 09:25:59.594000+00:00,2022-10-02T09:25:59.784Z,2022-10-02T09:25:59.784Z
mHyg3DorNP,MOOSPMPSParser,1664702821,3.7,3.7,3.1,6.23,0.67,3.28,3.28,7.65,0.77,3.28,855.19,237.05,228063.64,44.62,24.64,5.49,24.72,24.73,2.05,0.99,24.73,0.48,19.8,65.1,19.38,42,e00fce68f8f5a1da595c7249,2022-10-02 09:26:59.937000+00:00,2022-10-02T09:27:00.148Z,2022-10-02T09:27:00.148Z
DbUDgh1fYw,MOOSPMPSParser,1664703360,4.16,4.16,0.0,5.83,0.67,0.0,0.0,6.59,0.72,0.0,1113.95,300.66,0.0,41.26,0.0,2.86,0.0,0.0,1.01,0.57,0.0,0.0,0.0,0.0,15.139,42,e00fce6835b6173deb1a1f49,2022-10-02 09:35:59.355000+00:00,2022-10-02T09:35:59.546Z,2022-10-02T09:35:59.546Z
jca0IDIfJT,MOOSPMPSParser,1664703421,3.95,3.95,3.33,6.71,0.88,3.52,3.52,7.64,0.94,3.52,897.83,245.7,228285.64,43.98,26.48,5.96,26.56,26.57,1.43,0.46,26.58,0.48,19.6,66.2,18.371,42,e00fce68f8f5a1da595c7249,2022-10-02 09:37:00.018000+00:00,2022-10-02T09:37:00.226Z,2022-10-02T09:37:00.226Z
GGBzXp3wto,MOOSPMPSParser,1664703960,4.27,4.27,0.0,6.31,0.75,0.0,0.0,7.12,0.97,0.0,1154.27,305.38,0.0,45.91,0.0,3.34,0.0,0.0,1.14,0.6,0.0,0.0,0.0,0.0,15.458,42,e00fce6835b6173deb1a1f49,2022-10-02 09:45:59.538000+00:00,2022-10-02T09:45:59.725Z,2022-10-02T09:45:59.725Z
k5nTGfwG94,MOOSPMPSParser,1664704021,4.27,4.27,3.9,6.64,0.78,4.13,4.13,8.14,0.89,4.13,966.48,268.3,228525.23,45.79,31.04,4.7,31.13,31.14,2.4,0.72,31.15,0.47,19.4,66.6,18.719,42,e00fce68f8f5a1da595c7249,2022-10-02 09:47:00.163000+00:00,2022-10-02T09:47:00.479Z,2022-10-02T09:47:00.479Z
LH8DY1AiGh,MOOSPMPSParser,1664704560,4.7,4.7,0.0,6.96,0.72,0.0,0.0,8.02,0.79,0.0,1234.98,326.04,0.0,49.18,0.0,3.97,0.0,0.0,1.46,0.91,0.0,0.0,0.0,0.0,13.993,42,e00fce6835b6173deb1a1f49,2022-10-02 09:55:59.456000+00:00,2022-10-02T09:55:59.682Z,2022-10-02T09:55:59.682Z
4Rt5tV3evo,MOOSPMPSParser,1664704621,4.51,4.51,3.75,7.18,0.75,3.96,3.96,8.3,1.04,3.96,985.77,271.76,228769.97,47.49,29.83,5.51,29.92,29.93,1.74,0.73,29.94,0.45,19.1,67.9,17.248,42,e00fce68f8f5a1da595c7249,2022-10-02 09:57:00.101000+00:00,2022-10-02T09:57:00.289Z,2022-10-02T09:57:00.289Z
