objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
JISxHFJ2jT,MOOSPMPSParser,1659693961,5.33,5.33,5.15,9.97,0.9,5.44,5.44,10.98,1.03,5.44,1138.92,326.02,431239.47,71.72,40.95,8.81,41.08,41.09,1.55,0.27,41.1,0.48,13.4,70.0,19.646,42,e00fce68f8f5a1da595c7249,2022-08-05 10:06:02.246000+00:00,2022-08-05T10:06:02.467Z,2022-08-05T10:06:02.467Z
8JotUTCl4l,MOOSPMPSParser,1659694021,4.08,4.08,3.68,6.21,0.65,3.89,3.89,6.63,0.68,3.89,836.38,243.48,275012.47,28.85,29.3,1.64,29.37,29.38,0.3,0.12,29.39,0.49,10.9,78.4,15.53,42,e00fce68a145996ae3d821b8,2022-08-05 10:06:59.407000+00:00,2022-08-05T10:06:59.605Z,2022-08-05T10:06:59.605Z
aWgSlCexGT,MOOSPMPSParser,1659694140,2.77,2.77,3.57,4.38,0.41,3.81,3.84,4.64,0.42,3.85,831.79,222.64,349306.31,34.1,28.41,1.94,28.51,28.53,0.39,0.09,28.53,0.53,9.6,81.5,15.723,42,e00fce6835b6173deb1a1f49,2022-08-05 10:09:00.532000+00:00,2022-08-05T10:09:00.757Z,2022-08-05T10:09:00.757Z
lxT2lz4WWD,MOOSPMPSParser,1659694561,5.32,5.32,5.87,9.66,0.86,6.21,6.21,10.6,0.99,6.21,1106.14,316.61,431614.78,62.33,46.7,9.84,46.84,46.86,1.5,0.28,46.87,0.48,13.4,70.2,19.645,42,e00fce68f8f5a1da595c7249,2022-08-05 10:16:02.207000+00:00,2022-08-05T10:16:02.436Z,2022-08-05T10:16:02.436Z
s1yDnvvXMj,MOOSPMPSParser,1659694621,4.07,4.07,3.6,5.98,0.49,3.82,3.82,6.64,0.55,3.82,825.21,241.4,275277.91,29.24,28.69,1.21,28.77,28.78,0.6,0.39,28.78,0.5,10.6,78.8,14.587,42,e00fce68a145996ae3d821b8,2022-08-05 10:16:59.401000+00:00,2022-08-05T10:16:59.593Z,2022-08-05T10:16:59.593Z
RZr6b60DjU,MOOSPMPSParser,1659694740,2.67,2.67,3.17,4.28,0.5,3.4,3.43,4.51,0.52,3.44,818.84,219.84,349534.56,32.39,25.21,1.9,25.31,25.33,0.3,0.0,25.33,0.51,9.3,82.3,14.471,42,e00fce6835b6173deb1a1f49,2022-08-05 10:19:00.531000+00:00,2022-08-05T10:19:00.810Z,2022-08-05T10:19:00.810Z
FM6RjJsLFT,MOOSPMPSParser,1659695161,5.24,5.24,5.47,9.33,0.92,5.78,5.78,10.14,0.95,5.78,1094.76,315.17,431981.28,63.16,43.49,7.25,43.63,43.64,1.28,0.19,43.65,0.47,13.2,71.0,19.945,42,e00fce68f8f5a1da595c7249,2022-08-05 10:26:02.249000+00:00,2022-08-05T10:26:02.458Z,2022-08-05T10:26:02.458Z
CB6434tYfG,MOOSPMPSParser,1659695221,4.15,4.15,3.54,6.24,0.62,3.75,3.76,6.9,0.79,3.77,837.79,243.66,275538.22,30.73,28.17,1.5,28.25,28.26,0.68,0.59,28.27,0.5,10.6,79.0,15.033,42,e00fce68a145996ae3d821b8,2022-08-05 10:27:00+00:00,2022-08-05T10:27:00.286Z,2022-08-05T10:27:00.286Z
FDg8vMGASA,MOOSPMPSParser,1659695340,2.97,2.97,3.19,4.69,0.42,3.39,3.4,5.13,0.44,3.41,852.78,232.32,349756.94,37.84,25.4,2.38,25.48,25.49,0.43,0.17,25.5,0.5,9.1,82.6,13.351,42,e00fce6835b6173deb1a1f49,2022-08-05 10:29:00.931000+00:00,2022-08-05T10:29:01.139Z,2022-08-05T10:29:01.139Z
8u1s1PaxMk,MOOSPMPSParser,1659695761,5.25,5.25,5.53,9.69,1.1,5.84,5.84,10.84,1.18,5.84,1107.99,317.41,432349.81,67.45,43.97,8.64,44.1,44.12,1.91,0.36,44.12,0.48,13.0,73.1,20.478,42,e00fce68f8f5a1da595c7249,2022-08-05 10:36:02.232000+00:00,2022-08-05T10:36:02.432Z,2022-08-05T10:36:02.432Z
jasCdyqcoh,MOOSPMPSParser,1659695821,4.71,4.71,3.82,6.29,0.65,4.04,4.05,6.99,0.68,4.05,877.74,254.95,275801.06,28.69,30.4,1.66,30.48,30.49,0.69,0.38,30.5,0.5,10.5,79.1,15.567,42,e00fce68a145996ae3d821b8,2022-08-05 10:36:59.401000+00:00,2022-08-05T10:36:59.589Z,2022-08-05T10:36:59.589Z
d9etl6fNF5,MOOSPMPSParser,1659695940,2.95,2.95,3.12,4.87,0.55,3.32,3.33,5.22,0.6,3.34,851.54,232.3,349984.84,38.6,24.84,3.15,24.92,24.93,0.31,0.09,24.94,0.5,9.0,82.1,14.485,42,e00fce6835b6173deb1a1f49,2022-08-05 10:39:00.603000+00:00,2022-08-05T10:39:00.782Z,2022-08-05T10:39:00.782Z
xgnC9XBigG,MOOSPMPSParser,1659696361,5.38,5.38,5.79,9.98,0.95,6.12,6.12,11.09,0.98,6.12,1157.79,330.3,432740.06,70.37,46.06,8.86,46.2,46.21,1.84,0.37,46.22,0.47,12.5,75.1,16.063,42,e00fce68f8f5a1da595c7249,2022-08-05 10:46:02.362000+00:00,2022-08-05T10:46:02.623Z,2022-08-05T10:46:02.623Z
D5sfpk3Iqs,MOOSPMPSParser,1659696421,4.0,4.0,3.9,6.06,0.57,4.22,4.3,6.85,0.59,4.34,824.29,240.78,276068.47,30.87,30.91,1.67,31.08,31.1,0.69,0.58,31.11,0.54,10.4,79.4,15.004,42,e00fce68a145996ae3d821b8,2022-08-05 10:46:59.412000+00:00,2022-08-05T10:46:59.616Z,2022-08-05T10:46:59.616Z
EYi4MzC1GC,MOOSPMPSParser,1659696540,2.94,2.94,3.26,4.82,0.44,3.48,3.51,5.29,0.5,3.53,875.45,234.11,350210.16,37.85,25.93,2.89,26.03,26.04,0.58,0.25,26.05,0.5,8.5,83.9,12.121,42,e00fce6835b6173deb1a1f49,2022-08-05 10:49:00.517000+00:00,2022-08-05T10:49:00.732Z,2022-08-05T10:49:00.732Z
WZUOOczNMr,MOOSPMPSParser,1659697021,4.07,4.07,3.93,5.94,0.65,4.16,4.16,6.95,0.72,4.16,818.11,235.15,276329.47,31.25,31.31,1.92,31.39,31.4,1.03,0.64,31.4,0.5,10.2,79.3,14.672,42,e00fce68a145996ae3d821b8,2022-08-05 10:56:59.411000+00:00,2022-08-05T10:56:59.609Z,2022-08-05T10:56:59.609Z
