objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
huL4iG3kpN,MOOSPMPSParser,1666991161,3.53,3.53,2.23,4.87,0.46,2.35,2.35,4.92,0.46,2.35,812.3,231.54,2532.42,24.41,17.72,2.0,17.77,17.77,0.0,0.0,17.77,0.44,22.6,17.5,33.185,43,e00fce6856818e5885f65487,2022-10-28 21:06:02.954000+00:00,2022-10-28T21:06:03.179Z,2022-10-28T21:06:03.179Z
qRBGhMDmta,MOOSPMPSParser,1666991280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.31,28.73,0.0,3.36,0.0,0.43,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,5.81,42,e00fce6835b6173deb1a1f49,2022-10-28 21:08:01.754000+00:00,2022-10-28T21:08:01.924Z,2022-10-28T21:08:01.924Z
r9JwD83bG8,MOOSPMPSParser,1666991761,3.1,3.1,1.73,4.18,0.46,1.83,1.83,4.53,0.52,1.83,755.69,217.09,2661.14,20.13,13.76,1.53,13.79,13.8,0.51,0.16,13.8,0.41,23.0,17.2,34.398,43,e00fce6856818e5885f65487,2022-10-28 21:16:02.975000+00:00,2022-10-28T21:16:03.206Z,2022-10-28T21:16:03.206Z
5MopINvuta,MOOSPMPSParser,1666991880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.37,28.69,0.0,3.25,0.0,0.12,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,6.621,42,e00fce6835b6173deb1a1f49,2022-10-28 21:18:04.538000+00:00,2022-10-28T21:18:04.697Z,2022-10-28T21:18:04.697Z
pPF1i26Llg,MOOSPMPSParser,1666992361,3.69,3.69,2.15,4.81,0.47,2.27,2.27,5.07,0.47,2.27,842.53,240.73,2803.24,21.14,17.08,1.47,17.12,17.12,0.33,0.08,17.13,0.41,23.2,16.7,33.364,43,e00fce6856818e5885f65487,2022-10-28 21:26:03.002000+00:00,2022-10-28T21:26:03.245Z,2022-10-28T21:26:03.245Z
jDBaHccII7,MOOSPMPSParser,1666992480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.12,24.7,0.0,2.78,0.0,0.31,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,6.05,42,e00fce6835b6173deb1a1f49,2022-10-28 21:28:35.922000+00:00,2022-10-28T21:28:36.128Z,2022-10-28T21:28:36.128Z
TkfJRuA0p0,MOOSPMPSParser,1666992961,3.74,3.74,1.9,4.89,0.61,2.01,2.01,5.14,0.61,2.01,846.45,240.87,2946.75,21.49,15.1,1.86,15.14,15.14,0.43,0.09,15.14,0.41,23.5,16.6,34.289,43,e00fce6856818e5885f65487,2022-10-28 21:36:02.918000+00:00,2022-10-28T21:36:03.112Z,2022-10-28T21:36:03.112Z
IA09vwR1o2,MOOSPMPSParser,1666993080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,132.43,32.9,0.0,3.62,0.0,0.52,0.0,0.0,0.18,0.04,0.0,0.0,0.0,0.0,3.498,42,e00fce6835b6173deb1a1f49,2022-10-28 21:38:01.942000+00:00,2022-10-28T21:38:02.144Z,2022-10-28T21:38:02.144Z
sZkKeEzsZW,MOOSPMPSParser,1666993561,3.82,3.82,2.14,5.03,0.45,2.27,2.27,5.26,0.45,2.27,902.07,253.99,3093.58,22.37,17.07,1.94,17.11,17.12,0.17,0.08,17.12,0.43,23.8,18.0,33.723,43,e00fce6856818e5885f65487,2022-10-28 21:46:02.939000+00:00,2022-10-28T21:46:03.138Z,2022-10-28T21:46:03.138Z
lQn9nJ4YaR,MOOSPMPSParser,1666993680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.52,31.42,0.0,2.54,0.0,0.16,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,3.447,42,e00fce6835b6173deb1a1f49,2022-10-28 21:48:01.740000+00:00,2022-10-28T21:48:01.916Z,2022-10-28T21:48:01.916Z
CfCGZ42DNU,MOOSPMPSParser,1666994161,3.94,3.94,1.99,5.32,0.5,2.1,2.1,5.41,0.5,2.1,894.35,255.15,3245.5,23.13,15.8,2.18,15.84,15.85,0.09,0.0,15.85,0.42,23.4,16.2,33.872,43,e00fce6856818e5885f65487,2022-10-28 21:56:02.918000+00:00,2022-10-28T21:56:03.137Z,2022-10-28T21:56:03.137Z
53ugDcBBHz,MOOSPMPSParser,1666994280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.38,31.61,0.0,2.71,0.0,0.18,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,3.287,42,e00fce6835b6173deb1a1f49,2022-10-28 21:58:01.567000+00:00,2022-10-28T21:58:01.743Z,2022-10-28T21:58:01.743Z
