objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
oaBvbbGtFt,MOOSPMPSParser,1662685501,7.07,7.07,4.83,9.66,0.9,5.11,5.11,10.2,0.93,5.11,1373.29,404.05,563931.94,49.5,38.44,3.49,38.54,38.55,0.59,0.43,38.56,0.45,28.3,28.2,44.411,43,e00fce6856818e5885f65487,2022-09-09 01:04:57.478000+00:00,2022-09-09T01:04:57.721Z,2022-09-09T01:04:57.721Z
FjHHSVsk58,MOOSPMPSParser,1662685501,7.79,7.79,5.44,9.65,1.05,5.75,5.75,10.46,1.22,5.75,1473.25,428.58,27869.39,48.32,43.31,1.85,43.42,43.43,0.8,0.59,43.44,0.48,27.0,31.3,32.189,42,e00fce68a145996ae3d821b8,2022-09-09 01:05:02.865000+00:00,2022-09-09T01:05:03.078Z,2022-09-09T01:05:03.078Z
li7Hi7UWiY,MOOSPMPSParser,1662686101,7.35,7.35,4.89,10.06,0.93,5.17,5.17,10.79,1.05,5.17,1417.52,411.35,564282.75,50.52,38.92,4.16,39.02,39.03,0.89,0.59,39.04,0.44,27.8,28.2,44.963,43,e00fce6856818e5885f65487,2022-09-09 01:14:57.483000+00:00,2022-09-09T01:14:57.722Z,2022-09-09T01:14:57.722Z
qXMCrbej3e,MOOSPMPSParser,1662686101,7.84,7.84,5.32,10.0,1.01,5.63,5.63,10.61,1.09,5.63,1505.58,439.52,28255.08,53.32,42.37,1.74,42.48,42.49,0.69,0.32,42.5,0.46,26.5,30.7,32.824,42,e00fce68a145996ae3d821b8,2022-09-09 01:15:02.857000+00:00,2022-09-09T01:15:03.052Z,2022-09-09T01:15:03.052Z
8yjVc50ij4,MOOSPMPSParser,1662686701,7.62,7.62,5.78,10.57,1.09,6.11,6.11,11.36,1.09,6.11,1458.77,425.94,564653.19,53.14,46.0,5.09,46.11,46.13,1.08,0.41,46.14,0.44,27.3,29.9,45.317,43,e00fce6856818e5885f65487,2022-09-09 01:24:57.478000+00:00,2022-09-09T01:24:57.668Z,2022-09-09T01:24:57.668Z
FLcG8KZYrY,MOOSPMPSParser,1662686701,8.19,8.19,6.01,10.51,1.09,6.36,6.36,10.98,1.14,6.36,1545.86,452.25,28653.1,56.78,47.88,1.86,48.0,48.02,0.43,0.21,48.03,0.45,26.0,32.9,32.821,42,e00fce68a145996ae3d821b8,2022-09-09 01:25:02.857000+00:00,2022-09-09T01:25:03.246Z,2022-09-09T01:25:03.246Z
pz9DTaSEAd,MOOSPMPSParser,1662687301,9.24,9.24,5.84,12.7,1.21,6.17,6.17,13.33,1.26,6.17,1719.37,503.75,565080.44,62.54,46.47,5.28,46.59,46.6,0.84,0.41,46.61,0.44,27.3,29.0,46.178,43,e00fce6856818e5885f65487,2022-09-09 01:34:57.501000+00:00,2022-09-09T01:34:57.824Z,2022-09-09T01:34:57.824Z
VTrr53wLrV,MOOSPMPSParser,1662687301,9.76,9.76,7.2,12.37,1.18,7.62,7.62,13.13,1.22,7.62,1794.49,524.82,29127.15,65.25,57.33,2.5,57.48,57.5,0.79,0.42,57.51,0.47,26.3,31.1,33.564,42,e00fce68a145996ae3d821b8,2022-09-09 01:35:02.877000+00:00,2022-09-09T01:35:03.075Z,2022-09-09T01:35:03.075Z
eIzP9QVT5o,MOOSPMPSParser,1662687901,10.31,10.31,7.22,14.63,1.51,7.64,7.64,15.5,1.58,7.64,1941.49,567.13,565542.06,73.37,57.49,7.26,57.64,57.65,1.0,0.68,57.66,0.46,27.3,29.4,46.042,43,e00fce6856818e5885f65487,2022-09-09 01:44:57.478000+00:00,2022-09-09T01:44:57.722Z,2022-09-09T01:44:57.722Z
vgR32OLcfd,MOOSPMPSParser,1662687901,11.14,11.14,7.7,14.02,1.53,8.14,8.14,14.85,1.67,8.14,2025.55,592.65,29638.37,71.87,61.31,2.51,61.46,61.48,1.0,0.61,61.49,0.47,26.3,31.7,33.315,42,e00fce68a145996ae3d821b8,2022-09-09 01:45:02.940000+00:00,2022-09-09T01:45:03.270Z,2022-09-09T01:45:03.270Z
QDRPSEE67R,MOOSPMPSParser,1662688501,12.41,12.41,7.67,16.67,1.83,8.11,8.11,17.43,1.9,8.11,2257.18,658.11,566051.12,80.84,61.03,6.24,61.19,61.2,1.01,0.5,61.22,0.42,27.1,29.2,44.005,43,e00fce6856818e5885f65487,2022-09-09 01:54:57.415000+00:00,2022-09-09T01:54:57.621Z,2022-09-09T01:54:57.621Z
UE4zPiSWk4,MOOSPMPSParser,1662688501,12.63,12.63,8.38,15.74,1.61,8.86,8.86,16.79,1.79,8.86,2294.38,671.04,30217.2,79.51,66.68,3.17,66.85,66.87,0.98,0.5,66.88,0.46,26.1,31.5,31.658,42,e00fce68a145996ae3d821b8,2022-09-09 01:55:02.842000+00:00,2022-09-09T01:55:03.090Z,2022-09-09T01:55:03.090Z
