objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
dSFdS5vhrC,MOOSPMPSParser,1660831440,5.38,5.38,4.33,6.94,0.68,4.61,4.65,7.59,0.73,4.66,1041.68,271.67,511781.31,32.3,34.4,1.67,34.52,34.54,0.68,0.31,34.55,0.51,9.7,67.4,15.311,42,e00fce68a145996ae3d821b8,2022-08-18 14:03:58.385000+00:00,2022-08-18T14:03:58.842Z,2022-08-18T14:03:58.842Z
N53oxqRQUB,MOOSPMPSParser,1660831741,3.7,3.7,3.85,5.39,0.82,4.07,4.07,5.81,0.86,4.07,1031.15,277.05,544210.69,37.46,30.62,2.94,30.69,30.7,0.59,0.22,30.71,0.47,9.2,72.8,16.434,42,e00fce6835b6173deb1a1f49,2022-08-18 14:08:58.439000+00:00,2022-08-18T14:08:58.699Z,2022-08-18T14:08:58.699Z
NopAAK3Sre,MOOSPMPSParser,1660831740,4.09,4.09,3.37,6.78,0.65,3.56,3.56,7.62,0.74,3.56,929.59,258.76,650156.12,46.43,26.82,5.28,26.9,26.91,1.37,0.33,26.91,0.44,12.6,69.7,10.912,42,e00fce68f8f5a1da595c7249,2022-08-18 14:09:00.918000+00:00,2022-08-18T14:09:01.133Z,2022-08-18T14:09:01.133Z
LGwashAGnw,MOOSPMPSParser,1660832040,5.78,5.78,4.25,7.15,0.71,4.55,4.59,8.12,0.77,4.62,959.33,279.82,512084.69,33.2,33.75,1.79,33.89,33.91,1.01,0.5,33.92,0.52,10.7,63.9,15.236,42,e00fce68a145996ae3d821b8,2022-08-18 14:13:58.413000+00:00,2022-08-18T14:13:58.600Z,2022-08-18T14:13:58.600Z
ITGLwEcEbw,MOOSPMPSParser,1660832341,4.0,4.0,3.08,5.91,0.54,3.26,3.26,6.23,0.56,3.26,1131.34,301.15,544442.44,43.5,24.53,2.23,24.6,24.6,0.36,0.14,24.61,0.45,9.9,71.5,18.431,42,e00fce6835b6173deb1a1f49,2022-08-18 14:18:58.439000+00:00,2022-08-18T14:18:58.733Z,2022-08-18T14:18:58.733Z
J0GnHeMbro,MOOSPMPSParser,1660832340,4.36,4.36,3.48,6.78,0.76,3.68,3.68,7.68,0.81,3.68,963.33,270.37,650385.25,43.9,27.67,4.51,27.76,27.77,1.37,0.51,27.77,0.44,13.2,65.7,13.56,42,e00fce68f8f5a1da595c7249,2022-08-18 14:19:00.927000+00:00,2022-08-18T14:19:01.159Z,2022-08-18T14:19:01.159Z
ipGbpKaXAN,MOOSPMPSParser,1660832640,4.62,4.62,3.75,6.53,0.63,3.97,3.97,7.41,0.71,3.97,897.82,257.68,512362.66,31.63,29.86,1.95,29.93,29.94,0.75,0.57,29.95,0.5,11.3,61.1,16.219,42,e00fce68a145996ae3d821b8,2022-08-18 14:23:58.361000+00:00,2022-08-18T14:23:58.593Z,2022-08-18T14:23:58.593Z
8i3uHMM7IT,MOOSPMPSParser,1660832941,4.05,4.05,3.61,5.71,0.74,3.82,3.82,5.99,0.78,3.82,1121.88,297.13,544678.31,38.51,28.77,1.77,28.84,28.85,0.33,0.21,28.86,0.45,10.4,67.4,19.742,42,e00fce6835b6173deb1a1f49,2022-08-18 14:28:58.463000+00:00,2022-08-18T14:28:58.694Z,2022-08-18T14:28:58.694Z
DlAZmngzNu,MOOSPMPSParser,1660832940,4.26,4.26,3.48,6.56,0.58,3.68,3.68,6.92,0.62,3.68,919.18,258.02,650611.12,41.46,27.71,3.2,27.79,27.8,0.6,0.0,27.81,0.45,13.6,66.8,17.976,42,e00fce68f8f5a1da595c7249,2022-08-18 14:29:00.886000+00:00,2022-08-18T14:29:01.106Z,2022-08-18T14:29:01.106Z
dIKBlVSs6C,MOOSPMPSParser,1660833240,4.31,4.31,3.44,6.08,0.48,3.64,3.64,6.77,0.54,3.64,849.91,248.49,512616.66,27.89,27.38,1.7,27.45,27.46,0.69,0.35,27.46,0.49,12.4,56.2,17.521,42,e00fce68a145996ae3d821b8,2022-08-18 14:33:58.361000+00:00,2022-08-18T14:33:58.562Z,2022-08-18T14:33:58.562Z
p2CdcOqvFQ,MOOSPMPSParser,1660833541,4.61,4.61,3.96,6.52,0.58,4.18,4.18,6.84,0.62,4.18,1215.74,323.16,544936.44,47.92,31.49,1.97,31.57,31.58,0.4,0.13,31.58,0.46,11.3,64.6,20.439,42,e00fce6835b6173deb1a1f49,2022-08-18 14:38:58.439000+00:00,2022-08-18T14:38:58.722Z,2022-08-18T14:38:58.722Z
jQbDhMxJZv,MOOSPMPSParser,1660833540,4.21,4.21,3.24,6.56,0.64,3.42,3.42,7.08,0.65,3.42,949.31,261.35,650837.19,43.82,25.76,3.48,25.84,25.85,0.79,0.09,25.85,0.43,13.8,64.6,17.879,42,e00fce68f8f5a1da595c7249,2022-08-18 14:39:00.759000+00:00,2022-08-18T14:39:00.973Z,2022-08-18T14:39:00.973Z
