objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
W0qbGSArBc,MOOSPMPSParser,1682906581,0.08,0.08,2.39,0.79,0.79,5.73,8.38,2.25,2.25,9.7,351.28,91.99,3479.15,17.8,15.32,3.98,18.55,19.03,2.03,1.14,19.07,1.05,24.5,45.2,39.294,42,e00fce68f8f5a1da595c7249,2023-05-01 02:03:03.211000+00:00,2023-05-01T02:03:03.491Z,2023-05-01T02:03:03.491Z
G1s42UpTAI,MOOSPMPSParser,1682906941,2.01,2.01,1.77,2.66,2.66,2.68,3.35,3.18,3.18,3.68,514.57,148.14,281744.66,15.87,13.19,1.19,14.03,14.15,0.58,0.49,14.16,0.71,24.6,44.1,28.218,42,e00fce68a145996ae3d821b8,2023-05-01 02:08:59.986000+00:00,2023-05-01T02:09:00.169Z,2023-05-01T02:09:00.169Z
VKrqRy2LiV,MOOSPMPSParser,1682907181,0.14,0.14,2.77,1.06,1.06,6.47,9.39,2.27,2.27,10.84,358.51,96.5,3554.19,18.6,17.97,4.28,21.54,22.07,1.61,0.74,22.11,1.01,23.9,45.8,38.806,42,e00fce68f8f5a1da595c7249,2023-05-01 02:13:03.400000+00:00,2023-05-01T02:13:03.577Z,2023-05-01T02:13:03.577Z
YPj7XrNC9Q,MOOSPMPSParser,1682907541,1.1,1.1,1.45,1.61,1.61,2.33,2.99,2.23,2.23,3.31,367.7,105.11,281831.19,10.93,10.64,1.39,11.46,11.58,0.62,0.36,11.59,0.74,24.1,44.8,28.771,42,e00fce68a145996ae3d821b8,2023-05-01 02:19:00.086000+00:00,2023-05-01T02:19:00.269Z,2023-05-01T02:19:00.269Z
d6WheE00xG,MOOSPMPSParser,1682907781,0.17,0.17,1.68,0.98,0.98,4.19,6.17,2.19,2.19,7.16,357.02,93.95,3630.77,18.54,10.66,3.78,13.08,13.44,1.62,0.94,13.46,1.09,23.2,45.6,35.936,42,e00fce68f8f5a1da595c7249,2023-05-01 02:23:03.357000+00:00,2023-05-01T02:23:03.536Z,2023-05-01T02:23:03.536Z
BapLQ83y5A,MOOSPMPSParser,1682908141,1.66,1.66,1.94,2.3,2.3,2.95,3.68,2.84,2.84,4.05,461.33,133.08,281949.59,15.21,14.41,1.25,15.33,15.47,0.54,0.36,15.48,0.73,23.4,45.1,27.578,42,e00fce68a145996ae3d821b8,2023-05-01 02:29:00.010000+00:00,2023-05-01T02:29:00.207Z,2023-05-01T02:29:00.207Z
tuinp5JGwW,MOOSPMPSParser,1682908381,0.04,0.04,2.34,1.04,1.04,5.66,8.29,2.65,2.65,9.6,348.71,93.12,3712.9,17.93,14.98,5.17,18.19,18.67,2.34,1.47,18.7,1.07,22.5,47.6,38.603,42,e00fce68f8f5a1da595c7249,2023-05-01 02:33:03.131000+00:00,2023-05-01T02:33:03.352Z,2023-05-01T02:33:03.352Z
6sP8f9oSaV,MOOSPMPSParser,1682908800,1.1,1.1,2.61,1.78,1.78,5.56,7.86,2.53,2.53,9.0,374.7,105.81,282064.06,13.94,17.59,1.86,20.42,20.84,0.87,0.63,20.87,0.98,22.6,47.2,26.602,42,e00fce68a145996ae3d821b8,2023-05-01 02:40:04.252000+00:00,2023-05-01T02:40:04.517Z,2023-05-01T02:40:04.517Z
OV3sKLdDMV,MOOSPMPSParser,1682908981,0.25,0.25,2.02,1.54,1.54,4.55,6.54,3.12,3.12,7.53,395.04,105.47,3801.85,23.49,13.34,5.28,15.77,16.13,2.01,1.25,16.16,1.01,21.9,49.2,37.113,42,e00fce68f8f5a1da595c7249,2023-05-01 02:43:03.309000+00:00,2023-05-01T02:43:03.520Z,2023-05-01T02:43:03.520Z
LDBePGQKA8,MOOSPMPSParser,1682909400,1.03,1.03,2.8,1.72,1.72,6.63,9.65,2.82,2.82,11.16,398.03,103.97,282165.78,13.68,18.09,2.37,21.78,22.33,1.18,0.58,22.37,1.13,21.9,46.5,26.79,42,e00fce68a145996ae3d821b8,2023-05-01 02:49:58.979000+00:00,2023-05-01T02:49:59.168Z,2023-05-01T02:49:59.168Z
mt8UkXUmAr,MOOSPMPSParser,1682909581,0.15,0.15,1.54,0.92,0.92,3.03,4.18,2.13,2.13,4.76,358.21,92.14,3876.66,17.22,10.63,3.8,12.05,12.26,1.62,1.03,12.28,0.9,21.3,50.0,38.056,42,e00fce68f8f5a1da595c7249,2023-05-01 02:53:03.139000+00:00,2023-05-01T02:53:03.336Z,2023-05-01T02:53:03.336Z
qGfkzZ7ZFq,MOOSPMPSParser,1682910000,0.88,0.88,3.56,1.5,1.5,7.99,11.46,2.2,2.2,13.19,340.49,92.4,282250.84,12.35,23.55,1.65,27.81,28.44,0.88,0.54,28.49,1.07,21.4,47.3,26.672,42,e00fce68a145996ae3d821b8,2023-05-01 02:59:59.135000+00:00,2023-05-01T02:59:59.399Z,2023-05-01T02:59:59.399Z
