objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
k2yPowvGUv,MOOSPMPSParser,1666321260,16.07,16.07,0.0,24.67,2.86,0.0,0.0,27.14,3.08,0.0,3400.67,906.17,0.0,167.07,0.0,16.89,0.0,0.0,3.3,1.54,0.0,0.0,0.0,0.0,30.366,42,e00fce6835b6173deb1a1f49,2022-10-21 03:00:57.516000+00:00,2022-10-21T03:00:57.685Z,2022-10-21T03:00:57.685Z
QpMsCWPndD,MOOSPMPSParser,1666321440,0.0,0.0,0.34,0.05,0.0,0.36,0.36,0.05,0.0,0.36,106.58,30.75,2056.45,3.02,2.72,0.43,2.72,2.73,0.0,0.0,2.73,0.47,21.2,15.1,40.828,43,e00fce6856818e5885f65487,2022-10-21 03:04:01.639000+00:00,2022-10-21T03:04:01.903Z,2022-10-21T03:04:01.903Z
WJ6Zrc6lnZ,MOOSPMPSParser,1666321620,15.64,15.64,13.03,26.05,2.66,13.8,13.81,34.65,3.69,13.82,2993.44,839.28,2514623.25,177.84,103.65,26.52,103.98,104.02,14.1,2.3,104.05,0.5,26.6,40.1,33.638,42,e00fce68f8f5a1da595c7249,2022-10-21 03:06:58.703000+00:00,2022-10-21T03:06:59.146Z,2022-10-21T03:06:59.146Z
Y8SYRcjUNF,MOOSPMPSParser,1666321860,16.61,16.61,0.0,25.5,2.52,0.0,0.0,28.4,2.7,0.0,3532.77,945.29,0.0,172.05,0.0,17.51,0.0,0.0,3.72,1.63,0.0,0.0,0.0,0.0,29.684,42,e00fce6835b6173deb1a1f49,2022-10-21 03:10:57.513000+00:00,2022-10-21T03:10:57.746Z,2022-10-21T03:10:57.746Z
xryCGAuSkR,MOOSPMPSParser,1666322040,0.37,0.37,0.41,0.62,0.03,0.43,0.43,0.68,0.03,0.43,221.76,63.35,2096.27,6.76,3.24,0.77,3.25,3.25,0.09,0.09,3.25,0.47,20.9,15.2,41.197,43,e00fce6856818e5885f65487,2022-10-21 03:14:01.688000+00:00,2022-10-21T03:14:01.881Z,2022-10-21T03:14:01.881Z
LGrgQVKOgj,MOOSPMPSParser,1666322220,16.07,16.07,13.91,27.01,2.71,14.71,14.71,36.05,3.87,14.71,3078.47,862.7,2515572.0,183.57,110.65,28.77,110.98,111.02,15.23,1.75,111.04,0.48,26.1,41.6,30.377,42,e00fce68f8f5a1da595c7249,2022-10-21 03:16:58.604000+00:00,2022-10-21T03:16:58.830Z,2022-10-21T03:16:58.830Z
firDPF3GqP,MOOSPMPSParser,1666322460,18.35,18.2,0.0,27.96,3.07,0.0,0.0,31.21,3.27,0.0,3812.96,1017.3,0.0,181.78,0.0,20.73,0.0,0.0,4.41,2.42,0.0,0.0,0.0,0.0,22.579,42,e00fce6835b6173deb1a1f49,2022-10-21 03:20:57.274000+00:00,2022-10-21T03:20:57.481Z,2022-10-21T03:20:57.481Z
y28srYoONb,MOOSPMPSParser,1666322640,0.0,0.0,0.32,0.02,0.0,0.34,0.34,0.14,0.0,0.34,118.76,33.17,2122.75,3.25,2.51,0.34,2.51,2.52,0.08,0.08,2.52,0.49,20.5,15.2,41.094,43,e00fce6856818e5885f65487,2022-10-21 03:24:01.638000+00:00,2022-10-21T03:24:01.860Z,2022-10-21T03:24:01.860Z
o8MlejwJuC,MOOSPMPSParser,1666322820,23.18,21.32,20.75,37.29,3.75,21.94,21.94,48.33,5.15,21.94,4245.09,1183.32,2516757.0,242.18,165.11,36.7,165.61,165.66,18.32,2.43,165.7,0.48,26.2,41.8,22.915,42,e00fce68f8f5a1da595c7249,2022-10-21 03:26:58.831000+00:00,2022-10-21T03:26:59.077Z,2022-10-21T03:26:59.077Z
vSfWRPXjFo,MOOSPMPSParser,1666323060,25.43,22.89,0.0,39.12,3.23,0.0,0.0,42.74,3.59,0.0,5203.6,1398.42,0.0,253.38,0.0,26.35,0.0,0.0,5.02,2.37,0.0,0.0,0.0,0.0,23.427,42,e00fce6835b6173deb1a1f49,2022-10-21 03:30:57.651000+00:00,2022-10-21T03:30:57.869Z,2022-10-21T03:30:57.869Z
bKcvGwGSvY,MOOSPMPSParser,1666323240,0.31,0.31,1.13,0.56,0.33,1.19,1.19,0.66,0.35,1.19,213.98,60.35,2159.46,5.76,8.97,0.69,8.99,8.99,0.09,0.09,8.99,0.49,19.9,16.2,40.201,43,e00fce6856818e5885f65487,2022-10-21 03:34:01.722000+00:00,2022-10-21T03:34:01.927Z,2022-10-21T03:34:01.927Z
S7S1T6dQdr,MOOSPMPSParser,1666323420,20.4,19.69,13.82,33.22,3.02,14.61,14.62,44.26,4.15,14.62,3806.4,1064.3,2517832.75,222.12,109.94,34.61,110.28,110.32,18.3,2.36,110.34,0.48,25.7,43.0,26.558,42,e00fce68f8f5a1da595c7249,2022-10-21 03:36:58.665000+00:00,2022-10-21T03:36:58.861Z,2022-10-21T03:36:58.861Z
oF1ipjQFnQ,MOOSPMPSParser,1666323660,18.7,18.53,0.0,28.69,2.84,0.0,0.0,31.57,3.08,0.0,3892.77,1048.09,0.0,188.24,0.0,19.04,0.0,0.0,3.97,1.47,0.0,0.0,0.0,0.0,21.967,42,e00fce6835b6173deb1a1f49,2022-10-21 03:40:57.436000+00:00,2022-10-21T03:40:57.631Z,2022-10-21T03:40:57.631Z
ykb3B1yvhw,MOOSPMPSParser,1666323841,0.5,0.5,0.48,0.6,0.0,0.5,0.5,0.77,0.04,0.5,257.68,72.26,2203.14,4.88,3.79,0.4,3.8,3.8,0.16,0.08,3.8,0.48,19.5,17.5,39.195,43,e00fce6856818e5885f65487,2022-10-21 03:44:01.640000+00:00,2022-10-21T03:44:01.870Z,2022-10-21T03:44:01.870Z
