objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
rmjB6QDVPC,MOOSPMPSParser,1686024000,5.11,5.11,4.38,6.73,6.73,4.96,5.23,7.77,7.77,5.36,1024.78,299.96,1554525.75,38.92,34.53,2.61,34.94,34.99,1.06,0.72,35.01,0.58,24.1,47.5,24.469,42,e00fce68a145996ae3d821b8,2023-06-06 04:00:02.721000+00:00,2023-06-06T04:00:03.020Z,2023-06-06T04:00:03.020Z
yGgRRjhEL2,MOOSPMPSParser,1686024181,3.39,3.39,4.06,5.75,5.75,5.39,6.3,7.3,7.3,6.75,1036.82,274.3,21441.62,46.54,31.02,5.05,32.2,32.37,1.96,1.07,32.39,0.66,23.3,50.3,28.51,42,e00fce68f8f5a1da595c7249,2023-06-06 04:03:02.314000+00:00,2023-06-06T04:03:02.556Z,2023-06-06T04:03:02.556Z
I6UmpF53Aw,MOOSPMPSParser,1686024600,5.39,5.39,4.4,7.23,7.23,4.93,5.16,8.54,8.54,5.28,1087.02,315.48,1554838.5,44.02,34.74,3.27,35.1,35.15,1.39,0.87,35.16,0.56,23.9,49.7,22.261,42,e00fce68a145996ae3d821b8,2023-06-06 04:10:02.823000+00:00,2023-06-06T04:10:03.041Z,2023-06-06T04:10:03.041Z
DdE5jO9kEu,MOOSPMPSParser,1686024781,2.9,2.9,4.0,5.11,5.11,5.08,5.79,6.64,6.64,6.14,926.69,249.72,21683.76,41.74,30.88,5.51,31.8,31.94,2.1,1.26,31.95,0.62,23.2,50.5,30.251,42,e00fce68f8f5a1da595c7249,2023-06-06 04:13:02.397000+00:00,2023-06-06T04:13:02.583Z,2023-06-06T04:13:02.583Z
BC4of8Hsw1,MOOSPMPSParser,1686025200,5.17,5.17,3.91,7.06,7.06,4.45,4.71,8.06,8.06,4.84,1063.44,305.42,1555145.38,41.09,30.79,2.93,31.18,31.23,1.13,0.67,31.24,0.59,23.7,49.0,20.773,42,e00fce68a145996ae3d821b8,2023-06-06 04:20:02.800000+00:00,2023-06-06T04:20:02.991Z,2023-06-06T04:20:02.991Z
liE9j2CLHR,MOOSPMPSParser,1686025381,2.64,2.64,3.0,4.98,4.98,3.82,4.36,6.06,6.06,4.63,916.16,243.67,21904.03,43.04,23.13,5.34,23.84,23.94,1.4,0.76,23.95,0.63,22.8,52.5,29.9,42,e00fce68f8f5a1da595c7249,2023-06-06 04:23:02.468000+00:00,2023-06-06T04:23:02.654Z,2023-06-06T04:23:02.654Z
rkITMJQQT4,MOOSPMPSParser,1686025800,3.38,3.38,2.61,4.39,4.39,2.76,2.76,5.05,5.05,2.76,736.54,214.56,1555338.38,25.26,20.78,1.65,20.84,20.84,0.66,0.36,20.85,0.5,23.2,48.0,23.153,42,e00fce68a145996ae3d821b8,2023-06-06 04:30:02.811000+00:00,2023-06-06T04:30:03.005Z,2023-06-06T04:30:03.005Z
vt3PDENaTA,MOOSPMPSParser,1686025981,2.47,2.47,3.34,4.22,4.22,3.93,4.26,5.3,5.3,4.43,868.28,225.89,22126.58,37.49,26.15,3.8,26.61,26.68,1.4,0.7,26.69,0.57,22.5,50.4,28.498,42,e00fce68f8f5a1da595c7249,2023-06-06 04:33:02.342000+00:00,2023-06-06T04:33:02.552Z,2023-06-06T04:33:02.552Z
XtQfAkbugv,MOOSPMPSParser,1686026400,2.94,2.94,2.72,3.95,3.95,2.88,2.88,4.47,4.47,2.88,672.88,195.31,1555504.0,22.55,21.68,1.58,21.73,21.74,0.41,0.32,21.74,0.48,23.0,48.9,24.13,42,e00fce68a145996ae3d821b8,2023-06-06 04:40:02.991000+00:00,2023-06-06T04:40:03.169Z,2023-06-06T04:40:03.169Z
ppbI94Gh04,MOOSPMPSParser,1686026581,2.39,2.39,2.97,4.36,4.36,3.55,3.89,5.09,5.09,4.06,841.95,221.19,22333.25,39.04,23.15,3.53,23.62,23.68,0.91,0.38,23.69,0.61,22.6,50.1,34.682,42,e00fce68f8f5a1da595c7249,2023-06-06 04:43:02.328000+00:00,2023-06-06T04:43:02.543Z,2023-06-06T04:43:02.543Z
CJDLFnEG2c,MOOSPMPSParser,1686027000,3.37,3.37,3.32,4.37,4.37,3.51,3.51,4.73,4.73,3.51,724.76,211.22,1555700.5,25.58,26.4,1.2,26.47,26.47,0.28,0.21,26.48,0.5,22.8,51.4,23.624,42,e00fce68a145996ae3d821b8,2023-06-06 04:50:02.751000+00:00,2023-06-06T04:50:02.925Z,2023-06-06T04:50:02.925Z
2ogJDB5SBA,MOOSPMPSParser,1686027181,2.7,2.7,2.92,4.64,4.64,3.45,3.74,5.67,5.67,3.89,847.46,228.44,22537.89,39.73,22.83,4.76,23.24,23.3,1.3,0.81,23.31,0.6,22.4,49.9,35.498,42,e00fce68f8f5a1da595c7249,2023-06-06 04:53:02.182000+00:00,2023-06-06T04:53:02.421Z,2023-06-06T04:53:02.421Z
