objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
3NmcpZHVEq,MOOSPMPSParser,1662772141,14.73,14.73,12.07,23.56,2.32,12.76,12.76,24.97,2.47,12.76,2659.78,788.25,670342.31,139.8,96.09,13.4,96.34,96.36,1.78,0.72,96.38,0.46,13.5,83.6,38.625,43,e00fce6856818e5885f65487,2022-09-10 01:09:01.579000+00:00,2022-09-10T01:09:01.772Z,2022-09-10T01:09:01.772Z
7vaBwwt8ZD,MOOSPMPSParser,1662772141,15.34,15.34,12.63,22.14,1.97,13.47,13.57,24.67,2.22,13.62,2383.54,708.11,142202.11,126.78,100.41,6.48,100.78,100.83,2.17,1.43,100.85,0.51,12.3,88.9,26.704,42,e00fce68a145996ae3d821b8,2022-09-10 01:09:01.803000+00:00,2022-09-10T01:09:02.012Z,2022-09-10T01:09:02.012Z
xIr2ciQOUl,MOOSPMPSParser,1662772741,14.84,14.84,11.88,24.35,2.16,12.57,12.57,25.63,2.26,12.57,2673.53,796.51,671190.94,146.99,94.6,14.76,94.84,94.87,1.5,0.86,94.89,0.47,13.5,84.0,37.947,43,e00fce6856818e5885f65487,2022-09-10 01:19:01.529000+00:00,2022-09-10T01:19:01.738Z,2022-09-10T01:19:01.738Z
ekif88XA8m,MOOSPMPSParser,1662772741,15.42,15.42,12.39,21.98,2.35,13.29,13.45,24.43,2.57,13.53,2344.92,706.43,143066.84,125.2,98.38,6.87,98.82,98.87,2.06,0.91,98.9,0.52,12.3,89.1,26.792,42,e00fce68a145996ae3d821b8,2022-09-10 01:19:01.825000+00:00,2022-09-10T01:19:02.023Z,2022-09-10T01:19:02.023Z
fdXFpnyCRt,MOOSPMPSParser,1662773341,14.1,14.1,11.1,22.47,2.16,11.74,11.74,24.04,2.34,11.74,2531.07,755.37,671984.62,134.78,88.38,12.7,88.61,88.63,1.64,0.99,88.65,0.46,13.2,84.3,38.823,43,e00fce6856818e5885f65487,2022-09-10 01:29:01.549000+00:00,2022-09-10T01:29:01.773Z,2022-09-10T01:29:01.773Z
yTpA509uHv,MOOSPMPSParser,1662773341,14.79,14.79,11.33,21.43,2.07,12.34,12.63,24.16,2.12,12.78,2295.55,683.96,143894.03,120.23,89.78,6.74,90.36,90.43,2.4,1.5,90.46,0.55,12.2,89.0,27.243,42,e00fce68a145996ae3d821b8,2022-09-10 01:29:01.844000+00:00,2022-09-10T01:29:02.048Z,2022-09-10T01:29:02.048Z
khrY7H0PgQ,MOOSPMPSParser,1662773941,10.3,10.3,6.43,15.76,1.26,6.8,6.8,16.69,1.4,6.8,1885.47,554.73,672565.06,87.07,51.17,8.75,51.3,51.31,1.13,0.62,51.32,0.45,12.9,84.5,38.953,43,e00fce6856818e5885f65487,2022-09-10 01:39:01.495000+00:00,2022-09-10T01:39:01.744Z,2022-09-10T01:39:01.744Z
BIEbkXTZYe,MOOSPMPSParser,1662773941,11.09,11.09,6.83,15.5,1.27,7.26,7.29,17.56,1.42,7.31,1759.22,523.1,144508.69,83.31,54.29,4.56,54.47,54.49,1.96,1.46,54.51,0.5,11.9,89.1,27.548,42,e00fce68a145996ae3d821b8,2022-09-10 01:39:01.718000+00:00,2022-09-10T01:39:01.925Z,2022-09-10T01:39:01.925Z
sERXuhZ8av,MOOSPMPSParser,1662774541,8.09,8.09,6.2,11.79,1.09,6.55,6.55,12.25,1.11,6.55,1519.82,446.32,672998.75,63.67,49.33,4.98,49.45,49.47,0.52,0.2,49.48,0.45,12.6,85.9,34.312,43,e00fce6856818e5885f65487,2022-09-10 01:49:01.499000+00:00,2022-09-10T01:49:01.682Z,2022-09-10T01:49:01.682Z
1n5aG8dTzS,MOOSPMPSParser,1662774541,9.21,9.21,6.7,12.71,1.39,7.09,7.09,14.15,1.58,7.09,1499.43,446.15,144979.72,62.71,53.37,3.27,53.51,53.52,1.43,0.89,53.54,0.49,11.6,89.9,27.0,42,e00fce68a145996ae3d821b8,2022-09-10 01:49:01.758000+00:00,2022-09-10T01:49:01.977Z,2022-09-10T01:49:01.977Z
X039ZPoCMn,MOOSPMPSParser,1662775141,9.0,9.0,6.17,13.22,1.46,6.52,6.52,13.57,1.52,6.52,1663.38,491.87,673443.69,72.22,49.08,4.75,49.21,49.22,0.33,0.26,49.23,0.45,12.4,87.1,36.307,43,e00fce6856818e5885f65487,2022-09-10 01:59:01.563000+00:00,2022-09-10T01:59:01.840Z,2022-09-10T01:59:01.840Z
BTvzvzpru3,MOOSPMPSParser,1662775141,9.47,9.47,6.63,12.93,1.25,7.01,7.01,14.08,1.39,7.01,1518.93,452.59,145461.7,66.57,52.79,3.43,52.92,52.94,0.86,0.57,52.95,0.5,11.5,90.1,26.06,42,e00fce68a145996ae3d821b8,2022-09-10 01:59:01.718000+00:00,2022-09-10T01:59:01.906Z,2022-09-10T01:59:01.906Z
