objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
dGxrtQj023,MOOSPMPSParser,1662710820,13.37,13.37,10.33,18.16,1.74,11.0,11.06,20.07,1.9,11.09,2226.14,656.62,73455.9,92.82,82.17,4.59,82.45,82.48,1.93,1.11,82.5,0.52,15.2,65.4,24.15,42,e00fce68a145996ae3d821b8,2022-09-09 08:07:01.894000+00:00,2022-09-09T08:07:02.119Z,2022-09-09T08:07:02.119Z
7dGTqfnQ1q,MOOSPMPSParser,1662710880,13.2,13.2,9.7,19.72,1.74,10.26,10.26,21.67,1.88,10.26,2413.81,709.5,605463.12,111.21,77.21,10.63,77.4,77.42,2.47,1.55,77.44,0.46,16.2,60.4,34.966,43,e00fce6856818e5885f65487,2022-09-09 08:08:02.444000+00:00,2022-09-09T08:08:02.618Z,2022-09-09T08:08:02.618Z
1bgwT1vcBy,MOOSPMPSParser,1662711420,12.81,12.81,9.82,17.19,1.71,10.48,10.56,19.12,1.9,10.6,2117.27,623.77,74171.88,88.81,78.1,4.71,78.39,78.42,1.9,0.94,78.44,0.53,15.3,64.1,24.925,42,e00fce68a145996ae3d821b8,2022-09-09 08:17:01.880000+00:00,2022-09-09T08:17:02.063Z,2022-09-09T08:17:02.063Z
sjCbNmWihQ,MOOSPMPSParser,1662711480,12.9,12.9,9.96,19.2,2.07,10.54,10.54,20.17,2.21,10.54,2367.95,696.28,606143.44,104.25,79.31,9.37,79.51,79.53,1.13,0.55,79.55,0.46,16.2,59.6,35.25,43,e00fce6856818e5885f65487,2022-09-09 08:18:02.941000+00:00,2022-09-09T08:18:03.168Z,2022-09-09T08:18:03.168Z
tOZI9Ftc3C,MOOSPMPSParser,1662712020,13.33,13.33,9.96,17.75,1.78,10.55,10.55,19.55,1.95,10.56,2169.68,638.27,74908.75,92.25,79.32,4.16,79.52,79.55,1.94,1.05,79.56,0.51,15.2,65.5,24.164,42,e00fce68a145996ae3d821b8,2022-09-09 08:27:01.992000+00:00,2022-09-09T08:27:02.200Z,2022-09-09T08:27:02.200Z
XLJRXUtELD,MOOSPMPSParser,1662712080,13.2,13.2,9.64,19.33,1.88,10.19,10.19,21.13,2.05,10.19,2402.62,704.73,606817.38,105.28,76.72,10.59,76.92,76.94,2.35,1.17,76.96,0.48,16.1,60.9,35.13,43,e00fce6856818e5885f65487,2022-09-09 08:28:02.438000+00:00,2022-09-09T08:28:02.674Z,2022-09-09T08:28:02.674Z
X83snBCRuq,MOOSPMPSParser,1662712620,12.91,12.91,10.12,17.78,1.73,10.71,10.71,19.5,1.82,10.72,2150.31,632.61,75635.2,92.76,80.53,4.61,80.75,80.77,1.8,1.24,80.79,0.51,15.1,65.3,23.318,42,e00fce68a145996ae3d821b8,2022-09-09 08:37:01.893000+00:00,2022-09-09T08:37:02.108Z,2022-09-09T08:37:02.108Z
bw6QlgDgbP,MOOSPMPSParser,1662712680,13.14,13.14,9.97,19.25,1.79,10.58,10.61,20.48,1.89,10.62,2385.57,705.56,607484.25,104.16,79.33,10.14,79.56,79.59,1.24,0.65,79.61,0.49,16.0,61.4,34.256,43,e00fce6856818e5885f65487,2022-09-09 08:38:02.538000+00:00,2022-09-09T08:38:02.762Z,2022-09-09T08:38:02.762Z
y36S4z9gZz,MOOSPMPSParser,1662713220,12.82,12.82,10.18,17.46,1.71,10.76,10.77,19.31,1.89,10.77,2108.17,622.09,76347.58,89.85,81.04,4.74,81.24,81.26,1.68,0.99,81.28,0.5,15.0,65.1,24.508,42,e00fce68a145996ae3d821b8,2022-09-09 08:47:01.895000+00:00,2022-09-09T08:47:02.116Z,2022-09-09T08:47:02.116Z
SfEpbEAegy,MOOSPMPSParser,1662713280,12.77,12.77,9.29,19.14,1.68,9.82,9.82,20.95,1.89,9.82,2321.05,686.38,608154.0,104.23,73.96,10.52,74.14,74.17,2.34,1.28,74.18,0.47,15.9,60.0,35.0,43,e00fce6856818e5885f65487,2022-09-09 08:48:02.497000+00:00,2022-09-09T08:48:02.719Z,2022-09-09T08:48:02.719Z
b5Dn43SFuO,MOOSPMPSParser,1662713820,12.61,12.61,9.53,17.03,1.87,10.08,10.08,18.53,2.13,10.08,2071.35,611.57,77050.48,84.52,75.89,4.33,76.08,76.1,1.59,0.78,76.12,0.5,15.0,64.1,24.701,42,e00fce68a145996ae3d821b8,2022-09-09 08:57:01.881000+00:00,2022-09-09T08:57:02.102Z,2022-09-09T08:57:02.102Z
gbwoVYfjnX,MOOSPMPSParser,1662713880,11.93,11.93,9.53,18.12,1.88,10.08,10.08,20.0,2.0,10.08,2231.28,655.89,608820.69,107.56,75.88,9.43,76.07,76.09,2.5,0.82,76.11,0.47,16.0,60.4,35.271,43,e00fce6856818e5885f65487,2022-09-09 08:58:02.951000+00:00,2022-09-09T08:58:03.135Z,2022-09-09T08:58:03.135Z
