objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
T7kmnE1sRl,MOOSPMPSParser,1684069681,20.13,20.13,10.21,24.87,24.87,10.79,10.79,26.95,26.95,10.79,3273.85,952.97,612711.62,112.85,81.25,4.62,81.45,81.47,1.68,1.01,81.49,0.46,17.0,75.3,0.903,42,e00fce68a145996ae3d821b8,2023-05-14 13:08:01.916000+00:00,2023-05-14T13:08:02.106Z,2023-05-14T13:08:02.106Z
SfsCE8Y84n,MOOSPMPSParser,1684069800,35.34,28.0,20.14,50.56,41.4,21.3,21.3,52.23,49.23,21.3,6880.81,1862.34,47663.45,316.86,160.33,21.3,160.73,160.78,2.25,0.84,160.81,0.44,16.8,84.2,7.958,42,e00fce68f8f5a1da595c7249,2023-05-14 13:10:01.189000+00:00,2023-05-14T13:10:01.354Z,2023-05-14T13:10:01.354Z
ClpVvRE4p5,MOOSPMPSParser,1684070281,21.73,21.43,11.42,26.97,26.97,12.07,12.07,29.13,29.13,12.07,3509.78,1020.21,613465.25,123.68,90.9,5.3,91.13,91.15,1.59,0.9,91.17,0.47,17.5,74.3,0.625,42,e00fce68a145996ae3d821b8,2023-05-14 13:18:02.090000+00:00,2023-05-14T13:18:02.320Z,2023-05-14T13:18:02.320Z
NiPfRTOO5V,MOOSPMPSParser,1684070400,36.8,28.6,21.06,52.84,42.5,22.26,22.26,54.42,50.58,22.26,7139.86,1931.7,49092.46,332.39,167.61,22.85,168.04,168.08,2.09,0.62,168.12,0.44,16.9,84.0,6.773,42,e00fce68f8f5a1da595c7249,2023-05-14 13:20:01.063000+00:00,2023-05-14T13:20:01.279Z,2023-05-14T13:20:01.279Z
w1GpBfEIvM,MOOSPMPSParser,1684070881,22.59,22.04,12.23,27.9,27.9,12.93,12.93,29.93,29.93,12.93,3639.03,1056.87,614279.38,122.83,97.35,5.58,97.6,97.63,1.76,0.98,97.65,0.46,17.9,73.2,0.995,42,e00fce68a145996ae3d821b8,2023-05-14 13:28:01.838000+00:00,2023-05-14T13:28:02.053Z,2023-05-14T13:28:02.053Z
DxmB317dNy,MOOSPMPSParser,1684071000,38.23,29.25,21.47,54.78,43.3,22.7,22.7,56.61,51.89,22.7,7384.89,2003.9,50567.98,341.9,170.92,23.4,171.35,171.39,2.27,0.83,171.43,0.45,17.1,83.3,6.578,42,e00fce68f8f5a1da595c7249,2023-05-14 13:30:01.048000+00:00,2023-05-14T13:30:01.516Z,2023-05-14T13:30:01.516Z
0R5T6S1Lzw,MOOSPMPSParser,1684071481,22.54,21.92,11.25,27.74,27.74,11.89,11.89,29.47,29.47,11.89,3658.31,1066.41,615097.06,124.7,89.53,4.51,89.76,89.78,1.66,0.75,89.8,0.46,18.6,70.9,0.802,42,e00fce68a145996ae3d821b8,2023-05-14 13:38:01.914000+00:00,2023-05-14T13:38:02.075Z,2023-05-14T13:38:02.075Z
E2fAXKMDeh,MOOSPMPSParser,1684071600,38.91,29.59,21.68,55.9,43.82,22.92,22.92,57.5,52.44,22.92,7509.69,2040.2,52077.25,351.93,172.58,23.57,173.02,173.06,2.12,0.62,173.1,0.45,17.4,82.3,6.625,42,e00fce68f8f5a1da595c7249,2023-05-14 13:40:01.199000+00:00,2023-05-14T13:40:01.420Z,2023-05-14T13:40:01.420Z
WOPwTZpl1b,MOOSPMPSParser,1684072081,21.3,20.83,11.18,26.95,26.95,11.82,11.82,28.93,28.93,11.82,3582.88,1041.71,615897.25,121.36,88.98,5.18,89.21,89.23,1.96,1.09,89.25,0.48,19.5,68.4,3.447,42,e00fce68a145996ae3d821b8,2023-05-14 13:48:01.849000+00:00,2023-05-14T13:48:02.079Z,2023-05-14T13:48:02.079Z
vtILac6ptJ,MOOSPMPSParser,1684072200,39.06,29.72,21.83,54.61,43.27,23.08,23.08,56.29,51.72,23.08,7497.17,2029.22,53584.59,339.37,173.78,19.85,174.22,174.27,2.22,0.81,174.31,0.45,17.8,80.8,6.913,42,e00fce68f8f5a1da595c7249,2023-05-14 13:50:01.276000+00:00,2023-05-14T13:50:01.524Z,2023-05-14T13:50:01.524Z
Z9ECmYIEkr,MOOSPMPSParser,1684072681,21.01,20.71,11.03,26.03,26.03,11.66,11.66,27.84,27.84,11.66,3530.24,1032.64,616677.69,120.58,87.78,4.34,88.0,88.02,1.52,0.89,88.04,0.44,20.0,67.0,4.983,42,e00fce68a145996ae3d821b8,2023-05-14 13:58:01.842000+00:00,2023-05-14T13:58:02.021Z,2023-05-14T13:58:02.021Z
