objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
j5EYzruCRJ,MOOSPMPSParser,1661612400,13.59,13.59,9.83,20.56,1.9,10.4,10.4,21.21,1.98,10.4,2820.09,769.99,73811.48,146.17,78.28,10.0,78.48,78.5,0.82,0.19,78.52,0.47,18.8,67.7,17.479,42,e00fce6835b6173deb1a1f49,2022-08-27 15:00:00.693000+00:00,2022-08-27T15:00:00.942Z,2022-08-27T15:00:00.942Z
WdGFrF3Pue,MOOSPMPSParser,1661612521,11.88,11.88,10.08,20.42,1.88,10.65,10.65,22.5,2.03,10.65,2252.97,640.75,86492.9,134.96,80.16,16.25,80.41,80.44,3.3,0.37,80.45,0.43,20.2,62.2,23.276,42,e00fce68f8f5a1da595c7249,2022-08-27 15:02:01.736000+00:00,2022-08-27T15:02:01.901Z,2022-08-27T15:02:01.901Z
1hAwoqywv9,MOOSPMPSParser,1661613000,12.59,12.59,9.85,17.97,1.8,10.42,10.42,18.73,1.83,10.42,2613.88,706.69,74510.7,127.57,78.41,6.28,78.61,78.63,0.88,0.3,78.65,0.46,19.4,67.1,18.527,42,e00fce6835b6173deb1a1f49,2022-08-27 15:10:00.685000+00:00,2022-08-27T15:10:00.927Z,2022-08-27T15:10:00.927Z
kyxRHte3xW,MOOSPMPSParser,1661613121,10.9,10.9,8.56,17.66,1.79,9.05,9.05,18.86,2.05,9.05,2068.28,589.29,87110.88,117.65,68.12,9.46,68.33,68.35,1.86,0.48,68.36,0.44,20.7,62.9,24.05,42,e00fce68f8f5a1da595c7249,2022-08-27 15:12:01.727000+00:00,2022-08-27T15:12:01.944Z,2022-08-27T15:12:01.944Z
1lnPiy7LNM,MOOSPMPSParser,1661613600,11.99,11.99,9.22,17.62,1.74,9.75,9.75,18.37,1.87,9.75,2531.44,678.56,75182.97,128.9,73.41,6.67,73.6,73.62,0.92,0.4,73.64,0.48,20.0,64.9,18.738,42,e00fce6835b6173deb1a1f49,2022-08-27 15:20:00.703000+00:00,2022-08-27T15:20:00.918Z,2022-08-27T15:20:00.918Z
zey13GSUEs,MOOSPMPSParser,1661613721,10.38,10.38,8.2,18.12,1.64,8.67,8.67,19.88,1.77,8.67,2023.61,573.92,87687.36,118.1,65.21,15.9,65.41,65.43,2.57,1.01,65.44,0.45,21.6,60.0,24.901,42,e00fce68f8f5a1da595c7249,2022-08-27 15:22:01.751000+00:00,2022-08-27T15:22:01.952Z,2022-08-27T15:22:01.952Z
MTPvMC0qxR,MOOSPMPSParser,1661614200,11.88,11.88,9.87,17.57,1.76,10.45,10.47,18.05,1.77,10.48,2519.28,681.53,75842.62,121.84,78.53,6.79,78.75,78.77,0.68,0.14,78.79,0.48,20.4,63.4,18.957,42,e00fce6835b6173deb1a1f49,2022-08-27 15:30:01.085000+00:00,2022-08-27T15:30:01.288Z,2022-08-27T15:30:01.288Z
tDuabbjViI,MOOSPMPSParser,1661614321,10.35,10.35,7.92,16.72,1.9,8.38,8.38,17.84,2.0,8.38,1972.56,564.34,88231.55,111.69,63.04,8.35,63.23,63.25,1.69,0.37,63.27,0.45,22.1,57.4,25.152,42,e00fce68f8f5a1da595c7249,2022-08-27 15:32:01.734000+00:00,2022-08-27T15:32:01.911Z,2022-08-27T15:32:01.911Z
8BDqblPvHj,MOOSPMPSParser,1661614800,10.9,10.9,7.52,16.36,1.62,7.95,7.95,17.01,1.65,7.95,2365.96,641.18,76448.95,115.36,59.88,7.27,60.03,60.05,0.84,0.29,60.06,0.47,21.0,60.5,20.197,42,e00fce6835b6173deb1a1f49,2022-08-27 15:40:00.596000+00:00,2022-08-27T15:40:00.836Z,2022-08-27T15:40:00.836Z
R7Nx6MuDWj,MOOSPMPSParser,1661614921,9.35,9.35,6.12,14.57,1.44,6.47,6.47,16.02,1.47,6.47,1800.39,510.9,88717.09,97.27,48.67,8.2,48.82,48.84,2.16,0.68,48.85,0.43,22.9,54.1,27.52,42,e00fce68f8f5a1da595c7249,2022-08-27 15:42:01.738000+00:00,2022-08-27T15:42:01.944Z,2022-08-27T15:42:01.944Z
u0pUP8XCVI,MOOSPMPSParser,1661615521,7.39,7.39,5.28,12.06,1.02,5.58,5.58,12.96,1.08,5.58,1466.68,415.63,89093.21,80.56,42.0,8.82,42.13,42.14,1.46,0.32,42.15,0.43,23.5,52.0,30.604,42,e00fce68f8f5a1da595c7249,2022-08-27 15:52:01.721000+00:00,2022-08-27T15:52:01.916Z,2022-08-27T15:52:01.916Z
