objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ZmFWeyu6VF,MOOSPMPSParser,1665889380,2.61,2.61,1.49,3.75,0.43,1.58,1.58,4.05,0.49,1.58,671.17,192.98,7336.63,19.81,11.87,1.44,11.9,11.91,0.34,0.34,11.91,0.43,13.6,50.3,26.013,43,e00fce6856818e5885f65487,2022-10-16 03:03:02.293000+00:00,2022-10-16T03:03:02.482Z,2022-10-16T03:03:02.482Z
3J3DsmAqXc,MOOSPMPSParser,1665889440,12.17,12.17,10.77,20.89,1.99,11.39,11.39,23.88,2.35,11.39,2296.57,652.44,1697780.0,136.97,85.69,18.43,85.95,85.98,3.89,0.95,86.0,0.47,26.7,44.0,43.079,42,e00fce68f8f5a1da595c7249,2022-10-16 03:04:02.098000+00:00,2022-10-16T03:04:02.305Z,2022-10-16T03:04:02.305Z
DJrpAXL3iv,MOOSPMPSParser,1665889501,12.6,12.6,0.0,19.25,1.55,0.0,0.0,20.78,1.59,0.0,2631.32,712.91,0.0,133.31,0.0,11.49,0.0,0.0,2.24,1.0,0.0,0.0,0.0,0.0,39.096,42,e00fce6835b6173deb1a1f49,2022-10-16 03:05:02.196000+00:00,2022-10-16T03:05:02.404Z,2022-10-16T03:05:02.404Z
oE1RI4IMUG,MOOSPMPSParser,1665889980,2.96,2.96,1.81,3.91,0.46,1.92,1.92,4.21,0.61,1.92,680.7,194.47,7463.09,19.57,14.44,1.62,14.47,14.48,0.43,0.25,14.48,0.47,13.6,52.1,23.005,43,e00fce6856818e5885f65487,2022-10-16 03:13:02.791000+00:00,2022-10-16T03:13:02.981Z,2022-10-16T03:13:02.981Z
uzqJp0p7Eq,MOOSPMPSParser,1665890040,11.38,11.38,9.88,19.64,1.9,10.44,10.44,22.67,2.3,10.44,2161.86,614.9,1698442.88,133.61,78.59,16.13,78.83,78.85,4.61,1.28,78.87,0.48,26.5,44.9,44.142,42,e00fce68f8f5a1da595c7249,2022-10-16 03:14:02.427000+00:00,2022-10-16T03:14:02.659Z,2022-10-16T03:14:02.659Z
WIUJMus8tR,MOOSPMPSParser,1665890101,11.97,11.97,0.0,18.69,1.97,0.0,0.0,19.98,2.06,0.0,2512.09,680.16,0.0,130.69,0.0,12.13,0.0,0.0,1.86,0.75,0.0,0.0,0.0,0.0,39.373,42,e00fce6835b6173deb1a1f49,2022-10-16 03:15:02.334000+00:00,2022-10-16T03:15:02.516Z,2022-10-16T03:15:02.516Z
6GdgNoxV9J,MOOSPMPSParser,1665890580,2.89,2.89,1.81,3.89,0.4,1.92,1.92,4.53,0.4,1.92,651.14,187.83,7588.6,19.71,14.43,2.45,14.46,14.47,0.8,0.52,14.47,0.44,13.6,49.5,25.566,43,e00fce6856818e5885f65487,2022-10-16 03:23:02.285000+00:00,2022-10-16T03:23:02.461Z,2022-10-16T03:23:02.461Z
DvvM807YrN,MOOSPMPSParser,1665890640,11.14,11.14,9.78,19.84,1.97,10.34,10.34,23.71,2.27,10.34,2168.39,610.45,1699123.88,135.42,77.78,18.79,78.02,78.05,5.96,1.56,78.06,0.47,26.2,46.1,43.293,42,e00fce68f8f5a1da595c7249,2022-10-16 03:24:02.426000+00:00,2022-10-16T03:24:02.671Z,2022-10-16T03:24:02.671Z
vUrAzYAqQL,MOOSPMPSParser,1665890701,11.92,11.92,0.0,18.14,2.06,0.0,0.0,19.34,2.3,0.0,2490.3,674.87,0.0,124.57,0.0,10.8,0.0,0.0,1.58,0.8,0.0,0.0,0.0,0.0,38.702,42,e00fce6835b6173deb1a1f49,2022-10-16 03:25:02.498000+00:00,2022-10-16T03:25:02.688Z,2022-10-16T03:25:02.688Z
qSbNqJ9B7m,MOOSPMPSParser,1665891180,2.74,2.74,2.0,3.66,0.39,2.12,2.12,3.75,0.43,2.12,639.38,181.9,7715.28,18.44,15.93,1.52,15.97,15.97,0.18,0.0,15.97,0.44,13.7,49.6,25.275,43,e00fce6856818e5885f65487,2022-10-16 03:33:02.304000+00:00,2022-10-16T03:33:02.503Z,2022-10-16T03:33:02.503Z
j7eL38SEcA,MOOSPMPSParser,1665891240,11.06,11.06,9.98,20.33,2.13,10.55,10.55,23.2,2.56,10.55,2157.65,609.61,1699804.38,136.55,79.41,19.42,79.65,79.68,4.19,1.41,79.7,0.47,25.9,47.1,42.089,42,e00fce68f8f5a1da595c7249,2022-10-16 03:34:02.198000+00:00,2022-10-16T03:34:02.380Z,2022-10-16T03:34:02.380Z
TWC6LdYfzC,MOOSPMPSParser,1665891301,12.11,12.11,0.0,18.84,1.9,0.0,0.0,20.45,2.12,0.0,2555.0,690.78,0.0,141.14,0.0,10.38,0.0,0.0,2.14,0.95,0.0,0.0,0.0,0.0,37.672,42,e00fce6835b6173deb1a1f49,2022-10-16 03:35:02.306000+00:00,2022-10-16T03:35:02.491Z,2022-10-16T03:35:02.491Z
t5O8VI6Iv8,MOOSPMPSParser,1665891780,3.06,3.06,1.63,4.11,0.49,1.72,1.72,4.42,0.49,1.72,703.81,199.55,7838.42,17.86,12.95,2.14,12.98,12.99,0.44,0.17,12.99,0.46,13.6,49.3,25.488,43,e00fce6856818e5885f65487,2022-10-16 03:43:02.284000+00:00,2022-10-16T03:43:02.499Z,2022-10-16T03:43:02.499Z
faIfLItw9h,MOOSPMPSParser,1665891840,11.13,11.13,11.43,20.51,2.13,12.08,12.08,22.75,2.35,12.08,2121.53,604.81,1700491.38,136.93,90.91,20.12,91.19,91.22,3.35,1.0,91.24,0.47,25.7,46.9,42.459,42,e00fce68f8f5a1da595c7249,2022-10-16 03:44:02.283000+00:00,2022-10-16T03:44:02.484Z,2022-10-16T03:44:02.484Z
RdVPfaa2OS,MOOSPMPSParser,1665891901,11.66,11.66,0.0,18.42,1.86,0.0,0.0,19.82,2.04,0.0,2517.7,677.34,0.0,134.57,0.0,11.06,0.0,0.0,1.91,0.89,0.0,0.0,0.0,0.0,37.735,42,e00fce6835b6173deb1a1f49,2022-10-16 03:45:02.475000+00:00,2022-10-16T03:45:02.682Z,2022-10-16T03:45:02.682Z
EVxbRzIxqk,MOOSPMPSParser,1665892380,3.01,3.01,1.7,4.0,0.4,1.8,1.8,4.15,0.4,1.8,696.36,198.88,7966.33,18.69,13.52,1.42,13.56,13.56,0.08,0.08,13.56,0.44,13.6,50.1,26.648,43,e00fce6856818e5885f65487,2022-10-16 03:53:02.784000+00:00,2022-10-16T03:53:02.995Z,2022-10-16T03:53:02.995Z
TF5c7O1Rbk,MOOSPMPSParser,1665892440,11.38,11.38,10.97,21.51,1.93,11.6,11.6,24.7,2.21,11.6,2262.89,639.61,1701241.12,145.5,87.31,21.19,87.58,87.6,5.08,0.86,87.62,0.47,25.4,47.6,39.423,42,e00fce68f8f5a1da595c7249,2022-10-16 03:54:02.417000+00:00,2022-10-16T03:54:02.619Z,2022-10-16T03:54:02.619Z
ueBoNic0cq,MOOSPMPSParser,1665892501,12.7,12.7,0.0,19.81,2.14,0.0,0.0,21.18,2.3,0.0,2621.31,717.2,0.0,143.48,0.0,10.98,0.0,0.0,1.85,1.07,0.0,0.0,0.0,0.0,34.782,42,e00fce6835b6173deb1a1f49,2022-10-16 03:55:02.252000+00:00,2022-10-16T03:55:02.443Z,2022-10-16T03:55:02.443Z
