objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
poGFRxN3Uz,MOOSPMPSParser,1659510061,1.62,1.62,1.36,1.95,0.2,1.44,1.44,2.16,0.26,1.44,441.64,125.73,200511.91,9.48,10.8,0.47,10.83,10.83,0.18,0.14,10.84,0.46,13.9,83.5,17.242,42,e00fce68a145996ae3d821b8,2022-08-03 07:00:58.603000+00:00,2022-08-03T07:00:58.836Z,2022-08-03T07:00:58.836Z
NiJjGRg2uA,MOOSPMPSParser,1659510060,0.23,0.23,0.79,0.6,0.08,0.84,0.84,0.73,0.1,0.84,379.98,100.64,285949.69,8.69,6.29,0.54,6.31,6.31,0.13,0.04,6.31,0.49,13.3,71.8,15.501,42,e00fce6835b6173deb1a1f49,2022-08-03 07:00:58.997000+00:00,2022-08-03T07:00:59.209Z,2022-08-03T07:00:59.209Z
popWaVGAbG,MOOSPMPSParser,1659510060,1.53,1.53,1.33,2.75,0.26,1.41,1.41,3.31,0.36,1.41,465.79,127.63,336658.91,22.49,10.61,2.67,10.65,10.65,0.91,0.26,10.65,0.48,15.6,88.4,19.232,42,e00fce68f8f5a1da595c7249,2022-08-03 07:00:59.895000+00:00,2022-08-03T07:01:00.090Z,2022-08-03T07:01:00.090Z
LXJDFKDmuI,MOOSPMPSParser,1659510661,1.28,1.28,1.17,1.75,0.18,1.24,1.24,1.88,0.18,1.24,410.68,115.07,200589.72,9.43,9.3,0.59,9.33,9.33,0.09,0.04,9.33,0.46,14.0,82.8,17.865,42,e00fce68a145996ae3d821b8,2022-08-03 07:10:58.626000+00:00,2022-08-03T07:10:58.824Z,2022-08-03T07:10:58.824Z
FxuHEnqdNL,MOOSPMPSParser,1659510660,0.17,0.17,0.87,0.52,0.07,0.92,0.92,0.64,0.07,0.92,374.62,97.83,286008.81,9.88,6.92,0.51,6.93,6.94,0.16,0.12,6.94,0.46,12.9,75.2,17.719,42,e00fce6835b6173deb1a1f49,2022-08-03 07:10:59.172000+00:00,2022-08-03T07:10:59.458Z,2022-08-03T07:10:59.458Z
UxUY08FFJd,MOOSPMPSParser,1659510660,1.74,1.74,1.48,2.91,0.25,1.57,1.57,3.49,0.29,1.57,502.89,139.55,336762.38,21.96,11.81,2.5,11.85,11.85,0.98,0.18,11.85,0.42,15.3,89.3,18.117,42,e00fce68f8f5a1da595c7249,2022-08-03 07:10:59.972000+00:00,2022-08-03T07:11:00.268Z,2022-08-03T07:11:00.268Z
ZjujTnuA43,MOOSPMPSParser,1659511261,1.53,1.53,1.15,1.94,0.21,1.21,1.21,2.16,0.26,1.21,429.46,121.96,200674.39,10.68,9.14,0.51,9.16,9.16,0.26,0.13,9.17,0.47,14.1,81.5,21.361,42,e00fce68a145996ae3d821b8,2022-08-03 07:20:58.605000+00:00,2022-08-03T07:20:58.798Z,2022-08-03T07:20:58.798Z
s0dsokzXRQ,MOOSPMPSParser,1659511260,0.26,0.26,0.96,0.77,0.03,1.01,1.01,0.9,0.03,1.01,392.12,100.75,286074.69,11.98,7.63,0.94,7.65,7.65,0.2,0.09,7.65,0.47,12.7,76.7,19.201,42,e00fce6835b6173deb1a1f49,2022-08-03 07:20:59.019000+00:00,2022-08-03T07:20:59.193Z,2022-08-03T07:20:59.193Z
BLqmiSxYc7,MOOSPMPSParser,1659511260,2.08,2.08,1.37,3.37,0.3,1.45,1.45,3.66,0.39,1.45,544.54,150.16,336864.81,22.48,10.88,1.92,10.91,10.91,0.52,0.09,10.91,0.45,15.2,88.9,18.19,42,e00fce68f8f5a1da595c7249,2022-08-03 07:20:59.961000+00:00,2022-08-03T07:21:00.250Z,2022-08-03T07:21:00.250Z
mGhFyk6UUj,MOOSPMPSParser,1659511861,1.49,1.49,1.39,1.84,0.21,1.47,1.47,2.09,0.23,1.47,438.15,123.34,200760.09,9.25,11.1,0.48,11.13,11.13,0.27,0.19,11.13,0.46,14.2,83.5,19.528,42,e00fce68a145996ae3d821b8,2022-08-03 07:30:58.722000+00:00,2022-08-03T07:30:58.936Z,2022-08-03T07:30:58.936Z
pCR6TGB3SG,MOOSPMPSParser,1659511860,0.34,0.34,0.89,0.75,0.07,0.94,0.94,0.84,0.07,0.94,411.56,106.5,286142.06,10.9,7.11,0.64,7.13,7.13,0.13,0.08,7.13,0.48,12.8,76.8,18.447,42,e00fce6835b6173deb1a1f49,2022-08-03 07:30:59.062000+00:00,2022-08-03T07:30:59.287Z,2022-08-03T07:30:59.287Z
ErXdRGcpzv,MOOSPMPSParser,1659511860,2.21,2.21,1.51,3.74,0.43,1.6,1.6,4.09,0.44,1.6,577.36,160.58,336970.38,29.11,12.05,2.19,12.09,12.09,0.51,0.26,12.09,0.43,14.9,90.2,15.569,42,e00fce68f8f5a1da595c7249,2022-08-03 07:30:59.977000+00:00,2022-08-03T07:31:00.233Z,2022-08-03T07:31:00.233Z
lD3hZHQXTQ,MOOSPMPSParser,1659512461,1.88,1.88,1.31,2.42,0.25,1.39,1.39,2.61,0.31,1.39,499.51,142.74,200851.16,12.17,10.45,0.66,10.47,10.48,0.16,0.07,10.48,0.43,14.0,83.6,17.128,42,e00fce68a145996ae3d821b8,2022-08-03 07:40:58.606000+00:00,2022-08-03T07:40:58.846Z,2022-08-03T07:40:58.846Z
gemPKnruhO,MOOSPMPSParser,1659512460,0.28,0.28,0.97,0.74,0.07,1.03,1.03,0.92,0.07,1.03,409.81,106.48,286209.69,9.52,7.74,0.83,7.76,7.77,0.22,0.04,7.77,0.48,12.8,76.0,17.212,42,e00fce6835b6173deb1a1f49,2022-08-03 07:40:59.006000+00:00,2022-08-03T07:40:59.232Z,2022-08-03T07:40:59.232Z
MxwIwVwi6Z,MOOSPMPSParser,1659512460,2.15,2.15,1.44,3.53,0.43,1.52,1.52,3.81,0.43,1.52,557.19,152.42,337077.66,23.33,11.45,2.69,11.49,11.49,0.42,0.18,11.5,0.44,14.9,90.4,15.92,42,e00fce68f8f5a1da595c7249,2022-08-03 07:40:59.882000+00:00,2022-08-03T07:41:00.074Z,2022-08-03T07:41:00.074Z
AK6SJhROfP,MOOSPMPSParser,1659513061,1.77,1.77,1.19,2.18,0.24,1.26,1.26,2.51,0.27,1.26,471.95,133.87,200939.39,11.1,9.46,0.71,9.48,9.48,0.42,0.21,9.48,0.45,13.7,84.6,14.54,42,e00fce68a145996ae3d821b8,2022-08-03 07:50:58.686000+00:00,2022-08-03T07:50:58.889Z,2022-08-03T07:50:58.889Z
uTZpFptpgx,MOOSPMPSParser,1659513060,0.2,0.2,0.96,0.66,0.07,1.02,1.02,0.71,0.07,1.02,397.66,103.59,286279.59,10.95,7.68,0.57,7.7,7.7,0.08,0.0,7.7,0.45,12.5,77.1,16.586,42,e00fce6835b6173deb1a1f49,2022-08-03 07:50:59.043000+00:00,2022-08-03T07:50:59.222Z,2022-08-03T07:50:59.222Z
UnLBG0xKaI,MOOSPMPSParser,1659513060,2.37,2.37,1.98,3.59,0.4,2.09,2.09,4.09,0.49,2.09,602.22,167.78,337202.09,25.44,15.75,1.99,15.8,15.8,0.79,0.16,15.81,0.46,14.9,90.3,15.548,42,e00fce68f8f5a1da595c7249,2022-08-03 07:50:59.903000+00:00,2022-08-03T07:51:00.097Z,2022-08-03T07:51:00.097Z
