objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
i4bub2gFTq,MOOSPMPSParser,1658657041,6.45,6.45,4.71,10.45,0.98,4.98,4.98,11.36,1.13,4.98,1302.89,367.27,33499.71,64.78,37.46,8.2,37.58,37.59,1.41,0.35,37.6,0.43,13.0,73.7,23.4,42,e00fce68f8f5a1da595c7249,2022-07-24 10:04:03.425000+00:00,2022-07-24T10:04:03.608Z,2022-07-24T10:04:03.608Z
NGtCH66ks3,MOOSPMPSParser,1658657401,3.53,3.53,2.9,4.99,0.54,3.07,3.07,5.31,0.54,3.07,959.27,256.01,30216.68,34.1,23.1,1.8,23.16,23.16,0.47,0.13,23.17,0.44,8.5,89.0,10.802,42,e00fce6835b6173deb1a1f49,2022-07-24 10:09:58.517000+00:00,2022-07-24T10:09:58.740Z,2022-07-24T10:09:58.740Z
SNSg2rxftz,MOOSPMPSParser,1658657641,6.29,6.29,4.73,10.48,1.09,5.0,5.0,11.21,1.19,5.0,1265.35,362.34,33816.89,63.73,37.65,9.54,37.77,37.78,1.24,0.06,37.79,0.45,13.0,73.7,23.291,42,e00fce68f8f5a1da595c7249,2022-07-24 10:14:03.402000+00:00,2022-07-24T10:14:03.607Z,2022-07-24T10:14:03.607Z
rZTfT7FgoM,MOOSPMPSParser,1658658001,3.41,3.41,2.42,4.8,0.46,2.56,2.56,5.0,0.49,2.56,934.95,251.35,30397.86,32.36,19.28,1.77,19.33,19.34,0.13,0.09,19.34,0.45,8.5,89.4,11.533,42,e00fce6835b6173deb1a1f49,2022-07-24 10:19:58.516000+00:00,2022-07-24T10:19:58.709Z,2022-07-24T10:19:58.709Z
zzkpZPxXQp,MOOSPMPSParser,1658658241,6.54,6.54,5.12,10.4,1.12,5.42,5.42,10.99,1.25,5.42,1322.86,374.46,34150.08,64.94,40.75,6.08,40.87,40.89,0.84,0.26,40.9,0.45,12.8,74.5,23.063,42,e00fce68f8f5a1da595c7249,2022-07-24 10:24:03.402000+00:00,2022-07-24T10:24:03.643Z,2022-07-24T10:24:03.643Z
RJX9d8kvQK,MOOSPMPSParser,1658658601,3.02,3.02,2.21,4.21,0.4,2.33,2.33,4.38,0.47,2.33,870.17,230.86,30569.63,28.94,17.56,1.18,17.6,17.61,0.23,0.0,17.61,0.44,9.0,88.7,15.359,42,e00fce6835b6173deb1a1f49,2022-07-24 10:29:58.762000+00:00,2022-07-24T10:29:58.999Z,2022-07-24T10:29:58.999Z
t3AOA5qAu8,MOOSPMPSParser,1658658841,6.48,6.48,4.74,10.12,1.06,5.01,5.01,11.42,1.27,5.01,1316.89,371.5,34468.93,65.41,37.7,6.36,37.82,37.83,1.94,0.7,37.84,0.43,13.0,74.7,23.752,42,e00fce68f8f5a1da595c7249,2022-07-24 10:34:03.425000+00:00,2022-07-24T10:34:03.631Z,2022-07-24T10:34:03.631Z
0nIMaPjY0d,MOOSPMPSParser,1658659201,3.1,3.1,2.48,4.49,0.45,2.62,2.62,4.64,0.45,2.62,882.75,236.3,30735.27,33.69,19.72,1.34,19.77,19.77,0.21,0.0,19.78,0.45,9.0,87.5,15.906,42,e00fce6835b6173deb1a1f49,2022-07-24 10:39:58.516000+00:00,2022-07-24T10:39:58.705Z,2022-07-24T10:39:58.705Z
hx2s55DwBZ,MOOSPMPSParser,1658659441,7.23,7.23,4.83,11.44,1.03,5.11,5.11,12.53,1.21,5.11,1400.43,399.0,34811.23,73.35,38.45,8.16,38.56,38.58,1.65,0.26,38.59,0.44,12.6,75.6,21.318,42,e00fce68f8f5a1da595c7249,2022-07-24 10:44:03.429000+00:00,2022-07-24T10:44:03.673Z,2022-07-24T10:44:03.673Z
n6XuytVxCN,MOOSPMPSParser,1658659801,2.97,2.97,2.35,4.25,0.41,2.48,2.48,4.46,0.51,2.48,864.3,230.27,30894.97,29.35,18.7,1.73,18.75,18.75,0.25,0.12,18.76,0.45,8.9,88.3,15.463,42,e00fce6835b6173deb1a1f49,2022-07-24 10:49:58.516000+00:00,2022-07-24T10:49:58.706Z,2022-07-24T10:49:58.706Z
SkG1IcI5Tj,MOOSPMPSParser,1658660041,6.52,6.52,4.67,10.42,1.04,4.94,4.94,11.24,1.07,4.94,1333.08,375.34,35139.7,68.58,37.17,6.14,37.29,37.3,1.21,0.5,37.31,0.44,12.5,75.7,21.563,42,e00fce68f8f5a1da595c7249,2022-07-24 10:54:03.519000+00:00,2022-07-24T10:54:03.732Z,2022-07-24T10:54:03.732Z
OkPPQmi0YA,MOOSPMPSParser,1658660401,2.88,2.88,2.48,4.19,0.42,2.62,2.62,4.39,0.44,2.62,840.25,226.85,31055.88,32.38,19.72,1.72,19.77,19.78,0.22,0.09,19.78,0.46,8.7,88.0,13.082,42,e00fce6835b6173deb1a1f49,2022-07-24 10:59:58.516000+00:00,2022-07-24T10:59:58.743Z,2022-07-24T10:59:58.743Z
