objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
EnIVDNxBoH,MOOSPMPSParser,1664377501,14.12,14.12,0.0,21.56,2.06,0.0,0.0,22.88,2.14,0.0,2919.06,794.45,0.0,149.04,0.0,12.17,0.0,0.0,1.9,0.55,0.0,0.0,0.0,0.0,9.538,42,e00fce6835b6173deb1a1f49,2022-09-28 15:05:03.209000+00:00,2022-09-28T15:05:03.428Z,2022-09-28T15:05:03.428Z
eCScI7zl74,MOOSPMPSParser,1664377621,13.93,13.93,11.42,25.48,2.6,12.08,12.08,28.36,2.97,12.08,2585.99,736.96,47221.43,164.58,90.88,25.54,91.16,91.19,4.5,1.46,91.21,0.47,21.2,56.1,13.27,42,e00fce68f8f5a1da595c7249,2022-09-28 15:07:17.469000+00:00,2022-09-28T15:07:17.685Z,2022-09-28T15:07:17.685Z
3kW39EZSAd,MOOSPMPSParser,1664378101,14.64,14.64,0.0,21.13,2.04,0.0,0.0,22.45,2.17,0.0,2973.56,806.76,0.0,148.4,0.0,8.96,0.0,0.0,1.68,0.67,0.0,0.0,0.0,0.0,10.582,42,e00fce6835b6173deb1a1f49,2022-09-28 15:15:03.140000+00:00,2022-09-28T15:15:03.362Z,2022-09-28T15:15:03.362Z
Qo7neFxOUa,MOOSPMPSParser,1664378221,13.94,13.94,11.13,24.22,2.24,11.77,11.77,27.06,2.54,11.77,2581.9,736.28,47995.2,159.13,88.55,20.62,88.82,88.85,4.56,1.16,88.87,0.46,21.4,54.9,15.097,42,e00fce68f8f5a1da595c7249,2022-09-28 15:17:02.026000+00:00,2022-09-28T15:17:02.256Z,2022-09-28T15:17:02.256Z
wBsFdF8LZ3,MOOSPMPSParser,1664378701,14.58,14.58,0.0,21.53,2.12,0.0,0.0,23.33,2.26,0.0,3007.6,813.65,0.0,151.97,0.0,11.64,0.0,0.0,2.16,0.99,0.0,0.0,0.0,0.0,12.163,42,e00fce6835b6173deb1a1f49,2022-09-28 15:25:03.132000+00:00,2022-09-28T15:25:03.323Z,2022-09-28T15:25:03.323Z
ySCwV4y5uq,MOOSPMPSParser,1664378821,13.5,13.5,10.83,24.61,2.62,11.46,11.46,27.23,2.9,11.46,2583.39,733.44,48767.96,157.46,86.21,23.6,86.47,86.5,3.99,1.16,86.52,0.46,22.1,53.7,16.25,42,e00fce68f8f5a1da595c7249,2022-09-28 15:27:02.772000+00:00,2022-09-28T15:27:03.018Z,2022-09-28T15:27:03.018Z
P2AH0hnIAl,MOOSPMPSParser,1664379301,15.58,15.58,0.0,22.72,2.47,0.0,0.0,24.15,2.54,0.0,3137.91,858.63,0.0,159.51,0.0,10.37,0.0,0.0,1.98,0.87,0.0,0.0,0.0,0.0,12.082,42,e00fce6835b6173deb1a1f49,2022-09-28 15:35:03.165000+00:00,2022-09-28T15:35:03.373Z,2022-09-28T15:35:03.373Z
T8DI0zJC9i,MOOSPMPSParser,1664379421,14.21,14.21,12.13,25.73,2.37,12.83,12.83,28.64,2.79,12.83,2644.69,759.61,49589.6,167.7,96.55,24.04,96.84,96.87,4.38,1.31,96.89,0.46,22.4,53.6,16.476,42,e00fce68f8f5a1da595c7249,2022-09-28 15:37:02.184000+00:00,2022-09-28T15:37:02.379Z,2022-09-28T15:37:02.379Z
cw7sp8RZHt,MOOSPMPSParser,1664379901,15.33,15.33,0.0,22.74,2.25,0.0,0.0,24.42,2.37,0.0,3131.41,851.45,0.0,161.95,0.0,10.92,0.0,0.0,2.38,1.05,0.0,0.0,0.0,0.0,12.302,42,e00fce6835b6173deb1a1f49,2022-09-28 15:45:03.034000+00:00,2022-09-28T15:45:03.235Z,2022-09-28T15:45:03.235Z
Duyafg41dl,MOOSPMPSParser,1664380021,14.14,14.14,11.84,24.81,2.32,12.52,12.52,27.61,2.72,12.52,2637.03,753.62,50407.89,160.38,94.23,22.13,94.52,94.55,4.33,1.07,94.57,0.47,23.1,53.4,17.608,42,e00fce68f8f5a1da595c7249,2022-09-28 15:47:16.751000+00:00,2022-09-28T15:47:17.047Z,2022-09-28T15:47:17.047Z
0xv3ZF8FFy,MOOSPMPSParser,1664380501,15.23,15.23,0.0,22.54,2.22,0.0,0.0,24.04,2.48,0.0,3057.95,838.36,0.0,159.12,0.0,11.13,0.0,0.0,2.03,1.04,0.0,0.0,0.0,0.0,12.227,42,e00fce6835b6173deb1a1f49,2022-09-28 15:55:03.210000+00:00,2022-09-28T15:55:03.472Z,2022-09-28T15:55:03.472Z
6NGB2338UL,MOOSPMPSParser,1664380621,13.93,13.93,11.0,24.91,2.67,11.64,11.64,28.23,2.93,11.64,2582.09,735.44,51168.64,164.13,87.56,23.95,87.83,87.86,5.18,1.69,87.87,0.48,23.2,53.5,16.258,42,e00fce68f8f5a1da595c7249,2022-09-28 15:57:02.121000+00:00,2022-09-28T15:57:02.324Z,2022-09-28T15:57:02.324Z
