objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
eUa4RUbvfA,MOOSPMPSParser,1686603961,3.17,3.17,2.74,4.89,4.89,2.9,2.9,5.34,5.34,2.9,977.84,255.47,5178.9,39.74,21.85,2.42,21.9,21.91,0.64,0.25,21.91,0.45,28.8,42.4,44.748,42,e00fce68f8f5a1da595c7249,2023-06-12 21:06:03.222000+00:00,2023-06-12T21:06:03.465Z,2023-06-12T21:06:03.465Z
mWdBffnQYG,MOOSPMPSParser,1686604141,5.42,5.42,4.77,7.08,7.08,5.04,5.04,7.72,7.72,5.04,1110.79,322.58,1923199.62,40.4,37.95,2.11,38.05,38.06,0.66,0.32,38.07,0.48,27.1,44.1,39.619,42,e00fce68a145996ae3d821b8,2023-06-12 21:09:01.684000+00:00,2023-06-12T21:09:01.868Z,2023-06-12T21:09:01.868Z
XiCDFkAO9X,MOOSPMPSParser,1686604561,3.07,3.07,3.04,4.51,4.51,3.21,3.21,4.74,4.74,3.21,957.77,247.99,5363.36,34.15,24.17,1.66,24.23,24.24,0.34,0.18,24.24,0.45,28.0,42.9,45.729,42,e00fce68f8f5a1da595c7249,2023-06-12 21:16:03.276000+00:00,2023-06-12T21:16:03.485Z,2023-06-12T21:16:03.485Z
VnTHyPItNs,MOOSPMPSParser,1686604741,5.5,5.5,4.46,7.22,7.22,4.71,4.71,8.01,8.01,4.71,1151.11,329.67,1923523.25,40.6,35.48,2.22,35.57,35.58,0.9,0.57,35.59,0.5,27.6,42.3,39.866,42,e00fce68a145996ae3d821b8,2023-06-12 21:19:01.757000+00:00,2023-06-12T21:19:01.966Z,2023-06-12T21:19:01.966Z
G3bYN9gmoG,MOOSPMPSParser,1686605161,3.04,3.04,2.8,4.57,4.57,2.96,2.96,4.97,4.97,2.96,976.91,252.43,5555.95,35.96,22.26,1.88,22.32,22.32,0.62,0.22,22.33,0.46,27.6,44.2,47.716,42,e00fce68f8f5a1da595c7249,2023-06-12 21:26:03.302000+00:00,2023-06-12T21:26:03.518Z,2023-06-12T21:26:03.518Z
4k45hlimFA,MOOSPMPSParser,1686605341,5.18,5.18,4.12,6.82,6.82,4.35,4.35,7.59,7.59,4.35,1103.53,317.78,1923824.12,40.68,32.76,1.93,32.84,32.85,0.78,0.45,32.86,0.47,27.8,41.4,40.848,42,e00fce68a145996ae3d821b8,2023-06-12 21:29:01.775000+00:00,2023-06-12T21:29:01.981Z,2023-06-12T21:29:01.981Z
mtwDlpHPtb,MOOSPMPSParser,1686605820,3.5,3.5,3.18,5.04,5.04,3.36,3.36,5.45,5.45,3.36,1041.2,269.23,5772.79,37.85,25.29,1.88,25.36,25.36,0.55,0.39,25.37,0.47,28.0,44.4,47.539,42,e00fce68f8f5a1da595c7249,2023-06-12 21:37:02.266000+00:00,2023-06-12T21:37:02.444Z,2023-06-12T21:37:02.444Z
1dA6Ls11oU,MOOSPMPSParser,1686605941,5.32,5.32,4.02,7.0,7.0,4.25,4.25,7.83,7.83,4.25,1131.95,323.25,1924138.88,42.54,32.02,2.37,32.11,32.11,0.87,0.51,32.12,0.46,28.3,40.6,41.316,42,e00fce68a145996ae3d821b8,2023-06-12 21:39:01.791000+00:00,2023-06-12T21:39:02.134Z,2023-06-12T21:39:02.134Z
5No4kQi2oI,MOOSPMPSParser,1686606420,3.42,3.42,3.0,4.87,4.87,3.17,3.17,5.3,5.3,3.17,1001.94,262.56,5975.43,33.3,23.84,1.72,23.9,23.91,0.6,0.3,23.92,0.43,28.0,46.2,49.068,42,e00fce68f8f5a1da595c7249,2023-06-12 21:47:02.108000+00:00,2023-06-12T21:47:02.344Z,2023-06-12T21:47:02.344Z
UtENRM7U6A,MOOSPMPSParser,1686606541,5.22,5.22,5.09,6.66,6.66,5.39,5.39,7.17,7.17,5.39,1075.67,310.2,1924441.12,35.95,40.53,1.16,40.64,40.65,0.53,0.37,40.66,0.49,28.3,40.5,42.05,42,e00fce68a145996ae3d821b8,2023-06-12 21:49:01.732000+00:00,2023-06-12T21:49:01.905Z,2023-06-12T21:49:01.905Z
MdXCPjv6F1,MOOSPMPSParser,1686607020,3.5,3.5,2.88,5.1,5.1,3.05,3.05,5.56,5.56,3.05,1044.63,272.44,6183.56,37.71,22.95,1.9,23.01,23.02,0.66,0.31,23.02,0.45,28.5,44.3,47.902,42,e00fce68f8f5a1da595c7249,2023-06-12 21:57:02.249000+00:00,2023-06-12T21:57:02.474Z,2023-06-12T21:57:02.474Z
Pz9fpGFZTW,MOOSPMPSParser,1686607141,6.25,6.25,4.39,7.94,7.94,4.64,4.64,8.56,8.56,4.64,1249.36,361.93,1924761.5,42.07,34.96,1.66,35.05,35.06,0.78,0.38,35.07,0.46,27.9,41.2,42.93,42,e00fce68a145996ae3d821b8,2023-06-12 21:59:01.702000+00:00,2023-06-12T21:59:01.925Z,2023-06-12T21:59:01.925Z
