objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
nTfRoaN9gM,MOOSPMPSParser,1683500640,0.01,0.01,0.82,0.08,0.08,0.87,0.87,0.22,0.22,0.87,288.09,72.84,1501.16,7.19,6.55,0.52,6.57,6.57,0.22,0.13,6.57,0.45,25.3,33.0,45.613,42,e00fce68f8f5a1da595c7249,2023-05-07 23:04:02.085000+00:00,2023-05-07T23:04:02.246Z,2023-05-07T23:04:02.246Z
Of7Ec5LfkI,MOOSPMPSParser,1683500941,1.34,1.34,1.23,1.63,1.63,1.3,1.3,1.78,1.78,1.3,469.37,121.51,401020.84,9.15,9.75,0.39,9.78,9.78,0.17,0.09,9.78,0.45,24.2,35.1,36.624,42,e00fce68a145996ae3d821b8,2023-05-07 23:09:02.480000+00:00,2023-05-07T23:09:02.676Z,2023-05-07T23:09:02.676Z
XjsEBO8hnZ,MOOSPMPSParser,1683501240,0.02,0.02,0.8,0.16,0.16,0.84,0.84,0.26,0.26,0.84,289.19,75.59,1552.37,7.06,6.35,0.66,6.37,6.37,0.26,0.17,6.37,0.44,25.1,34.3,46.787,42,e00fce68f8f5a1da595c7249,2023-05-07 23:14:02.257000+00:00,2023-05-07T23:14:02.449Z,2023-05-07T23:14:02.449Z
cHTySHcd2j,MOOSPMPSParser,1683501541,1.47,1.47,1.12,2.0,2.0,1.18,1.18,2.1,2.1,1.18,451.53,127.93,401107.03,10.77,8.91,0.47,8.93,8.93,0.09,0.04,8.94,0.44,24.2,35.7,38.403,42,e00fce68a145996ae3d821b8,2023-05-07 23:19:02.257000+00:00,2023-05-07T23:19:02.458Z,2023-05-07T23:19:02.458Z
f53QYA6U2C,MOOSPMPSParser,1683501840,0.02,0.02,0.59,0.04,0.04,0.62,0.62,0.19,0.19,0.62,282.79,71.87,1600.26,7.17,4.7,0.57,4.71,4.71,0.22,0.05,4.71,0.44,25.2,34.4,46.102,42,e00fce68f8f5a1da595c7249,2023-05-07 23:24:02.019000+00:00,2023-05-07T23:24:02.204Z,2023-05-07T23:24:02.204Z
I28IkSrrpU,MOOSPMPSParser,1683502141,1.37,1.37,1.72,1.75,1.75,1.82,1.82,2.02,2.02,1.82,495.96,130.38,401204.28,9.45,13.7,0.64,13.74,13.74,0.3,0.17,13.74,0.44,24.1,35.5,38.159,42,e00fce68a145996ae3d821b8,2023-05-07 23:29:02.414000+00:00,2023-05-07T23:29:02.611Z,2023-05-07T23:29:02.611Z
RnrHfBZ3Se,MOOSPMPSParser,1683502440,0.03,0.03,0.77,0.12,0.12,0.82,0.82,0.22,0.22,0.82,301.81,77.85,1648.19,8.17,6.14,0.48,6.15,6.15,0.09,0.0,6.16,0.43,25.8,33.8,46.211,42,e00fce68f8f5a1da595c7249,2023-05-07 23:34:02.273000+00:00,2023-05-07T23:34:02.467Z,2023-05-07T23:34:02.467Z
iGpnyKGKpV,MOOSPMPSParser,1683502741,1.46,1.46,1.17,1.88,1.88,1.23,1.23,1.98,1.98,1.23,448.81,126.37,401289.03,12.58,9.28,0.4,9.3,9.31,0.05,0.05,9.31,0.46,24.2,35.9,37.719,42,e00fce68a145996ae3d821b8,2023-05-07 23:39:02.245000+00:00,2023-05-07T23:39:02.429Z,2023-05-07T23:39:02.429Z
g0GnUJvafI,MOOSPMPSParser,1683503040,0.03,0.03,0.71,0.26,0.26,0.75,0.75,0.34,0.34,0.75,313.0,81.31,1713.48,8.99,5.64,0.68,5.65,5.65,0.21,0.13,5.66,0.47,25.5,34.5,46.066,42,e00fce68f8f5a1da595c7249,2023-05-07 23:44:02.261000+00:00,2023-05-07T23:44:02.420Z,2023-05-07T23:44:02.420Z
ytqojUZICh,MOOSPMPSParser,1683503341,1.42,1.42,1.28,1.85,1.85,1.35,1.35,2.1,2.1,1.35,435.21,123.69,401378.19,10.28,10.17,0.49,10.19,10.2,0.3,0.17,10.2,0.47,24.2,35.3,38.365,42,e00fce68a145996ae3d821b8,2023-05-07 23:49:02.241000+00:00,2023-05-07T23:49:02.473Z,2023-05-07T23:49:02.473Z
iV15aGf8Bj,MOOSPMPSParser,1683503640,0.0,0.0,0.62,0.14,0.14,0.66,0.66,0.28,0.28,0.66,293.32,75.56,1763.35,7.05,4.97,0.9,4.98,4.98,0.26,0.09,4.98,0.48,25.0,36.9,46.518,42,e00fce68f8f5a1da595c7249,2023-05-07 23:54:02.088000+00:00,2023-05-07T23:54:02.288Z,2023-05-07T23:54:02.288Z
aYpHehm0Wh,MOOSPMPSParser,1683503941,1.47,1.47,1.34,1.86,1.86,1.41,1.41,2.02,2.02,1.41,443.96,127.48,401465.72,9.73,10.63,0.35,10.66,10.66,0.22,0.18,10.66,0.46,24.1,38.1,38.893,42,e00fce68a145996ae3d821b8,2023-05-07 23:59:02.248000+00:00,2023-05-07T23:59:02.444Z,2023-05-07T23:59:02.444Z
