objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
oxgu20p1vv,MOOSPMPSParser,1659996241,0.73,0.73,0.86,1.3,0.16,0.91,0.91,1.47,0.22,0.91,309.62,85.92,493929.06,12.78,6.88,0.96,6.9,6.9,0.26,0.09,6.9,0.41,28.6,23.4,47.78,42,e00fce68f8f5a1da595c7249,2022-08-08 22:04:03.211000+00:00,2022-08-08T22:04:03.493Z,2022-08-08T22:04:03.493Z
38HvaDKcj9,MOOSPMPSParser,1659996421,1.29,1.29,1.25,1.63,0.18,1.32,1.32,1.89,0.2,1.32,440.68,124.55,335862.69,9.39,9.96,0.67,9.99,9.99,0.26,0.08,9.99,0.41,27.0,24.4,35.591,42,e00fce68a145996ae3d821b8,2022-08-08 22:06:59.213000+00:00,2022-08-08T22:06:59.457Z,2022-08-08T22:06:59.457Z
8AlmHaW1YW,MOOSPMPSParser,1659996541,0.03,0.03,0.76,0.18,0.03,0.81,0.81,0.2,0.03,0.81,351.03,89.14,399103.69,9.29,6.08,0.46,6.1,6.1,0.04,0.0,6.1,0.41,25.0,26.5,28.102,42,e00fce6835b6173deb1a1f49,2022-08-08 22:08:57.730000+00:00,2022-08-08T22:08:57.905Z,2022-08-08T22:08:57.905Z
AgCyCP5cLY,MOOSPMPSParser,1659996841,0.73,0.73,0.9,1.37,0.13,0.95,0.95,1.47,0.13,0.95,333.57,88.6,493986.72,13.41,7.14,0.93,7.16,7.17,0.17,0.09,7.17,0.42,29.9,23.2,47.911,42,e00fce68f8f5a1da595c7249,2022-08-08 22:14:03.187000+00:00,2022-08-08T22:14:03.417Z,2022-08-08T22:14:03.417Z
3S1eDOn7w0,MOOSPMPSParser,1659997021,1.35,1.35,1.25,1.71,0.23,1.32,1.32,1.82,0.23,1.32,430.2,120.68,335949.91,9.99,9.96,0.48,9.98,9.99,0.0,0.0,9.99,0.42,24.5,30.5,36.82,42,e00fce68a145996ae3d821b8,2022-08-08 22:16:59.179000+00:00,2022-08-08T22:16:59.473Z,2022-08-08T22:16:59.473Z
OQaRSzre9E,MOOSPMPSParser,1659997141,0.13,0.13,1.0,0.26,0.0,1.06,1.06,0.3,0.0,1.06,333.28,84.02,399161.78,8.14,7.95,0.39,7.97,7.97,0.05,0.0,7.97,0.4,23.9,27.5,27.687,42,e00fce6835b6173deb1a1f49,2022-08-08 22:18:57.715000+00:00,2022-08-08T22:18:57.922Z,2022-08-08T22:18:57.922Z
mb5uASW68c,MOOSPMPSParser,1659997441,0.62,0.62,0.82,0.98,0.07,0.86,0.86,1.35,0.07,0.86,309.01,84.08,494046.66,11.57,6.5,0.6,6.52,6.52,0.6,0.16,6.52,0.41,31.5,22.0,47.616,42,e00fce68f8f5a1da595c7249,2022-08-08 22:24:03.194000+00:00,2022-08-08T22:24:03.389Z,2022-08-08T22:24:03.389Z
1NsPEcy0tb,MOOSPMPSParser,1659997621,1.34,1.34,1.24,1.62,0.16,1.31,1.31,1.67,0.16,1.31,499.62,135.67,336036.81,9.95,9.89,0.25,9.91,9.92,0.08,0.08,9.92,0.42,26.5,29.9,35.906,42,e00fce68a145996ae3d821b8,2022-08-08 22:26:59.162000+00:00,2022-08-08T22:26:59.363Z,2022-08-08T22:26:59.363Z
CRThuBIwa2,MOOSPMPSParser,1659997741,0.09,0.09,1.0,0.43,0.0,1.06,1.06,0.5,0.0,1.06,384.62,93.71,399222.97,7.27,7.96,0.49,7.98,7.98,0.04,0.04,7.98,0.42,22.2,29.4,26.764,42,e00fce6835b6173deb1a1f49,2022-08-08 22:28:57.715000+00:00,2022-08-08T22:28:57.907Z,2022-08-08T22:28:57.907Z
r6u3OKxlla,MOOSPMPSParser,1659998041,0.61,0.61,0.93,1.22,0.09,0.98,0.98,1.31,0.09,0.98,321.81,87.02,494106.97,13.35,7.37,0.8,7.39,7.39,0.19,0.0,7.39,0.41,32.1,18.7,47.855,42,e00fce68f8f5a1da595c7249,2022-08-08 22:34:03.674000+00:00,2022-08-08T22:34:03.871Z,2022-08-08T22:34:03.871Z
oS4KOO8hkv,MOOSPMPSParser,1659998221,1.57,1.57,1.21,1.87,0.22,1.28,1.28,1.92,0.22,1.28,484.11,134.15,336115.97,8.95,9.62,0.34,9.64,9.65,0.08,0.0,9.65,0.43,25.3,28.7,34.952,42,e00fce68a145996ae3d821b8,2022-08-08 22:36:59.162000+00:00,2022-08-08T22:36:59.368Z,2022-08-08T22:36:59.368Z
vI7vxa0DMu,MOOSPMPSParser,1659998341,0.11,0.11,0.92,0.47,0.04,0.97,0.97,0.51,0.04,0.97,382.28,99.14,399283.12,9.1,7.29,0.32,7.31,7.31,0.05,0.05,7.31,0.44,21.7,29.2,28.158,42,e00fce6835b6173deb1a1f49,2022-08-08 22:38:57.766000+00:00,2022-08-08T22:38:57.972Z,2022-08-08T22:38:57.972Z
Ra14ZViPQQ,MOOSPMPSParser,1659998641,0.68,0.68,1.09,1.32,0.2,1.15,1.15,1.49,0.2,1.15,306.95,83.76,494165.38,12.04,8.67,1.04,8.7,8.7,0.27,0.09,8.7,0.42,30.1,23.1,48.849,42,e00fce68f8f5a1da595c7249,2022-08-08 22:44:03.195000+00:00,2022-08-08T22:44:03.447Z,2022-08-08T22:44:03.447Z
rMfZcgEvF3,MOOSPMPSParser,1659998821,1.66,1.66,1.46,2.07,0.24,1.55,1.55,2.14,0.24,1.55,509.23,139.46,336206.06,10.43,11.64,0.3,11.67,11.68,0.04,0.0,11.68,0.45,25.6,27.3,35.247,42,e00fce68a145996ae3d821b8,2022-08-08 22:46:59.162000+00:00,2022-08-08T22:46:59.401Z,2022-08-08T22:46:59.401Z
5bZ5vEXtdA,MOOSPMPSParser,1659998941,0.35,0.35,0.86,0.62,0.07,0.91,0.91,0.63,0.07,0.91,403.47,105.75,399348.34,9.61,6.82,0.43,6.84,6.84,0.05,0.0,6.85,0.44,23.1,26.9,28.334,42,e00fce6835b6173deb1a1f49,2022-08-08 22:48:57.799000+00:00,2022-08-08T22:48:58.070Z,2022-08-08T22:48:58.070Z
