objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
xpuW6ntwKU,MOOSPMPSParser,1661374861,0.55,0.55,1.28,1.33,0.1,1.35,1.35,1.48,0.1,1.35,631.84,164.58,3120.24,20.46,10.17,0.74,10.19,10.2,0.18,0.13,10.2,0.41,33.3,22.3,42.367,42,e00fce6835b6173deb1a1f49,2022-08-24 21:01:03.148000+00:00,2022-08-24T21:01:03.398Z,2022-08-24T21:01:03.398Z
CiGrn9wFnL,MOOSPMPSParser,1661375041,2.28,2.28,1.44,2.72,0.29,1.52,1.52,2.89,0.29,1.52,641.34,169.79,22142.94,11.68,11.45,0.48,11.48,11.48,0.19,0.08,11.49,0.43,33.1,21.5,47.291,42,e00fce68a145996ae3d821b8,2022-08-24 21:04:01.814000+00:00,2022-08-24T21:04:02.043Z,2022-08-24T21:04:02.043Z
dyi3nFHHbG,MOOSPMPSParser,1661375100,0.77,0.77,1.1,1.73,0.17,1.17,1.17,1.96,0.17,1.17,465.62,129.8,19735.27,19.8,8.77,1.47,8.8,8.8,0.44,0.0,8.8,0.4,33.7,21.1,61.62,42,e00fce68f8f5a1da595c7249,2022-08-24 21:05:00.685000+00:00,2022-08-24T21:05:00.935Z,2022-08-24T21:05:00.935Z
AvjBGT3Hnr,MOOSPMPSParser,1661375161,1.76,1.76,1.24,2.38,0.16,1.31,1.31,2.6,0.16,1.31,518.38,148.81,2370.02,12.97,9.86,1.22,9.88,9.88,0.35,0.09,9.89,0.41,37.5,16.7,67.74,43,e00fce6856818e5885f65487,2022-08-24 21:06:03.174000+00:00,2022-08-24T21:06:03.403Z,2022-08-24T21:06:03.403Z
gCfms0Dgwq,MOOSPMPSParser,1661375461,0.34,0.34,1.54,1.08,0.17,1.63,1.63,1.36,0.17,1.63,600.84,155.76,3216.39,18.36,12.28,1.3,12.31,12.32,0.31,0.17,12.32,0.44,32.8,22.4,42.07,42,e00fce6835b6173deb1a1f49,2022-08-24 21:11:03.233000+00:00,2022-08-24T21:11:03.446Z,2022-08-24T21:11:03.446Z
JUgq2nji3p,MOOSPMPSParser,1661375641,2.23,2.23,1.45,2.7,0.32,1.53,1.53,2.84,0.33,1.53,664.13,165.53,22241.61,12.36,11.52,0.6,11.55,11.56,0.13,0.0,11.56,0.44,33.1,20.9,47.474,42,e00fce68a145996ae3d821b8,2022-08-24 21:14:02.304000+00:00,2022-08-24T21:14:02.553Z,2022-08-24T21:14:02.553Z
Nj32KZ9TnH,MOOSPMPSParser,1661375700,0.79,0.79,1.44,1.74,0.2,1.52,1.52,1.98,0.2,1.52,472.73,129.36,19821.66,20.45,11.45,1.33,11.49,11.49,0.35,0.09,11.49,0.38,33.6,21.5,61.473,42,e00fce68f8f5a1da595c7249,2022-08-24 21:15:03.336000+00:00,2022-08-24T21:15:03.540Z,2022-08-24T21:15:03.540Z
K2XEdRjsTO,MOOSPMPSParser,1661375761,1.83,1.83,1.33,2.56,0.28,1.41,1.41,2.76,0.31,1.41,540.51,154.44,2457.66,15.05,10.58,0.98,10.6,10.61,0.26,0.09,10.61,0.4,37.6,17.5,68.005,43,e00fce6856818e5885f65487,2022-08-24 21:16:03.178000+00:00,2022-08-24T21:16:03.377Z,2022-08-24T21:16:03.377Z
k1ECbfESMu,MOOSPMPSParser,1661376061,0.53,0.53,1.58,1.18,0.1,1.67,1.67,1.32,0.1,1.67,623.19,161.5,3317.59,19.19,12.57,0.78,12.6,12.61,0.21,0.13,12.61,0.43,32.9,22.5,43.217,42,e00fce6835b6173deb1a1f49,2022-08-24 21:21:03.200000+00:00,2022-08-24T21:21:03.436Z,2022-08-24T21:21:03.436Z
EG9gtv7JF4,MOOSPMPSParser,1661376241,2.07,2.07,1.62,2.76,0.23,1.71,1.71,2.91,0.23,1.71,618.77,168.72,22348.94,13.73,12.9,0.48,12.93,12.94,0.17,0.0,12.94,0.43,32.4,24.5,47.678,42,e00fce68a145996ae3d821b8,2022-08-24 21:24:01.826000+00:00,2022-08-24T21:24:02.052Z,2022-08-24T21:24:02.052Z
ChwO7izQNd,MOOSPMPSParser,1661376300,0.87,0.87,1.43,2.1,0.18,1.51,1.51,2.51,0.18,1.51,492.13,134.93,19919.54,23.92,11.37,2.23,11.4,11.4,0.61,0.08,11.41,0.42,33.0,22.2,62.586,42,e00fce68f8f5a1da595c7249,2022-08-24 21:25:00.822000+00:00,2022-08-24T21:25:01.072Z,2022-08-24T21:25:01.072Z
zCEJ9ttrz5,MOOSPMPSParser,1661376361,1.79,1.79,1.54,2.5,0.22,1.63,1.63,2.83,0.22,1.63,531.44,154.06,2554.21,15.24,12.24,1.47,12.27,12.28,0.44,0.26,12.28,0.42,37.0,16.9,68.437,43,e00fce6856818e5885f65487,2022-08-24 21:26:03.251000+00:00,2022-08-24T21:26:03.504Z,2022-08-24T21:26:03.504Z
nkBdClIWIg,MOOSPMPSParser,1661376661,0.62,0.62,1.56,1.18,0.1,1.65,1.65,1.41,0.15,1.65,635.38,163.13,3415.87,17.9,12.42,0.71,12.45,12.45,0.38,0.16,12.45,0.42,33.0,24.0,42.4,42,e00fce6835b6173deb1a1f49,2022-08-24 21:31:03.163000+00:00,2022-08-24T21:31:03.370Z,2022-08-24T21:31:03.370Z
GVjzImn9MK,MOOSPMPSParser,1661376841,2.31,2.31,1.5,2.69,0.24,1.59,1.59,2.83,0.28,1.59,608.46,173.15,22460.17,12.67,11.95,0.32,11.98,11.98,0.13,0.0,11.98,0.43,32.8,21.4,47.435,42,e00fce68a145996ae3d821b8,2022-08-24 21:34:02.392000+00:00,2022-08-24T21:34:02.609Z,2022-08-24T21:34:02.609Z
t7KnV3uCbl,MOOSPMPSParser,1661376900,0.82,0.82,1.35,1.89,0.26,1.43,1.43,2.33,0.27,1.43,491.7,134.33,20015.92,20.63,10.76,1.82,10.79,10.8,0.77,0.16,10.8,0.43,33.1,21.7,61.75,42,e00fce68f8f5a1da595c7249,2022-08-24 21:35:00.720000+00:00,2022-08-24T21:35:00.894Z,2022-08-24T21:35:00.894Z
MrfVIg16F8,MOOSPMPSParser,1661376961,2.0,2.0,1.44,2.89,0.28,1.52,1.52,3.06,0.3,1.52,570.79,162.96,2649.76,16.36,11.46,1.12,11.48,11.49,0.17,0.17,11.49,0.4,37.6,18.9,68.666,43,e00fce6856818e5885f65487,2022-08-24 21:36:03.102000+00:00,2022-08-24T21:36:03.319Z,2022-08-24T21:36:03.319Z
WPItBSxJXg,MOOSPMPSParser,1661377261,0.41,0.41,1.56,1.13,0.15,1.65,1.65,1.37,0.15,1.65,619.74,157.94,3515.17,19.09,12.38,0.88,12.42,12.42,0.4,0.11,12.42,0.42,32.6,22.5,42.562,42,e00fce6835b6173deb1a1f49,2022-08-24 21:41:03.148000+00:00,2022-08-24T21:41:03.372Z,2022-08-24T21:41:03.372Z
ec9GPZRJh6,MOOSPMPSParser,1661377441,2.25,2.25,1.63,2.84,0.27,1.72,1.72,3.12,0.3,1.72,580.41,167.4,22578.35,15.55,12.94,0.57,12.97,12.98,0.35,0.22,12.98,0.43,31.9,23.4,47.468,42,e00fce68a145996ae3d821b8,2022-08-24 21:44:02.265000+00:00,2022-08-24T21:44:02.517Z,2022-08-24T21:44:02.517Z
vF0uKgAssU,MOOSPMPSParser,1661377500,0.96,0.96,1.74,1.87,0.16,1.84,1.84,2.16,0.16,1.84,494.9,136.42,20115.35,19.06,13.88,1.33,13.92,13.93,0.43,0.18,13.93,0.41,32.6,23.0,61.185,42,e00fce68f8f5a1da595c7249,2022-08-24 21:45:00.706000+00:00,2022-08-24T21:45:00.881Z,2022-08-24T21:45:00.881Z
QtYEYAtnMQ,MOOSPMPSParser,1661377561,1.95,1.95,1.62,2.68,0.23,1.72,1.72,2.76,0.23,1.72,542.8,155.95,2752.1,15.04,12.94,0.76,12.97,12.97,0.09,0.09,12.97,0.41,36.5,19.5,67.88,43,e00fce6856818e5885f65487,2022-08-24 21:46:03.112000+00:00,2022-08-24T21:46:03.331Z,2022-08-24T21:46:03.331Z
AzYDxEyZyi,MOOSPMPSParser,1661377861,0.49,0.49,1.73,1.23,0.13,1.83,1.83,1.36,0.16,1.83,623.61,161.37,3627.08,17.85,13.79,0.68,13.83,13.83,0.18,0.18,13.84,0.44,31.8,23.3,42.575,42,e00fce6835b6173deb1a1f49,2022-08-24 21:51:03.186000+00:00,2022-08-24T21:51:03.602Z,2022-08-24T21:51:03.602Z
YdOsK5REHN,MOOSPMPSParser,1661378041,2.8,2.8,1.35,3.29,0.29,1.42,1.42,3.51,0.34,1.42,1049.56,203.64,22691.6,13.76,10.71,0.49,10.74,10.74,0.12,0.08,10.74,0.43,31.3,24.5,47.629,42,e00fce68a145996ae3d821b8,2022-08-24 21:54:02.304000+00:00,2022-08-24T21:54:02.516Z,2022-08-24T21:54:02.516Z
oNFCDhCUd9,MOOSPMPSParser,1661378100,0.92,0.92,1.42,2.05,0.22,1.5,1.5,2.28,0.28,1.5,496.47,136.49,20214.33,20.67,11.29,1.81,11.32,11.32,0.34,0.17,11.33,0.43,32.1,22.9,62.387,42,e00fce68f8f5a1da595c7249,2022-08-24 21:55:01.190000+00:00,2022-08-24T21:55:01.414Z,2022-08-24T21:55:01.414Z
