objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
CKeQOizBkt,MOOSPMPSParser,1660122120,2.68,2.68,1.97,3.44,0.34,2.08,2.08,3.71,0.4,2.08,629.73,180.98,365504.62,16.72,15.67,0.89,15.71,15.71,0.36,0.17,15.72,0.49,13.2,65.4,32.267,42,e00fce68a145996ae3d821b8,2022-08-10 09:02:02.200000+00:00,2022-08-10T09:02:02.397Z,2022-08-10T09:02:02.397Z
Tw6o2GVkDm,MOOSPMPSParser,1660122300,2.0,2.0,2.14,2.97,0.31,2.26,2.26,3.2,0.33,2.26,692.58,187.16,423938.53,26.16,17.03,1.11,17.08,17.08,0.36,0.11,17.08,0.48,9.9,72.5,22.113,42,e00fce6835b6173deb1a1f49,2022-08-10 09:05:00.370000+00:00,2022-08-10T09:05:00.579Z,2022-08-10T09:05:00.579Z
DjNcJZCP4m,MOOSPMPSParser,1660122481,2.78,2.78,2.19,4.31,0.44,2.31,2.31,4.76,0.48,2.31,678.1,187.04,519388.91,28.55,17.39,2.29,17.44,17.45,0.75,0.25,17.45,0.42,15.6,58.2,36.701,42,e00fce68f8f5a1da595c7249,2022-08-10 09:08:00.712000+00:00,2022-08-10T09:08:00.911Z,2022-08-10T09:08:00.911Z
ePnm2H32bM,MOOSPMPSParser,1660122720,2.59,2.59,2.4,3.32,0.3,2.54,2.54,3.62,0.37,2.54,624.36,176.21,365651.09,17.49,19.12,1.11,19.17,19.18,0.37,0.21,19.18,0.46,12.0,69.1,27.444,42,e00fce68a145996ae3d821b8,2022-08-10 09:12:02.122000+00:00,2022-08-10T09:12:02.336Z,2022-08-10T09:12:02.336Z
oxG60EZ2yC,MOOSPMPSParser,1660122900,1.98,1.98,1.96,2.94,0.25,2.07,2.07,3.14,0.27,2.07,681.6,184.13,424083.59,24.09,15.61,1.05,15.64,15.65,0.21,0.17,15.65,0.46,9.8,72.9,23.492,42,e00fce6835b6173deb1a1f49,2022-08-10 09:15:00.355000+00:00,2022-08-10T09:15:00.590Z,2022-08-10T09:15:00.590Z
KeI1irbkca,MOOSPMPSParser,1660123081,2.78,2.78,2.39,4.34,0.46,2.52,2.52,4.73,0.54,2.52,669.79,185.29,519543.47,29.49,18.99,3.27,19.05,19.05,0.71,0.0,19.06,0.44,16.0,57.0,35.068,42,e00fce68f8f5a1da595c7249,2022-08-10 09:18:00.690000+00:00,2022-08-10T09:18:00.864Z,2022-08-10T09:18:00.864Z
QrBCZj6Uck,MOOSPMPSParser,1660123320,2.68,2.68,2.04,3.15,0.34,2.16,2.16,3.38,0.34,2.16,607.61,174.76,365802.84,16.64,16.22,0.6,16.27,16.27,0.18,0.13,16.28,0.5,11.2,71.2,25.319,42,e00fce68a145996ae3d821b8,2022-08-10 09:22:02.137000+00:00,2022-08-10T09:22:02.324Z,2022-08-10T09:22:02.324Z
prEBJaDS25,MOOSPMPSParser,1660123500,1.72,1.72,2.26,2.78,0.32,2.39,2.39,3.21,0.35,2.39,669.04,176.44,424225.88,23.77,17.99,1.55,18.03,18.04,0.62,0.32,18.04,0.47,9.7,73.0,23.643,42,e00fce6835b6173deb1a1f49,2022-08-10 09:25:00.424000+00:00,2022-08-10T09:25:00.600Z,2022-08-10T09:25:00.600Z
0TAaC7VVZh,MOOSPMPSParser,1660123681,2.47,2.47,2.33,4.07,0.34,2.47,2.47,4.45,0.37,2.47,645.03,181.73,519708.53,27.19,18.58,2.28,18.63,18.64,0.59,0.09,18.64,0.43,15.8,57.7,34.746,42,e00fce68f8f5a1da595c7249,2022-08-10 09:28:01.004000+00:00,2022-08-10T09:28:01.325Z,2022-08-10T09:28:01.325Z
XSjQTQBcBu,MOOSPMPSParser,1660123920,2.61,2.61,2.34,3.29,0.32,2.47,2.47,3.77,0.32,2.47,608.99,176.12,365954.53,15.31,18.62,1.27,18.67,18.68,0.46,0.29,18.68,0.46,10.5,74.2,25.358,42,e00fce68a145996ae3d821b8,2022-08-10 09:32:02.649000+00:00,2022-08-10T09:32:02.881Z,2022-08-10T09:32:02.881Z
