objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
OQvkpc84my,MOOSPMPSParser,1684897320,2.43,2.43,3.33,3.63,3.63,5.08,6.37,4.56,4.56,7.01,591.41,170.64,969151.62,24.34,24.7,2.29,26.32,26.56,0.98,0.63,26.58,0.78,23.6,38.3,31.19,42,e00fce68a145996ae3d821b8,2023-05-24 03:01:59.203000+00:00,2023-05-24T03:01:59.419Z,2023-05-24T03:01:59.419Z
iQ0Oac12k2,MOOSPMPSParser,1684897560,0.95,0.95,2.76,2.33,2.33,4.04,4.97,3.28,3.28,5.44,543.08,148.16,10011.86,27.78,20.65,3.48,21.83,22.0,1.38,0.55,22.02,0.71,23.3,38.6,41.993,42,e00fce68f8f5a1da595c7249,2023-05-24 03:06:02.163000+00:00,2023-05-24T03:06:02.375Z,2023-05-24T03:06:02.375Z
h6pyGaQbWl,MOOSPMPSParser,1684897920,2.13,2.13,2.68,3.19,3.19,3.98,4.93,4.28,4.28,5.41,538.99,155.37,969324.88,23.88,20.01,2.58,21.2,21.38,1.22,0.71,21.39,0.77,23.2,35.4,31.706,42,e00fce68a145996ae3d821b8,2023-05-24 03:11:59.043000+00:00,2023-05-24T03:11:59.256Z,2023-05-24T03:11:59.256Z
zSUiKI4UBu,MOOSPMPSParser,1684898160,0.8,0.8,2.29,2.15,2.15,3.28,3.99,3.21,3.21,4.34,532.91,139.03,10173.41,27.06,17.24,3.41,18.14,18.27,1.45,0.65,18.29,0.71,22.9,40.0,40.859,42,e00fce68f8f5a1da595c7249,2023-05-24 03:16:02.033000+00:00,2023-05-24T03:16:02.245Z,2023-05-24T03:16:02.245Z
EqI50yZbf1,MOOSPMPSParser,1684898520,1.92,1.92,2.8,2.72,2.72,4.31,5.43,3.74,3.74,5.98,485.27,141.58,969488.44,18.08,20.79,2.24,22.18,22.38,1.19,0.63,22.4,0.79,22.7,37.2,32.552,42,e00fce68a145996ae3d821b8,2023-05-24 03:21:59.216000+00:00,2023-05-24T03:21:59.395Z,2023-05-24T03:21:59.395Z
cuzBNvQH6t,MOOSPMPSParser,1684898760,1.11,1.11,2.87,2.71,2.71,4.37,5.47,3.81,3.81,6.02,567.13,154.27,10336.13,30.09,21.32,4.25,22.71,22.91,1.53,0.81,22.93,0.76,22.4,42.4,39.15,42,e00fce68f8f5a1da595c7249,2023-05-24 03:26:01.924000+00:00,2023-05-24T03:26:02.175Z,2023-05-24T03:26:02.175Z
zo57ANoJDZ,MOOSPMPSParser,1684899120,2.06,2.06,2.86,3.04,3.04,4.18,5.13,3.98,3.98,5.61,505.17,148.32,969659.62,21.23,21.45,2.6,22.65,22.83,0.75,0.49,22.84,0.75,22.3,38.8,31.299,42,e00fce68a145996ae3d821b8,2023-05-24 03:31:59.281000+00:00,2023-05-24T03:31:59.473Z,2023-05-24T03:31:59.473Z
wAc8Il96CF,MOOSPMPSParser,1684899360,0.99,0.99,3.28,2.4,2.4,5.29,6.8,3.75,3.75,7.55,562.64,150.66,10499.82,29.85,23.99,3.78,25.87,26.15,1.66,1.03,26.17,0.8,22.1,43.1,38.81,42,e00fce68f8f5a1da595c7249,2023-05-24 03:36:02.182000+00:00,2023-05-24T03:36:02.381Z,2023-05-24T03:36:02.381Z
w8NDlIejrL,MOOSPMPSParser,1684899721,2.31,2.31,3.18,3.32,3.32,4.67,5.75,4.23,4.23,6.28,550.44,161.72,969853.44,23.38,23.79,2.18,25.15,25.35,0.85,0.55,25.37,0.74,21.9,40.7,28.956,42,e00fce68a145996ae3d821b8,2023-05-24 03:41:59.141000+00:00,2023-05-24T03:41:59.347Z,2023-05-24T03:41:59.347Z
vJOrl81bZm,MOOSPMPSParser,1684899960,1.89,1.89,3.43,3.6,3.6,5.15,6.41,4.74,4.74,7.03,684.95,187.25,10694.0,37.02,25.57,3.68,27.15,27.39,1.38,0.97,27.41,0.75,21.7,44.9,39.449,42,e00fce68f8f5a1da595c7249,2023-05-24 03:46:01.923000+00:00,2023-05-24T03:46:02.127Z,2023-05-24T03:46:02.127Z
k7CARipqZF,MOOSPMPSParser,1684900321,2.6,2.6,3.57,3.82,3.82,5.86,7.58,4.99,4.99,8.43,598.32,174.77,970045.06,28.05,26.04,2.74,28.17,28.49,1.38,0.66,28.52,0.82,21.5,42.3,27.122,42,e00fce68a145996ae3d821b8,2023-05-24 03:51:59.051000+00:00,2023-05-24T03:51:59.218Z,2023-05-24T03:51:59.218Z
NwBdZb3d62,MOOSPMPSParser,1684900560,1.56,1.56,3.44,3.53,3.53,5.21,6.51,5.25,5.25,7.15,682.54,183.3,10885.43,37.64,25.59,5.66,27.22,27.46,2.16,1.36,27.48,0.75,21.3,46.8,38.007,42,e00fce68f8f5a1da595c7249,2023-05-24 03:56:02.026000+00:00,2023-05-24T03:56:02.307Z,2023-05-24T03:56:02.307Z
