objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
JJgVUKQGWf,MOOSPMPSParser,1679522460,11.34,11.34,7.97,17.99,17.99,8.43,8.43,18.92,18.92,8.43,2195.46,597.6,16843.0,117.21,63.46,8.54,63.62,63.64,0.92,0.13,63.65,0.45,3.0,78.5,28.141,42,e00fce68f8f5a1da595c7249,2023-03-22 22:01:01.876000+00:00,2023-03-22T22:01:02.163Z,2023-03-22T22:01:02.163Z
9wk8Uuyv22,MOOSPMPSParser,1679522941,10.66,10.66,7.94,14.64,14.64,8.4,8.4,16.88,16.88,8.4,1533.0,449.92,33020.73,64.92,63.21,4.74,63.37,63.39,1.65,0.73,63.4,0.48,2.7,79.6,26.775,42,e00fce68a145996ae3d821b8,2023-03-22 22:09:00.593000+00:00,2023-03-22T22:09:00.847Z,2023-03-22T22:09:00.847Z
MWSHxo88XO,MOOSPMPSParser,1679523060,11.27,11.27,8.34,16.12,16.12,8.82,8.82,17.17,17.17,8.82,2176.24,585.61,17416.81,96.39,66.36,5.29,66.53,66.55,1.09,0.52,66.56,0.47,2.7,79.1,29.156,42,e00fce68f8f5a1da595c7249,2023-03-22 22:11:01.879000+00:00,2023-03-22T22:11:02.049Z,2023-03-22T22:11:02.049Z
9t7vKV68no,MOOSPMPSParser,1679523541,12.32,12.32,8.74,16.24,16.24,9.24,9.24,18.5,18.5,9.24,1733.88,506.07,33609.62,69.69,69.59,4.06,69.77,69.79,1.86,1.23,69.8,0.48,2.9,81.3,27.622,42,e00fce68a145996ae3d821b8,2023-03-22 22:19:00.600000+00:00,2023-03-22T22:19:00.826Z,2023-03-22T22:19:00.826Z
yb6dAoBc7P,MOOSPMPSParser,1679523660,11.76,11.76,8.15,17.45,17.45,8.62,8.62,18.24,18.24,8.62,2253.55,610.4,17978.49,109.38,64.9,5.68,65.07,65.09,0.86,0.21,65.1,0.46,2.9,78.5,29.16,42,e00fce68f8f5a1da595c7249,2023-03-22 22:21:01.875000+00:00,2023-03-22T22:21:02.148Z,2023-03-22T22:21:02.148Z
9ln6eWmzLB,MOOSPMPSParser,1679524141,12.78,12.78,9.4,16.74,16.74,9.94,9.94,19.05,19.05,9.94,1757.59,516.93,34225.35,70.4,74.82,4.14,75.01,75.03,1.93,1.33,75.05,0.47,2.6,80.0,27.617,42,e00fce68a145996ae3d821b8,2023-03-22 22:29:00.591000+00:00,2023-03-22T22:29:00.808Z,2023-03-22T22:29:00.808Z
th42oEAZ4N,MOOSPMPSParser,1679524260,11.54,11.54,9.37,17.78,17.78,9.98,10.05,19.1,19.1,10.08,2239.72,602.86,18578.59,108.42,74.47,8.69,74.74,74.77,1.97,0.36,74.79,0.5,2.3,81.4,29.354,42,e00fce68f8f5a1da595c7249,2023-03-22 22:31:01.879000+00:00,2023-03-22T22:31:02.083Z,2023-03-22T22:31:02.083Z
sNBD9dSxVg,MOOSPMPSParser,1679524741,12.94,12.94,10.04,17.38,17.38,10.62,10.62,19.35,19.35,10.62,1772.09,517.56,34863.01,72.05,79.96,4.38,80.16,80.18,1.3,0.74,80.2,0.45,2.3,81.1,27.657,42,e00fce68a145996ae3d821b8,2023-03-22 22:39:00.598000+00:00,2023-03-22T22:39:00.822Z,2023-03-22T22:39:00.822Z
9YXm32fJJW,MOOSPMPSParser,1679524860,11.92,11.92,9.17,18.08,18.08,9.7,9.7,19.28,19.28,9.7,2264.98,616.69,19207.02,106.65,73.01,8.2,73.19,73.22,1.36,0.44,73.23,0.46,2.0,80.7,29.729,42,e00fce68f8f5a1da595c7249,2023-03-22 22:41:01.872000+00:00,2023-03-22T22:41:02.120Z,2023-03-22T22:41:02.120Z
VWxfmgyGps,MOOSPMPSParser,1679525341,13.33,13.33,8.56,18.12,18.12,9.05,9.05,20.41,20.41,9.05,1766.82,521.27,35511.77,79.14,68.15,4.65,68.32,68.34,1.82,1.14,68.35,0.45,2.0,81.9,28.112,42,e00fce68a145996ae3d821b8,2023-03-22 22:49:00.675000+00:00,2023-03-22T22:49:00.855Z,2023-03-22T22:49:00.855Z
8tU6KsaHNy,MOOSPMPSParser,1679525460,11.58,11.58,9.21,18.11,18.11,9.74,9.74,19.42,19.42,9.74,2238.19,603.41,19838.58,111.54,73.3,7.84,73.49,73.51,1.14,0.52,73.53,0.47,1.9,82.3,29.814,42,e00fce68f8f5a1da595c7249,2023-03-22 22:51:01.879000+00:00,2023-03-22T22:51:02.103Z,2023-03-22T22:51:02.103Z
96n6r0Lonq,MOOSPMPSParser,1679525941,13.02,13.02,8.72,17.7,17.7,9.22,9.22,19.77,19.77,9.22,1735.82,513.23,36141.86,76.12,69.43,4.34,69.6,69.62,1.78,1.04,69.64,0.47,2.1,81.1,27.931,42,e00fce68a145996ae3d821b8,2023-03-22 22:59:00.677000+00:00,2023-03-22T22:59:00.849Z,2023-03-22T22:59:00.849Z
