objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
KLhae6BHmB,MOOSPMPSParser,1664989501,27.59,24.07,0.0,38.01,3.97,0.0,0.0,40.4,4.75,0.0,5424.47,1458.86,0.0,230.13,0.0,17.08,0.0,0.0,2.97,1.54,0.0,0.0,0.0,0.0,24.597,42,e00fce6835b6173deb1a1f49,2022-10-05 17:04:59.063000+00:00,2022-10-05T17:04:59.250Z,2022-10-05T17:04:59.250Z
Nzj3T2zNKK,MOOSPMPSParser,1664989560,25.63,22.97,16.09,40.47,3.93,17.01,17.01,43.76,4.81,17.01,4501.86,1279.85,485231.16,236.2,128.02,26.84,128.41,128.45,5.22,1.23,128.48,0.43,26.0,51.5,29.97,42,e00fce68f8f5a1da595c7249,2022-10-05 17:05:59.306000+00:00,2022-10-05T17:05:59.504Z,2022-10-05T17:05:59.504Z
bgFOdAVj3m,MOOSPMPSParser,1664990101,30.39,25.74,0.0,42.08,3.51,0.0,0.0,44.48,4.09,0.0,5959.83,1594.89,0.0,254.82,0.0,19.69,0.0,0.0,3.03,1.33,0.0,0.0,0.0,0.0,24.059,42,e00fce6835b6173deb1a1f49,2022-10-05 17:14:59.051000+00:00,2022-10-05T17:14:59.336Z,2022-10-05T17:14:59.336Z
MfCynZ1Jlt,MOOSPMPSParser,1664990160,27.89,24.28,16.43,42.95,3.83,17.38,17.38,46.5,4.61,17.38,4999.26,1372.67,486325.38,246.68,130.75,29.22,131.14,131.19,5.41,1.43,131.22,0.41,27.0,49.1,29.662,42,e00fce68f8f5a1da595c7249,2022-10-05 17:15:59.315000+00:00,2022-10-05T17:15:59.511Z,2022-10-05T17:15:59.511Z
Tp5qvI9NvM,MOOSPMPSParser,1664990701,29.32,25.14,0.0,40.38,3.77,0.0,0.0,42.79,4.48,0.0,5811.5,1551.66,0.0,243.07,0.0,16.4,0.0,0.0,3.52,1.23,0.0,0.0,0.0,0.0,26.291,42,e00fce6835b6173deb1a1f49,2022-10-05 17:24:58.961000+00:00,2022-10-05T17:24:59.214Z,2022-10-05T17:24:59.214Z
g1PxRowABt,MOOSPMPSParser,1664990760,27.54,24.0,15.32,43.13,3.62,16.2,16.2,47.8,4.45,16.2,4809.31,1352.36,487399.78,256.95,121.87,31.96,122.24,122.28,7.05,2.27,122.31,0.44,26.3,50.2,32.2,42,e00fce68f8f5a1da595c7249,2022-10-05 17:25:59.228000+00:00,2022-10-05T17:25:59.436Z,2022-10-05T17:25:59.436Z
XqoXud99pr,MOOSPMPSParser,1664991301,27.81,24.18,0.0,39.05,3.23,0.0,0.0,41.75,3.7,0.0,5543.51,1478.81,0.0,240.51,0.0,19.23,0.0,0.0,3.69,1.87,0.0,0.0,0.0,0.0,26.827,42,e00fce6835b6173deb1a1f49,2022-10-05 17:34:59.133000+00:00,2022-10-05T17:34:59.371Z,2022-10-05T17:34:59.371Z
FhDVreWVS1,MOOSPMPSParser,1664991360,26.35,23.4,14.43,40.67,3.66,15.26,15.26,44.75,4.49,15.26,4623.43,1297.25,488442.31,242.7,114.83,26.65,115.18,115.22,6.26,1.85,115.25,0.43,26.8,48.4,33.225,42,e00fce68f8f5a1da595c7249,2022-10-05 17:35:59.583000+00:00,2022-10-05T17:35:59.804Z,2022-10-05T17:35:59.804Z
zBgiJelQQH,MOOSPMPSParser,1664991901,24.95,22.59,0.0,34.82,3.27,0.0,0.0,37.73,3.95,0.0,5028.09,1344.74,0.0,218.08,0.0,15.96,0.0,0.0,4.06,2.28,0.0,0.0,0.0,0.0,31.305,42,e00fce6835b6173deb1a1f49,2022-10-05 17:44:59.061000+00:00,2022-10-05T17:44:59.248Z,2022-10-05T17:44:59.248Z
neqKTVzssa,MOOSPMPSParser,1664991960,23.26,21.7,13.83,36.28,3.25,14.62,14.62,40.35,4.02,14.62,4133.53,1161.49,489383.66,213.94,110.01,26.48,110.35,110.39,6.28,1.93,110.41,0.45,27.7,44.9,38.661,42,e00fce68f8f5a1da595c7249,2022-10-05 17:45:59.257000+00:00,2022-10-05T17:45:59.501Z,2022-10-05T17:45:59.501Z
MGGVC1AzVT,MOOSPMPSParser,1664992560,22.82,21.41,0.0,32.51,5.62,0.0,0.0,34.58,6.14,0.0,4638.25,1238.64,0.0,199.6,0.0,15.62,0.0,0.0,3.08,1.36,0.0,0.0,0.0,0.0,33.753,42,e00fce6835b6173deb1a1f49,2022-10-05 17:55:58.003000+00:00,2022-10-05T17:55:58.205Z,2022-10-05T17:55:58.205Z
4C9dMuyqEp,MOOSPMPSParser,1664992560,21.55,20.56,12.79,34.47,3.19,13.52,13.52,38.43,3.65,13.52,3860.26,1089.83,490281.53,208.18,101.76,26.67,102.07,102.1,6.13,1.69,102.12,0.43,28.1,44.0,41.599,42,e00fce68f8f5a1da595c7249,2022-10-05 17:55:59.075000+00:00,2022-10-05T17:55:59.264Z,2022-10-05T17:55:59.264Z
