objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
2p7X6OFpmo,MOOSPMPSParser,1658527381,1.73,1.73,1.72,2.1,0.24,1.82,1.82,2.38,0.36,1.82,503.72,139.74,17889.76,10.84,13.73,0.72,13.76,13.77,0.3,0.22,13.77,0.47,27.9,26.1,40.236,42,e00fce68a145996ae3d821b8,2022-07-22 22:03:01.037000+00:00,2022-07-22T22:03:01.220Z,2022-07-22T22:03:01.220Z
iCeRShHynn,MOOSPMPSParser,1658527500,1.18,1.18,1.26,1.58,0.15,1.34,1.34,1.64,0.15,1.34,559.08,145.37,3040.47,12.54,10.06,0.33,10.09,10.09,0.04,0.04,10.09,0.44,21.9,32.8,31.387,42,e00fce6835b6173deb1a1f49,2022-07-22 22:05:01.915000+00:00,2022-07-22T22:05:02.136Z,2022-07-22T22:05:02.136Z
PSfHq96Gvj,MOOSPMPSParser,1658527981,1.74,1.74,1.41,2.31,0.17,1.89,2.21,2.91,0.17,2.38,510.91,143.2,18004.83,13.94,10.74,1.27,11.17,11.23,0.65,0.35,11.23,0.62,24.6,32.3,38.959,42,e00fce68a145996ae3d821b8,2022-07-22 22:13:01.022000+00:00,2022-07-22T22:13:01.265Z,2022-07-22T22:13:01.265Z
xy8VnLDazR,MOOSPMPSParser,1658528100,0.54,0.54,1.01,0.92,0.07,1.07,1.07,1.14,0.07,1.07,495.67,128.61,3109.32,11.19,8.05,1.03,8.07,8.07,0.26,0.21,8.07,0.43,23.5,31.5,30.639,42,e00fce6835b6173deb1a1f49,2022-07-22 22:15:01.876000+00:00,2022-07-22T22:15:02.130Z,2022-07-22T22:15:02.130Z
qeFD32xH0D,MOOSPMPSParser,1658528581,1.73,1.73,1.26,2.04,0.23,1.45,1.54,2.38,0.26,1.59,488.61,135.85,18089.63,10.07,9.94,0.61,10.08,10.1,0.41,0.31,10.1,0.51,23.4,34.6,38.754,42,e00fce68a145996ae3d821b8,2022-07-22 22:23:00.999000+00:00,2022-07-22T22:23:01.220Z,2022-07-22T22:23:01.220Z
tKOOUEaJQZ,MOOSPMPSParser,1658528700,0.82,0.82,1.05,1.29,0.17,1.11,1.11,1.46,0.17,1.11,519.88,135.41,3179.07,13.84,8.38,0.7,8.4,8.4,0.17,0.05,8.4,0.44,23.6,28.9,31.209,42,e00fce6835b6173deb1a1f49,2022-07-22 22:25:01.942000+00:00,2022-07-22T22:25:02.175Z,2022-07-22T22:25:02.175Z
7kQfeG3iHK,MOOSPMPSParser,1658529181,1.68,1.68,1.07,1.96,0.16,1.13,1.13,2.23,0.16,1.13,488.93,137.41,18173.09,9.19,8.52,0.63,8.54,8.54,0.33,0.26,8.54,0.45,23.6,32.5,39.245,42,e00fce68a145996ae3d821b8,2022-07-22 22:33:00.999000+00:00,2022-07-22T22:33:01.180Z,2022-07-22T22:33:01.180Z
TMaUEoFuUJ,MOOSPMPSParser,1658529300,0.64,0.64,1.05,0.96,0.11,1.11,1.11,1.16,0.14,1.11,516.31,129.81,3255.63,13.72,8.36,0.54,8.38,8.38,0.25,0.13,8.38,0.45,24.2,30.3,31.674,42,e00fce6835b6173deb1a1f49,2022-07-22 22:35:01.891000+00:00,2022-07-22T22:35:02.077Z,2022-07-22T22:35:02.077Z
oMPc031uzm,MOOSPMPSParser,1658529781,1.57,1.57,1.24,1.89,0.21,1.31,1.31,2.09,0.24,1.31,473.7,133.04,18263.27,9.5,9.84,0.49,9.87,9.87,0.22,0.04,9.87,0.42,24.1,30.6,40.256,42,e00fce68a145996ae3d821b8,2022-07-22 22:43:00.999000+00:00,2022-07-22T22:43:01.206Z,2022-07-22T22:43:01.206Z
v8JOHVYPpR,MOOSPMPSParser,1658529900,0.68,0.68,1.14,1.14,0.2,1.21,1.21,1.24,0.22,1.21,533.92,137.65,3336.01,12.77,9.09,0.67,9.12,9.12,0.1,0.04,9.12,0.43,25.1,26.7,30.931,42,e00fce6835b6173deb1a1f49,2022-07-22 22:45:01.883000+00:00,2022-07-22T22:45:02.323Z,2022-07-22T22:45:02.323Z
4mzhGRjGt9,MOOSPMPSParser,1658530381,1.81,1.81,1.2,2.21,0.19,1.27,1.27,2.44,0.23,1.27,520.51,148.14,18347.23,10.74,9.54,0.68,9.56,9.57,0.31,0.13,9.57,0.45,24.1,31.0,40.572,42,e00fce68a145996ae3d821b8,2022-07-22 22:53:01.022000+00:00,2022-07-22T22:53:01.224Z,2022-07-22T22:53:01.224Z
8eH520abJq,MOOSPMPSParser,1658530500,0.92,0.92,1.26,1.41,0.15,1.33,1.33,1.55,0.16,1.33,548.59,142.26,3417.36,14.04,10.03,0.6,10.05,10.05,0.19,0.12,10.06,0.44,25.1,28.4,31.097,42,e00fce6835b6173deb1a1f49,2022-07-22 22:55:01.923000+00:00,2022-07-22T22:55:02.179Z,2022-07-22T22:55:02.179Z
