objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
jrDWZkBBCf,MOOSPMPSParser,1683536461,0.83,0.83,1.83,1.33,1.33,1.95,1.96,1.87,1.87,1.96,299.07,87.31,407888.31,13.31,14.58,1.16,14.63,14.64,0.44,0.32,14.64,0.52,13.1,71.4,19.12,42,e00fce68a145996ae3d821b8,2023-05-08 09:01:01.456000+00:00,2023-05-08T09:01:01.678Z,2023-05-08T09:01:01.678Z
i4xSBUE0A8,MOOSPMPSParser,1683536760,1.27,1.27,2.5,2.48,2.48,2.65,2.65,2.89,2.89,2.65,586.06,158.94,6060.3,26.66,19.91,1.65,19.96,19.97,0.63,0.17,19.97,0.49,13.1,71.7,32.872,42,e00fce68f8f5a1da595c7249,2023-05-08 09:06:00.884000+00:00,2023-05-08T09:06:01.105Z,2023-05-08T09:06:01.105Z
3uB4rCrCkf,MOOSPMPSParser,1683537061,0.95,0.95,1.93,1.67,1.67,2.05,2.06,1.86,1.86,2.07,324.97,95.66,408016.81,13.97,15.37,0.94,15.42,15.42,0.23,0.1,15.43,0.52,12.8,72.4,19.255,42,e00fce68a145996ae3d821b8,2023-05-08 09:11:01.448000+00:00,2023-05-08T09:11:01.602Z,2023-05-08T09:11:01.602Z
Jm7tDcQg5D,MOOSPMPSParser,1683537360,1.48,1.48,3.1,3.07,3.07,3.28,3.28,3.45,3.45,3.28,608.23,166.16,6247.44,31.93,24.71,2.53,24.78,24.78,0.42,0.17,24.79,0.49,12.9,72.8,32.133,42,e00fce68f8f5a1da595c7249,2023-05-08 09:16:01.047000+00:00,2023-05-08T09:16:01.236Z,2023-05-08T09:16:01.236Z
9nSTyaj7y1,MOOSPMPSParser,1683537661,0.96,0.96,1.73,1.45,1.45,1.83,1.83,1.71,1.71,1.83,322.99,94.49,408139.16,12.78,13.8,0.71,13.83,13.84,0.28,0.03,13.84,0.5,12.7,72.6,19.828,42,e00fce68a145996ae3d821b8,2023-05-08 09:21:01.359000+00:00,2023-05-08T09:21:01.547Z,2023-05-08T09:21:01.547Z
thTqHtQaSu,MOOSPMPSParser,1683537960,1.66,1.66,3.12,3.26,3.26,3.31,3.32,3.58,3.58,3.33,645.55,173.02,6459.19,32.08,24.86,2.33,24.93,24.94,0.31,0.17,24.95,0.5,12.8,73.2,31.391,42,e00fce68f8f5a1da595c7249,2023-05-08 09:26:01.145000+00:00,2023-05-08T09:26:01.380Z,2023-05-08T09:26:01.380Z
T4AwLEen01,MOOSPMPSParser,1683538261,0.73,0.73,1.49,1.23,1.23,1.57,1.57,1.5,1.5,1.57,292.36,84.26,408258.78,10.05,11.84,0.7,11.87,11.87,0.27,0.23,11.88,0.47,12.6,72.8,21.199,42,e00fce68a145996ae3d821b8,2023-05-08 09:31:01.200000+00:00,2023-05-08T09:31:01.384Z,2023-05-08T09:31:01.384Z
6o7aAM5mEH,MOOSPMPSParser,1683538560,2.05,2.05,3.77,3.81,3.81,4.02,4.05,4.28,4.28,4.07,690.8,186.85,6692.66,37.63,29.97,2.73,30.09,30.1,0.53,0.22,30.11,0.54,12.7,73.7,31.335,42,e00fce68f8f5a1da595c7249,2023-05-08 09:36:01.133000+00:00,2023-05-08T09:36:01.345Z,2023-05-08T09:36:01.345Z
ogAp0lsAjv,MOOSPMPSParser,1683538861,0.92,0.92,1.82,1.44,1.44,1.93,1.93,1.61,1.61,1.93,305.54,89.21,408389.22,11.7,14.52,0.66,14.56,14.56,0.09,0.04,14.56,0.49,12.5,73.4,19.583,42,e00fce68a145996ae3d821b8,2023-05-08 09:41:01.454000+00:00,2023-05-08T09:41:01.654Z,2023-05-08T09:41:01.654Z
7GzPW2gARI,MOOSPMPSParser,1683539160,2.0,2.0,3.39,3.86,3.86,3.61,3.63,4.25,4.25,3.64,684.95,187.84,6940.47,38.3,26.96,2.39,27.05,27.07,0.54,0.17,27.07,0.51,12.6,74.5,30.57,42,e00fce68f8f5a1da595c7249,2023-05-08 09:46:01.124000+00:00,2023-05-08T09:46:01.350Z,2023-05-08T09:46:01.350Z
9OLQVCdxsd,MOOSPMPSParser,1683539461,1.1,1.1,2.16,1.62,1.62,2.29,2.29,1.88,1.88,2.29,335.95,97.34,408522.41,13.78,17.23,0.75,17.27,17.27,0.3,0.25,17.28,0.48,12.2,74.2,19.146,42,e00fce68a145996ae3d821b8,2023-05-08 09:51:01.440000+00:00,2023-05-08T09:51:01.643Z,2023-05-08T09:51:01.643Z
wvyC6d2UZC,MOOSPMPSParser,1683539760,2.02,2.02,3.16,4.13,4.13,3.36,3.38,4.69,4.69,3.39,712.77,192.63,7178.49,42.36,25.1,3.21,25.19,25.2,0.63,0.22,25.21,0.52,12.4,75.2,29.439,42,e00fce68f8f5a1da595c7249,2023-05-08 09:56:00.880000+00:00,2023-05-08T09:56:01.057Z,2023-05-08T09:56:01.057Z
