objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
PS9q7pTHkz,MOOSPMPSParser,1666166581,4.91,4.91,4.37,7.78,0.84,4.65,4.67,9.35,0.95,4.68,934.66,271.34,16130.56,37.14,34.76,6.11,34.87,34.88,1.65,0.92,34.89,0.53,4.2,70.6,8.377,43,e00fce6856818e5885f65487,2022-10-19 08:03:01.979000+00:00,2022-10-19T08:03:02.193Z,2022-10-19T08:03:02.193Z
74Ixgd3vjc,MOOSPMPSParser,1666166581,24.8,22.57,24.36,46.68,3.48,25.86,25.94,52.05,4.46,25.98,4543.85,1293.16,2233115.5,316.96,193.74,42.95,194.44,194.52,8.24,2.44,194.57,0.5,18.8,72.6,10.328,42,e00fce68f8f5a1da595c7249,2022-10-19 08:03:02.438000+00:00,2022-10-19T08:03:02.644Z,2022-10-19T08:03:02.644Z
C2jO0un8lj,MOOSPMPSParser,1666166761,26.4,23.36,0.0,44.75,3.82,0.0,0.0,47.95,4.66,0.0,5305.8,1454.66,0.0,324.63,0.0,33.81,0.0,0.0,4.17,1.69,0.0,0.0,0.0,0.0,8.243,42,e00fce6835b6173deb1a1f49,2022-10-19 08:06:01.680000+00:00,2022-10-19T08:06:01.877Z,2022-10-19T08:06:01.877Z
ebMHr8ORyj,MOOSPMPSParser,1666167181,6.15,6.15,4.26,9.28,0.74,4.5,4.51,10.3,0.75,4.51,1070.44,312.59,16493.39,46.14,33.9,4.87,33.98,33.99,1.15,0.59,34.0,0.49,4.1,65.9,6.061,43,e00fce6856818e5885f65487,2022-10-19 08:13:01.957000+00:00,2022-10-19T08:13:02.153Z,2022-10-19T08:13:02.153Z
SO6l1lN94r,MOOSPMPSParser,1666167181,24.66,22.45,23.78,46.5,3.75,25.14,25.14,51.71,4.75,25.14,4515.55,1284.94,2234757.75,315.63,189.19,43.05,189.76,189.82,8.08,2.08,189.87,0.49,18.7,73.3,9.186,42,e00fce68f8f5a1da595c7249,2022-10-19 08:13:02.174000+00:00,2022-10-19T08:13:02.353Z,2022-10-19T08:13:02.353Z
nWZTmZYQpf,MOOSPMPSParser,1666167361,26.43,23.32,0.0,44.82,3.79,0.0,0.0,47.51,4.49,0.0,5335.5,1457.79,0.0,333.52,0.0,30.4,0.0,0.0,3.71,1.29,0.0,0.0,0.0,0.0,7.187,42,e00fce6835b6173deb1a1f49,2022-10-19 08:16:01.828000+00:00,2022-10-19T08:16:02.042Z,2022-10-19T08:16:02.042Z
SysvdPm3kN,MOOSPMPSParser,1666167781,24.62,22.44,23.67,46.67,3.96,25.04,25.05,51.3,4.84,25.06,4490.63,1282.8,2236386.5,314.61,188.3,41.92,188.89,188.95,7.28,1.75,189.0,0.49,18.6,73.5,8.508,42,e00fce68f8f5a1da595c7249,2022-10-19 08:23:02.294000+00:00,2022-10-19T08:23:02.512Z,2022-10-19T08:23:02.512Z
0CbKCxzJP0,MOOSPMPSParser,1666167781,5.92,5.92,4.47,9.45,0.67,4.75,4.76,10.6,0.89,4.77,1078.32,311.14,16841.84,48.64,35.53,6.28,35.64,35.66,1.32,0.34,35.67,0.51,3.8,72.2,3.678,43,e00fce6856818e5885f65487,2022-10-19 08:23:02.555000+00:00,2022-10-19T08:23:02.808Z,2022-10-19T08:23:02.808Z
QEOBCHHHYM,MOOSPMPSParser,1666167961,26.61,23.51,0.0,45.33,3.72,0.0,0.0,48.34,4.48,0.0,5338.76,1467.19,0.0,330.75,0.0,33.27,0.0,0.0,4.09,1.6,0.0,0.0,0.0,0.0,5.898,42,e00fce6835b6173deb1a1f49,2022-10-19 08:26:01.845000+00:00,2022-10-19T08:26:02.021Z,2022-10-19T08:26:02.021Z
uRTUGu7OlX,MOOSPMPSParser,1666168381,5.12,5.12,3.88,7.9,0.47,4.12,4.14,9.03,0.59,4.15,927.74,271.33,17150.34,38.05,30.83,5.02,30.94,30.95,1.22,0.72,30.95,0.5,3.4,72.8,6.697,43,e00fce6856818e5885f65487,2022-10-19 08:33:01.956000+00:00,2022-10-19T08:33:02.165Z,2022-10-19T08:33:02.165Z
OouQ8GzNH9,MOOSPMPSParser,1666168381,24.89,22.63,23.46,47.44,3.65,24.95,25.06,52.4,4.52,25.12,4509.54,1290.88,2238044.75,320.85,186.52,44.75,187.23,187.32,7.79,1.67,187.37,0.51,18.4,73.4,7.87,42,e00fce68f8f5a1da595c7249,2022-10-19 08:33:02.100000+00:00,2022-10-19T08:33:02.285Z,2022-10-19T08:33:02.285Z
LH8iOe782U,MOOSPMPSParser,1666168561,26.99,23.7,0.0,45.78,4.02,0.0,0.0,48.48,4.83,0.0,5425.23,1487.4,0.0,331.82,0.0,31.81,0.0,0.0,3.5,1.22,0.0,0.0,0.0,0.0,5.131,42,e00fce6835b6173deb1a1f49,2022-10-19 08:36:01.597000+00:00,2022-10-19T08:36:01.852Z,2022-10-19T08:36:01.852Z
isAChjAEGt,MOOSPMPSParser,1666168981,3.12,3.12,3.69,5.51,0.53,3.94,3.98,6.24,0.58,4.0,711.36,206.02,17385.62,28.77,29.31,3.42,29.43,29.45,0.67,0.35,29.45,0.54,3.7,70.8,8.464,43,e00fce6856818e5885f65487,2022-10-19 08:43:02.092000+00:00,2022-10-19T08:43:02.276Z,2022-10-19T08:43:02.276Z
nZGqdyu97G,MOOSPMPSParser,1666168981,24.58,22.37,24.42,47.08,3.79,26.25,26.59,52.09,4.69,26.78,4506.22,1290.6,2239670.25,321.86,193.77,44.14,194.82,194.97,7.77,1.68,195.03,0.53,17.7,75.9,6.754,42,e00fce68f8f5a1da595c7249,2022-10-19 08:43:02.172000+00:00,2022-10-19T08:43:02.379Z,2022-10-19T08:43:02.379Z
773cC7lMqz,MOOSPMPSParser,1666169161,26.81,23.6,0.0,45.97,4.01,0.0,0.0,49.27,4.94,0.0,5413.28,1485.25,0.0,339.04,0.0,32.61,0.0,0.0,4.26,2.06,0.0,0.0,0.0,0.0,3.419,42,e00fce6835b6173deb1a1f49,2022-10-19 08:46:01.789000+00:00,2022-10-19T08:46:01.976Z,2022-10-19T08:46:01.976Z
6zMudSjNDu,MOOSPMPSParser,1666169581,6.52,6.52,7.08,9.81,1.24,7.64,7.76,11.48,1.3,7.82,1136.88,336.16,17761.05,46.9,56.21,5.59,56.5,56.54,1.91,0.68,56.55,0.54,3.6,74.8,7.039,43,e00fce6856818e5885f65487,2022-10-19 08:53:01.956000+00:00,2022-10-19T08:53:02.230Z,2022-10-19T08:53:02.230Z
kA74RBeToC,MOOSPMPSParser,1666169581,24.57,22.4,24.22,47.95,4.19,25.75,25.86,53.32,5.38,25.93,4511.54,1293.79,2241299.75,324.13,192.51,47.26,193.25,193.34,8.44,2.02,193.39,0.5,17.3,77.4,5.656,42,e00fce68f8f5a1da595c7249,2022-10-19 08:53:02.166000+00:00,2022-10-19T08:53:02.392Z,2022-10-19T08:53:02.392Z
hygQ83TIr8,MOOSPMPSParser,1666169761,27.52,24.07,0.0,45.55,3.98,0.0,0.0,48.91,4.84,0.0,5451.12,1507.13,0.0,328.91,0.0,29.89,0.0,0.0,4.79,1.62,0.0,0.0,0.0,0.0,1.329,42,e00fce6835b6173deb1a1f49,2022-10-19 08:56:01.602000+00:00,2022-10-19T08:56:01.886Z,2022-10-19T08:56:01.886Z
