objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
JeQ7a5yVI0,MOOSPMPSParser,1683518400,3.57,3.57,2.07,4.44,4.44,2.39,2.55,5.03,5.03,2.64,768.92,220.48,403890.69,23.09,16.27,1.51,16.51,16.55,0.61,0.35,16.55,0.56,18.4,58.6,14.321,42,e00fce68a145996ae3d821b8,2023-05-08 04:00:01.461000+00:00,2023-05-08T04:00:01.666Z,2023-05-08T04:00:01.666Z
5gkJP2cH9f,MOOSPMPSParser,1683518641,1.02,1.02,1.37,1.74,1.74,1.48,1.5,2.06,2.06,1.51,546.73,142.64,3702.81,17.39,10.87,1.46,10.92,10.93,0.38,0.08,10.93,0.5,18.0,62.3,24.113,42,e00fce68f8f5a1da595c7249,2023-05-08 04:04:01.924000+00:00,2023-05-08T04:04:02.152Z,2023-05-08T04:04:02.152Z
xw0K9CvU2S,MOOSPMPSParser,1683519000,2.95,2.95,2.57,3.58,3.58,2.99,3.21,4.0,4.0,3.32,656.38,189.58,404039.09,16.69,20.17,1.27,20.49,20.54,0.39,0.26,20.54,0.55,18.3,59.2,13.028,42,e00fce68a145996ae3d821b8,2023-05-08 04:10:01.214000+00:00,2023-05-08T04:10:01.491Z,2023-05-08T04:10:01.491Z
5uG3FzWybV,MOOSPMPSParser,1683519241,0.97,0.97,1.33,1.54,1.54,1.41,1.41,1.55,1.55,1.41,524.07,137.06,3796.28,14.94,10.62,0.67,10.65,10.65,0.05,0.0,10.65,0.47,18.1,61.2,25.954,42,e00fce68f8f5a1da595c7249,2023-05-08 04:14:02.165000+00:00,2023-05-08T04:14:02.367Z,2023-05-08T04:14:02.367Z
4sBSclvvGN,MOOSPMPSParser,1683519600,3.19,3.19,2.4,3.89,3.89,2.72,2.87,4.36,4.36,2.94,715.46,206.06,404182.62,18.07,18.9,1.19,19.13,19.16,0.59,0.33,19.17,0.52,18.0,60.4,13.317,42,e00fce68a145996ae3d821b8,2023-05-08 04:20:01.381000+00:00,2023-05-08T04:20:01.596Z,2023-05-08T04:20:01.596Z
1gBKiHW4N2,MOOSPMPSParser,1683519841,0.53,0.53,1.4,1.0,1.0,1.48,1.48,1.22,1.22,1.48,467.44,120.55,3887.8,13.21,11.15,0.6,11.18,11.18,0.3,0.13,11.19,0.46,18.0,60.7,27.523,42,e00fce68f8f5a1da595c7249,2023-05-08 04:24:02.013000+00:00,2023-05-08T04:24:02.209Z,2023-05-08T04:24:02.209Z
8VCpchSrhX,MOOSPMPSParser,1683520200,4.39,4.39,2.16,5.1,5.1,2.29,2.29,5.56,5.56,2.29,923.45,263.25,404366.81,21.83,17.23,1.28,17.27,17.28,0.36,0.27,17.28,0.46,17.6,62.6,14.764,42,e00fce68a145996ae3d821b8,2023-05-08 04:30:01.276000+00:00,2023-05-08T04:30:01.520Z,2023-05-08T04:30:01.520Z
b674tS7NBZ,MOOSPMPSParser,1683520441,0.51,0.51,1.26,1.05,1.05,1.33,1.33,1.18,1.18,1.33,451.29,117.52,3975.38,14.76,10.04,0.79,10.07,10.07,0.18,0.09,10.07,0.46,17.9,61.2,28.782,42,e00fce68f8f5a1da595c7249,2023-05-08 04:34:02.017000+00:00,2023-05-08T04:34:02.272Z,2023-05-08T04:34:02.272Z
9bp1ZrpY1g,MOOSPMPSParser,1683520800,3.31,3.31,2.32,4.09,4.09,2.45,2.45,4.44,4.44,2.45,747.3,213.13,404518.41,18.12,18.46,0.95,18.51,18.51,0.38,0.29,18.52,0.44,17.2,62.8,14.676,42,e00fce68a145996ae3d821b8,2023-05-08 04:40:01.455000+00:00,2023-05-08T04:40:01.693Z,2023-05-08T04:40:01.693Z
rGA84rvd6j,MOOSPMPSParser,1683521041,0.86,0.86,1.55,1.5,1.5,1.64,1.64,1.62,1.62,1.64,531.2,137.79,4075.39,15.81,12.35,1.1,12.38,12.39,0.23,0.04,12.39,0.45,17.5,63.3,28.672,42,e00fce68f8f5a1da595c7249,2023-05-08 04:44:02.015000+00:00,2023-05-08T04:44:02.199Z,2023-05-08T04:44:02.199Z
F5XJNshRtj,MOOSPMPSParser,1683521400,4.03,4.03,2.43,4.86,4.86,2.57,2.57,5.26,5.26,2.57,865.74,247.85,404691.59,21.33,19.36,0.91,19.41,19.42,0.56,0.34,19.42,0.44,17.0,63.4,14.915,42,e00fce68a145996ae3d821b8,2023-05-08 04:50:01.460000+00:00,2023-05-08T04:50:01.657Z,2023-05-08T04:50:01.657Z
ZqrFtc9yOn,MOOSPMPSParser,1683521641,0.73,0.73,1.2,1.37,1.37,1.26,1.26,1.64,1.64,1.26,510.32,131.51,4178.42,14.26,9.52,1.35,9.54,9.55,0.35,0.19,9.55,0.44,17.5,62.5,28.967,42,e00fce68f8f5a1da595c7249,2023-05-08 04:54:02.020000+00:00,2023-05-08T04:54:02.270Z,2023-05-08T04:54:02.270Z
