objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
9EQDQFeuGb,MOOSPMPSParser,1661511961,2.44,2.44,2.98,3.64,0.43,3.15,3.15,3.95,0.51,3.15,828.61,218.44,41257.52,26.96,23.71,1.62,23.77,23.77,0.41,0.25,23.78,0.46,17.1,64.4,19.169,42,e00fce6835b6173deb1a1f49,2022-08-26 11:05:59.868000+00:00,2022-08-26T11:06:00.067Z,2022-08-26T11:06:00.067Z
RkIf3biNNi,MOOSPMPSParser,1661512141,3.72,3.72,2.68,5.56,0.63,2.84,2.84,6.2,0.68,2.84,1300.41,245.02,55613.48,33.21,21.35,3.36,21.42,21.42,1.02,0.26,21.43,0.42,16.8,65.4,22.964,42,e00fce68f8f5a1da595c7249,2022-08-26 11:08:58.239000+00:00,2022-08-26T11:08:58.441Z,2022-08-26T11:08:58.441Z
UfvidUiLOZ,MOOSPMPSParser,1661512561,3.05,3.05,2.63,4.35,0.54,2.78,2.78,4.7,0.55,2.78,910.78,240.96,41441.95,33.86,20.96,1.38,21.01,21.02,0.47,0.25,21.02,0.47,17.2,63.3,16.138,42,e00fce6835b6173deb1a1f49,2022-08-26 11:15:59.868000+00:00,2022-08-26T11:16:00.058Z,2022-08-26T11:16:00.058Z
6JI3eZtyPV,MOOSPMPSParser,1661512741,3.68,3.68,2.4,5.7,0.66,2.54,2.54,6.31,0.68,2.54,1234.33,242.1,55793.48,34.29,19.1,3.62,19.15,19.16,0.95,0.26,19.16,0.42,17.1,63.9,20.233,42,e00fce68f8f5a1da595c7249,2022-08-26 11:18:58.121000+00:00,2022-08-26T11:18:58.299Z,2022-08-26T11:18:58.299Z
Ft5F0tkH4j,MOOSPMPSParser,1661513161,3.15,3.15,2.56,4.56,0.49,2.71,2.71,4.83,0.5,2.71,923.11,245.86,41628.73,32.21,20.38,1.69,20.43,20.44,0.43,0.01,20.44,0.44,17.3,64.5,15.843,42,e00fce6835b6173deb1a1f49,2022-08-26 11:25:59.883000+00:00,2022-08-26T11:26:00.110Z,2022-08-26T11:26:00.110Z
iFd6M4FZ5C,MOOSPMPSParser,1661513341,4.08,4.08,2.68,6.28,0.67,2.84,2.84,6.98,0.68,2.84,1169.01,255.44,55974.6,38.42,21.36,4.24,21.42,21.43,1.15,0.24,21.43,0.46,17.0,66.6,19.016,42,e00fce68f8f5a1da595c7249,2022-08-26 11:28:58.602000+00:00,2022-08-26T11:28:58.841Z,2022-08-26T11:28:58.841Z
PkFrqatRCa,MOOSPMPSParser,1661513761,3.88,3.88,3.42,5.5,0.56,3.62,3.62,6.03,0.62,3.62,1043.28,277.4,41850.4,40.45,27.25,2.47,27.32,27.33,0.55,0.3,27.34,0.48,17.3,68.0,13.602,42,e00fce6835b6173deb1a1f49,2022-08-26 11:35:59.868000+00:00,2022-08-26T11:36:00.131Z,2022-08-26T11:36:00.131Z
jAEmT4KiD2,MOOSPMPSParser,1661513941,4.35,4.35,3.54,7.22,0.68,3.74,3.74,7.85,0.68,3.74,1253.32,275.59,56193.91,43.8,28.15,5.53,28.24,28.25,1.02,0.28,28.26,0.43,17.0,71.1,16.583,42,e00fce68f8f5a1da595c7249,2022-08-26 11:38:58.217000+00:00,2022-08-26T11:38:58.420Z,2022-08-26T11:38:58.420Z
mhzX9v8mDX,MOOSPMPSParser,1661514361,4.57,4.57,2.95,6.81,0.66,3.12,3.12,7.28,0.66,3.12,1173.75,314.32,42087.98,46.82,23.46,3.16,23.52,23.53,0.6,0.43,23.54,0.45,17.1,68.1,11.524,42,e00fce6835b6173deb1a1f49,2022-08-26 11:45:59.873000+00:00,2022-08-26T11:46:00.113Z,2022-08-26T11:46:00.113Z
VUTuZP4oJZ,MOOSPMPSParser,1661514541,4.36,4.36,2.74,7.2,0.76,2.9,2.9,8.05,0.78,2.9,1381.91,280.96,56411.63,44.34,21.81,6.22,21.88,21.89,1.31,0.44,21.89,0.43,16.5,69.7,13.06,42,e00fce68f8f5a1da595c7249,2022-08-26 11:48:58.121000+00:00,2022-08-26T11:48:58.310Z,2022-08-26T11:48:58.310Z
mjSwEQzXlF,MOOSPMPSParser,1661514961,3.92,3.92,3.4,5.68,0.55,3.6,3.6,5.96,0.6,3.6,1099.7,291.61,42296.66,36.66,27.08,2.21,27.15,27.16,0.36,0.08,27.16,0.45,16.5,70.0,9.111,42,e00fce6835b6173deb1a1f49,2022-08-26 11:55:59.868000+00:00,2022-08-26T11:56:00.105Z,2022-08-26T11:56:00.105Z
n3Jd2IKJ83,MOOSPMPSParser,1661515141,4.96,4.96,3.06,7.55,0.93,3.24,3.24,8.08,1.06,3.24,1574.23,299.59,56625.64,42.06,24.38,5.24,24.46,24.46,0.81,0.42,24.47,0.43,16.4,70.3,12.624,42,e00fce68f8f5a1da595c7249,2022-08-26 11:58:58.121000+00:00,2022-08-26T11:58:58.299Z,2022-08-26T11:58:58.299Z
