objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
6zOkks2al9,MOOSPMPSParser,1687287661,0.09,0.09,1.11,0.34,0.34,1.65,2.04,0.65,0.65,2.24,211.17,59.31,2208885.5,6.23,8.28,0.74,8.77,8.84,0.43,0.22,8.85,0.72,23.2,35.6,30.589,42,e00fce68a145996ae3d821b8,2023-06-20 19:01:00.751000+00:00,2023-06-20T19:01:01.040Z,2023-06-20T19:01:01.040Z
52coO5scWs,MOOSPMPSParser,1687288080,0.26,0.26,1.22,0.76,0.76,1.64,1.92,1.17,1.17,2.07,414.28,106.77,748.41,15.13,9.29,1.24,9.66,9.72,0.66,0.28,9.72,0.69,23.6,36.5,40.331,42,e00fce68f8f5a1da595c7249,2023-06-20 19:08:02.900000+00:00,2023-06-20T19:08:03.112Z,2023-06-20T19:08:03.112Z
Tq15ZLrvxT,MOOSPMPSParser,1687288261,0.21,0.21,1.16,0.56,0.56,1.71,2.11,0.77,0.77,2.31,230.77,66.05,2208967.0,8.2,8.68,0.59,9.19,9.26,0.42,0.21,9.27,0.76,23.8,29.2,30.961,42,e00fce68a145996ae3d821b8,2023-06-20 19:11:00.849000+00:00,2023-06-20T19:11:01.006Z,2023-06-20T19:11:01.006Z
Dk2nyS5raB,MOOSPMPSParser,1687288680,0.13,0.13,1.2,0.63,0.63,1.53,1.75,0.94,0.94,1.86,365.24,94.27,823.83,11.77,9.22,1.56,9.51,9.55,0.4,0.22,9.55,0.64,24.0,35.7,41.483,42,e00fce68f8f5a1da595c7249,2023-06-20 19:18:02.727000+00:00,2023-06-20T19:18:02.907Z,2023-06-20T19:18:02.907Z
3avwwRhrtS,MOOSPMPSParser,1687288861,0.13,0.13,1.55,0.39,0.39,2.38,2.99,0.67,0.67,3.29,215.29,62.02,2209045.25,7.76,11.49,0.76,12.26,12.37,0.35,0.15,12.38,0.78,23.6,31.1,32.938,42,e00fce68a145996ae3d821b8,2023-06-20 19:21:00.642000+00:00,2023-06-20T19:21:00.839Z,2023-06-20T19:21:00.839Z
HaO31YDDu5,MOOSPMPSParser,1687289280,0.08,0.08,1.16,0.38,0.38,1.54,1.79,0.81,0.81,1.91,335.63,86.23,898.59,12.08,8.91,1.33,9.24,9.29,0.58,0.33,9.29,0.66,24.4,34.6,42.236,42,e00fce68f8f5a1da595c7249,2023-06-20 19:28:02.800000+00:00,2023-06-20T19:28:02.995Z,2023-06-20T19:28:02.995Z
bR3sE7Hl8C,MOOSPMPSParser,1687289461,0.25,0.25,1.22,0.58,0.58,1.98,2.55,0.85,0.85,2.83,240.3,68.22,2209127.0,8.33,8.94,0.95,9.65,9.75,0.29,0.21,9.76,0.82,23.8,32.2,32.346,42,e00fce68a145996ae3d821b8,2023-06-20 19:31:00.707000+00:00,2023-06-20T19:31:00.935Z,2023-06-20T19:31:00.935Z
ukpllu3CS3,MOOSPMPSParser,1687289880,0.06,0.06,1.17,0.45,0.45,1.55,1.81,0.91,0.91,1.93,338.33,85.03,962.68,11.72,8.99,1.7,9.32,9.37,0.71,0.32,9.37,0.64,24.7,32.8,44.159,42,e00fce68f8f5a1da595c7249,2023-06-20 19:38:02.874000+00:00,2023-06-20T19:38:03.073Z,2023-06-20T19:38:03.073Z
QtI1Z3Wfom,MOOSPMPSParser,1687290061,0.27,0.27,1.14,0.48,0.48,1.67,2.06,0.81,0.81,2.25,243.22,67.69,2209209.25,6.89,8.53,0.81,9.02,9.09,0.34,0.34,9.1,0.74,24.2,31.8,31.908,42,e00fce68a145996ae3d821b8,2023-06-20 19:41:00.730000+00:00,2023-06-20T19:41:00.953Z,2023-06-20T19:41:00.953Z
FWGiD5xg5R,MOOSPMPSParser,1687290480,0.06,0.06,1.17,0.34,0.34,1.41,1.55,0.71,0.71,1.63,330.65,83.68,1034.92,10.06,9.08,1.54,9.28,9.31,0.67,0.37,9.31,0.57,25.0,31.3,44.703,42,e00fce68f8f5a1da595c7249,2023-06-20 19:48:02.881000+00:00,2023-06-20T19:48:03.092Z,2023-06-20T19:48:03.092Z
6X5ByG5TmM,MOOSPMPSParser,1687290661,0.05,0.05,0.87,0.41,0.41,1.25,1.52,0.66,0.66,1.65,203.5,56.76,2209291.25,6.93,6.53,0.68,6.87,6.92,0.47,0.26,6.93,0.73,24.2,28.6,33.353,42,e00fce68a145996ae3d821b8,2023-06-20 19:51:00.653000+00:00,2023-06-20T19:51:00.815Z,2023-06-20T19:51:00.815Z
MEWi0JzPiG,MOOSPMPSParser,1687291080,0.1,0.1,1.31,0.58,0.58,1.86,2.24,1.08,1.08,2.44,323.56,84.5,1122.3,12.98,9.88,2.48,10.37,10.44,0.62,0.26,10.45,0.68,25.1,33.8,46.068,42,e00fce68f8f5a1da595c7249,2023-06-20 19:58:02.724000+00:00,2023-06-20T19:58:02.914Z,2023-06-20T19:58:02.914Z
