objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
llj4tLNijC,MOOSPMPSParser,1657998060,1.59,1.59,1.44,2.3,0.21,1.52,1.52,2.49,0.27,1.52,827.69,214.86,35038.89,19.17,11.47,0.65,11.5,11.5,0.26,0.09,11.5,0.4,34.0,28.9,26.314,42,e00fce6835b6173deb1a1f49,2022-07-16 19:00:58.908000+00:00,2022-07-16T19:00:59.158Z,2022-07-16T19:00:59.158Z
o335KGARgB,MOOSPMPSParser,1657998241,3.44,3.43,1.71,3.94,0.39,1.8,1.8,8.15,0.43,1.8,887.44,349.46,20739.39,53.76,13.58,14.47,13.62,13.62,1.72,1.67,13.62,0.43,32.5,28.6,35.91,42,e00fce6856818e5885f65487,2022-07-16 19:04:01.433000+00:00,2022-07-16T19:04:01.631Z,2022-07-16T19:04:01.631Z
B4O8bRMWBy,MOOSPMPSParser,1657998541,2.56,2.56,1.53,3.52,0.36,1.62,1.62,3.64,0.38,1.62,629.62,174.82,33556.12,21.91,12.16,1.08,12.2,12.21,0.21,0.0,12.21,0.39,32.3,28.7,49.143,42,e00fce68f8f5a1da595c7249,2022-07-16 19:09:01.110000+00:00,2022-07-16T19:09:01.379Z,2022-07-16T19:09:01.379Z
Mm7BHw6rNv,MOOSPMPSParser,1657998660,1.31,1.31,1.4,2.19,0.21,1.48,1.48,2.3,0.21,1.48,803.14,204.37,35141.82,19.72,11.12,0.67,11.14,11.15,0.14,0.09,11.15,0.4,32.7,29.6,28.839,42,e00fce6835b6173deb1a1f49,2022-07-16 19:10:58.908000+00:00,2022-07-16T19:10:59.129Z,2022-07-16T19:10:59.129Z
7u5uLiHi0b,MOOSPMPSParser,1657998841,3.48,3.48,1.92,4.13,0.39,2.03,2.03,4.46,0.42,2.03,807.67,227.19,20862.79,16.48,15.29,0.69,15.33,15.34,0.33,0.29,15.34,0.4,32.0,28.5,36.541,42,e00fce6856818e5885f65487,2022-07-16 19:14:01.431000+00:00,2022-07-16T19:14:01.636Z,2022-07-16T19:14:01.636Z
laJklPkZ4s,MOOSPMPSParser,1657999141,2.46,2.46,1.6,3.55,0.33,1.69,1.69,3.89,0.33,1.69,636.72,175.32,33670.02,24.07,12.69,1.76,12.73,12.73,0.5,0.17,12.74,0.38,32.9,27.7,47.303,42,e00fce68f8f5a1da595c7249,2022-07-16 19:19:01.022000+00:00,2022-07-16T19:19:01.209Z,2022-07-16T19:19:01.209Z
oHZxWbl33n,MOOSPMPSParser,1657999260,1.64,1.64,1.85,2.36,0.29,1.96,1.96,2.68,0.29,1.96,813.43,209.88,35254.54,22.47,14.72,1.2,14.76,14.76,0.42,0.25,14.77,0.39,33.5,27.4,27.613,42,e00fce6835b6173deb1a1f49,2022-07-16 19:20:58.923000+00:00,2022-07-16T19:20:59.112Z,2022-07-16T19:20:59.112Z
UtJkSiaxdC,MOOSPMPSParser,1657999441,3.57,3.57,1.87,4.07,0.41,1.98,1.98,4.23,0.43,1.98,833.4,232.38,20991.92,15.68,14.92,0.56,14.96,14.96,0.21,0.0,14.96,0.41,32.9,25.6,35.988,42,e00fce6856818e5885f65487,2022-07-16 19:24:01.414000+00:00,2022-07-16T19:24:01.641Z,2022-07-16T19:24:01.641Z
bStSA78OGf,MOOSPMPSParser,1657999741,2.59,2.59,1.69,3.56,0.36,1.78,1.78,3.81,0.36,1.78,643.68,173.16,33782.3,22.48,13.42,1.36,13.46,13.46,0.43,0.0,13.46,0.4,32.6,27.1,49.096,42,e00fce68f8f5a1da595c7249,2022-07-16 19:29:01.078000+00:00,2022-07-16T19:29:01.308Z,2022-07-16T19:29:01.308Z
h4UkclrH3M,MOOSPMPSParser,1657999860,1.48,1.48,1.95,2.33,0.27,2.06,2.06,2.58,0.28,2.06,817.53,211.58,35374.73,22.02,15.49,0.82,15.53,15.54,0.41,0.19,15.54,0.39,33.0,27.4,25.473,42,e00fce6835b6173deb1a1f49,2022-07-16 19:30:59.001000+00:00,2022-07-16T19:30:59.223Z,2022-07-16T19:30:59.223Z
