objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
dPd3wDtooA,MOOSPMPSParser,1684742641,4.16,4.16,3.48,6.18,6.18,3.68,3.68,6.75,6.75,3.68,1115.79,298.12,10638.17,46.41,27.72,2.88,27.79,27.8,0.91,0.17,27.8,0.45,21.6,62.3,25.131,42,e00fce68f8f5a1da595c7249,2023-05-22 08:04:02.881000+00:00,2023-05-22T08:04:03.080Z,2023-05-22T08:04:03.080Z
UwoDz9gfBi,MOOSPMPSParser,1684742880,5.35,5.35,4.0,6.89,6.89,4.23,4.23,7.54,7.54,4.23,1049.29,306.29,902392.06,37.09,31.87,2.19,31.95,31.96,0.78,0.21,31.97,0.46,21.3,57.4,13.713,42,e00fce68a145996ae3d821b8,2023-05-22 08:08:02.092000+00:00,2023-05-22T08:08:02.265Z,2023-05-22T08:08:02.265Z
UUOHUb4LWQ,MOOSPMPSParser,1684743241,4.1,4.1,3.76,6.03,6.03,3.97,3.97,6.65,6.65,3.97,1117.74,295.1,10902.21,46.9,29.91,2.8,29.99,29.99,0.93,0.5,30.0,0.48,21.3,63.2,23.325,42,e00fce68f8f5a1da595c7249,2023-05-22 08:14:02.804000+00:00,2023-05-22T08:14:02.973Z,2023-05-22T08:14:02.973Z
olGJ30iLeY,MOOSPMPSParser,1684743480,5.44,5.44,4.11,6.93,6.93,4.34,4.34,7.6,7.6,4.34,1060.67,311.32,902675.56,36.37,32.69,2.04,32.77,32.78,0.59,0.37,32.79,0.44,21.2,57.4,12.846,42,e00fce68a145996ae3d821b8,2023-05-22 08:18:02.245000+00:00,2023-05-22T08:18:02.455Z,2023-05-22T08:18:02.455Z
K6pYVCN9fH,MOOSPMPSParser,1684743841,3.98,3.98,4.09,6.02,6.02,4.32,4.32,6.48,6.48,4.32,1128.79,293.96,11177.19,45.65,32.55,2.26,32.63,32.64,0.73,0.32,32.65,0.46,21.0,64.2,22.944,42,e00fce68f8f5a1da595c7249,2023-05-22 08:24:02.963000+00:00,2023-05-22T08:24:03.169Z,2023-05-22T08:24:03.169Z
a9jt7qpEbi,MOOSPMPSParser,1684744081,5.3,5.3,4.6,6.76,6.76,4.86,4.86,7.51,7.51,4.86,1044.6,307.91,902960.62,34.34,36.61,2.02,36.71,36.72,0.94,0.27,36.72,0.5,20.9,59.0,13.089,42,e00fce68a145996ae3d821b8,2023-05-22 08:28:02.251000+00:00,2023-05-22T08:28:02.449Z,2023-05-22T08:28:02.449Z
1a1ouAdm4D,MOOSPMPSParser,1684744441,4.29,4.29,4.19,6.14,6.14,4.44,4.44,6.52,6.52,4.44,1145.86,302.47,11454.48,46.92,33.39,2.03,33.48,33.49,0.58,0.12,33.49,0.46,20.8,65.3,22.004,42,e00fce68f8f5a1da595c7249,2023-05-22 08:34:02.903000+00:00,2023-05-22T08:34:03.081Z,2023-05-22T08:34:03.081Z
0vDnGxeqk2,MOOSPMPSParser,1684744681,5.96,5.96,4.76,7.61,7.61,5.03,5.03,8.31,8.31,5.03,1154.0,338.43,903281.75,40.7,37.9,2.08,37.99,38.0,0.7,0.36,38.01,0.47,20.6,60.1,11.709,42,e00fce68a145996ae3d821b8,2023-05-22 08:38:02.093000+00:00,2023-05-22T08:38:02.277Z,2023-05-22T08:38:02.277Z
lBEcrzpfiP,MOOSPMPSParser,1684745100,4.67,4.67,4.64,7.26,7.26,4.91,4.91,7.71,7.71,4.91,1221.05,323.56,11771.12,53.45,36.93,3.82,37.02,37.03,0.68,0.37,37.04,0.44,20.2,67.9,20.073,42,e00fce68f8f5a1da595c7249,2023-05-22 08:45:01.848000+00:00,2023-05-22T08:45:02.027Z,2023-05-22T08:45:02.027Z
UIYigTMxAL,MOOSPMPSParser,1684745281,5.61,5.61,4.49,7.22,7.22,4.74,4.74,7.73,7.73,4.74,1107.19,322.33,903588.31,39.07,35.72,1.78,35.81,35.82,0.49,0.36,35.83,0.48,20.4,60.8,12.169,42,e00fce68a145996ae3d821b8,2023-05-22 08:48:02.076000+00:00,2023-05-22T08:48:02.292Z,2023-05-22T08:48:02.292Z
cbluerEks3,MOOSPMPSParser,1684745700,4.74,4.74,3.89,7.02,7.02,4.12,4.12,7.54,7.54,4.12,1225.44,328.66,12063.38,51.36,31.0,2.86,31.08,31.09,0.71,0.18,31.09,0.46,19.9,68.9,17.633,42,e00fce68f8f5a1da595c7249,2023-05-22 08:55:02.080000+00:00,2023-05-22T08:55:02.262Z,2023-05-22T08:55:02.262Z
GkWNS26NWc,MOOSPMPSParser,1684745881,5.69,5.69,4.55,7.34,7.34,4.81,4.81,7.86,7.86,4.81,1096.97,320.8,903912.94,40.41,36.2,1.69,36.29,36.3,0.33,0.29,36.31,0.46,20.2,61.6,11.956,42,e00fce68a145996ae3d821b8,2023-05-22 08:58:02.068000+00:00,2023-05-22T08:58:02.269Z,2023-05-22T08:58:02.269Z
