objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
6mynfz9ApH,MOOSPMPSParser,1683673501,2.35,2.35,1.9,3.38,3.38,2.35,2.63,4.15,4.15,2.76,567.7,165.42,447001.12,21.56,14.77,2.23,15.14,15.2,0.69,0.3,15.2,0.6,22.5,41.6,37.405,42,e00fce68a145996ae3d821b8,2023-05-09 23:04:58.089000+00:00,2023-05-09T23:04:58.308Z,2023-05-09T23:04:58.308Z
gGHjRurNe1,MOOSPMPSParser,1683673620,1.4,1.4,2.59,2.87,2.87,2.99,3.19,4.08,4.08,3.3,645.41,172.48,23930.38,31.29,20.29,3.36,20.6,20.64,1.77,0.77,20.65,0.57,24.3,43.0,45.751,42,e00fce68f8f5a1da595c7249,2023-05-09 23:07:00.321000+00:00,2023-05-09T23:07:00.509Z,2023-05-09T23:07:00.509Z
YqbcFDCybB,MOOSPMPSParser,1683674101,2.25,2.25,2.62,3.06,3.06,3.0,3.19,3.71,3.71,3.28,555.34,159.82,447155.72,17.82,20.61,1.59,20.89,20.93,0.92,0.39,20.94,0.54,22.3,45.1,37.956,42,e00fce68a145996ae3d821b8,2023-05-09 23:14:58.234000+00:00,2023-05-09T23:14:58.454Z,2023-05-09T23:14:58.454Z
w8dAfjg70u,MOOSPMPSParser,1683674220,1.27,1.27,2.23,2.56,2.56,2.58,2.76,3.31,3.31,2.85,616.53,162.69,24095.97,27.29,17.5,2.48,17.76,17.8,0.94,0.6,17.8,0.55,23.8,44.5,43.833,42,e00fce68f8f5a1da595c7249,2023-05-09 23:17:00.100000+00:00,2023-05-09T23:17:00.317Z,2023-05-09T23:17:00.317Z
MZ8R8PfGLy,MOOSPMPSParser,1683674701,2.27,2.27,2.34,2.98,2.98,2.76,2.99,3.54,3.54,3.11,543.85,157.86,447313.84,18.45,18.3,1.55,18.63,18.68,0.55,0.3,18.69,0.58,22.3,46.6,37.781,42,e00fce68a145996ae3d821b8,2023-05-09 23:24:58.085000+00:00,2023-05-09T23:24:58.241Z,2023-05-09T23:24:58.241Z
krW3kifxKQ,MOOSPMPSParser,1683674820,1.24,1.24,2.53,2.33,2.33,2.93,3.15,2.69,2.69,3.26,567.28,151.54,24242.42,23.88,19.81,1.79,20.12,20.17,0.4,0.22,20.17,0.57,23.5,44.0,45.432,42,e00fce68f8f5a1da595c7249,2023-05-09 23:27:00.084000+00:00,2023-05-09T23:27:00.260Z,2023-05-09T23:27:00.260Z
4a6plJpes2,MOOSPMPSParser,1683675301,2.01,2.01,2.49,2.92,2.92,2.86,3.04,3.68,3.68,3.13,524.21,152.37,447484.16,18.9,19.58,1.85,19.85,19.89,0.77,0.55,19.89,0.58,22.7,45.5,36.983,42,e00fce68a145996ae3d821b8,2023-05-09 23:34:58.094000+00:00,2023-05-09T23:34:58.318Z,2023-05-09T23:34:58.318Z
XNslnZ3mZ0,MOOSPMPSParser,1683675420,1.28,1.28,2.56,2.68,2.68,2.87,3.0,3.56,3.56,3.07,628.06,166.29,24409.0,29.33,20.2,3.39,20.41,20.44,1.18,0.57,20.44,0.54,23.5,44.5,46.402,42,e00fce68f8f5a1da595c7249,2023-05-09 23:37:00.329000+00:00,2023-05-09T23:37:00.524Z,2023-05-09T23:37:00.524Z
T7MRwMNKSH,MOOSPMPSParser,1683675901,2.07,2.07,1.85,3.02,3.02,2.17,2.34,3.71,3.71,2.42,523.31,152.25,447631.16,21.19,14.51,1.85,14.75,14.79,0.69,0.43,14.79,0.55,22.6,42.5,37.557,42,e00fce68a145996ae3d821b8,2023-05-09 23:44:58.374000+00:00,2023-05-09T23:44:58.553Z,2023-05-09T23:44:58.553Z
AOOOKHEZBU,MOOSPMPSParser,1683676020,1.53,1.53,2.65,2.97,2.97,3.07,3.29,3.46,3.46,3.4,640.43,167.59,24592.0,28.96,20.76,2.81,21.08,21.12,0.74,0.26,21.13,0.57,22.8,45.1,46.992,42,e00fce68f8f5a1da595c7249,2023-05-09 23:47:00.182000+00:00,2023-05-09T23:47:00.388Z,2023-05-09T23:47:00.388Z
IlcANW2pDa,MOOSPMPSParser,1683676501,1.96,1.96,2.87,2.87,2.87,3.43,3.75,3.45,3.45,3.91,525.53,149.9,447793.16,18.86,22.42,1.7,22.86,22.93,0.6,0.22,22.94,0.63,22.8,43.4,37.239,42,e00fce68a145996ae3d821b8,2023-05-09 23:54:58.235000+00:00,2023-05-09T23:54:58.389Z,2023-05-09T23:54:58.389Z
lYrJiFie6w,MOOSPMPSParser,1683676620,1.62,1.62,2.5,3.19,3.19,2.94,3.18,4.05,4.05,3.3,677.86,180.45,24782.54,33.15,19.59,3.02,19.93,19.98,0.99,0.83,19.99,0.58,22.9,45.1,46.266,42,e00fce68f8f5a1da595c7249,2023-05-09 23:57:00.097000+00:00,2023-05-09T23:57:00.283Z,2023-05-09T23:57:00.283Z
