objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
YYoqTrqdeq,MOOSPMPSParser,1662743281,10.14,10.14,7.68,15.07,1.4,8.26,8.37,16.14,1.5,8.43,1866.54,554.41,637242.12,84.78,60.99,7.64,61.28,61.31,1.25,0.73,61.33,0.5,15.7,56.8,46.531,43,e00fce6856818e5885f65487,2022-09-09 17:08:02.444000+00:00,2022-09-09T17:08:02.701Z,2022-09-09T17:08:02.701Z
qkIg4uheAI,MOOSPMPSParser,1662743281,10.86,10.86,9.0,14.11,1.45,9.51,9.51,16.21,1.63,9.51,1797.35,532.3,107268.42,76.9,71.61,4.01,71.79,71.81,1.69,1.08,71.83,0.49,14.3,62.9,34.213,42,e00fce68a145996ae3d821b8,2022-09-09 17:08:02.780000+00:00,2022-09-09T17:08:02.992Z,2022-09-09T17:08:02.992Z
3PanQ2O5Ah,MOOSPMPSParser,1662743881,10.49,10.49,7.9,15.56,1.46,8.39,8.41,16.46,1.5,8.43,1959.75,578.43,637813.75,88.69,62.88,7.9,63.07,63.09,1.06,0.41,63.11,0.49,15.8,59.0,46.531,43,e00fce6856818e5885f65487,2022-09-09 17:18:02.468000+00:00,2022-09-09T17:18:02.706Z,2022-09-09T17:18:02.706Z
JAsuGxGhY6,MOOSPMPSParser,1662743881,10.83,10.83,8.72,14.01,1.43,9.27,9.31,15.39,1.65,9.33,1781.85,523.84,107879.84,74.85,69.39,3.58,69.62,69.64,1.14,0.79,69.66,0.51,14.4,64.9,34.275,42,e00fce68a145996ae3d821b8,2022-09-09 17:18:02.817000+00:00,2022-09-09T17:18:03.027Z,2022-09-09T17:18:03.027Z
BdTbFw0oNg,MOOSPMPSParser,1662744481,10.76,10.76,8.88,14.1,1.4,9.43,9.47,15.63,1.59,9.49,1772.05,523.15,108497.05,76.25,70.66,4.04,70.88,70.9,1.19,0.88,70.92,0.5,14.3,64.9,33.756,42,e00fce68a145996ae3d821b8,2022-09-09 17:28:02.863000+00:00,2022-09-09T17:28:03.072Z,2022-09-09T17:28:03.072Z
qajMKFQNBj,MOOSPMPSParser,1662744540,10.57,10.57,8.35,15.27,1.45,8.83,8.83,15.91,1.5,8.83,1929.71,566.09,638444.88,84.38,66.46,7.13,66.63,66.65,0.78,0.46,66.66,0.45,15.9,58.8,46.121,43,e00fce6856818e5885f65487,2022-09-09 17:29:01.512000+00:00,2022-09-09T17:29:01.838Z,2022-09-09T17:29:01.838Z
Xj7zWqEKms,MOOSPMPSParser,1662745081,11.03,11.03,8.45,14.21,1.44,9.13,9.3,15.6,1.6,9.38,1818.34,533.76,109106.58,77.29,67.02,3.29,67.38,67.43,1.04,0.6,67.45,0.52,14.3,64.8,34.494,42,e00fce68a145996ae3d821b8,2022-09-09 17:38:02.774000+00:00,2022-09-09T17:38:03.006Z,2022-09-09T17:38:03.006Z
6PIA85M3n8,MOOSPMPSParser,1662745140,10.51,10.51,7.92,15.51,1.65,8.39,8.41,16.33,1.74,8.42,1949.42,573.81,639020.06,84.75,63.0,6.87,63.18,63.2,1.07,0.36,63.21,0.48,15.9,58.8,46.844,43,e00fce6856818e5885f65487,2022-09-09 17:39:01.485000+00:00,2022-09-09T17:39:01.680Z,2022-09-09T17:39:01.680Z
F26HyDWRLf,MOOSPMPSParser,1662745681,11.24,11.24,9.02,14.9,1.54,9.58,9.61,16.47,1.66,9.63,1870.05,551.68,109728.43,80.72,71.73,4.06,71.95,71.97,1.04,0.64,71.99,0.51,14.5,64.0,34.348,42,e00fce68a145996ae3d821b8,2022-09-09 17:48:02.768000+00:00,2022-09-09T17:48:03.018Z,2022-09-09T17:48:03.018Z
jIpJEBFEpW,MOOSPMPSParser,1662745740,10.81,10.81,9.0,16.05,1.6,9.52,9.52,17.35,1.76,9.52,1990.42,587.81,639621.88,90.52,71.67,8.74,71.85,71.87,1.38,0.57,71.88,0.47,16.0,59.2,46.291,43,e00fce6856818e5885f65487,2022-09-09 17:49:01.515000+00:00,2022-09-09T17:49:01.711Z,2022-09-09T17:49:01.711Z
JaUIgiKk1D,MOOSPMPSParser,1662746281,11.61,11.61,8.81,14.93,1.48,9.32,9.32,16.4,1.54,9.32,1907.85,562.0,110336.34,79.46,70.15,3.22,70.32,70.34,1.27,0.65,70.36,0.49,14.5,63.4,33.576,42,e00fce68a145996ae3d821b8,2022-09-09 17:58:02.756000+00:00,2022-09-09T17:58:02.977Z,2022-09-09T17:58:02.977Z
GyvikEIo51,MOOSPMPSParser,1662746340,10.92,10.92,8.75,16.1,1.59,9.3,9.33,16.86,1.63,9.34,2015.99,595.19,640229.69,90.59,69.65,7.34,69.87,69.89,1.01,0.53,69.91,0.48,16.1,56.9,45.661,43,e00fce6856818e5885f65487,2022-09-09 17:59:01.479000+00:00,2022-09-09T17:59:01.762Z,2022-09-09T17:59:01.762Z
