objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
XC2sZeneDS,MOOSPMPSParser,1660428000,1.84,1.84,1.23,2.07,0.19,1.3,1.3,2.16,0.2,1.3,499.14,141.67,440797.12,9.38,9.78,0.21,9.8,9.81,0.08,0.04,9.81,0.47,21.7,44.4,36.484,42,e00fce68a145996ae3d821b8,2022-08-13 22:00:00.841000+00:00,2022-08-13T22:00:01.083Z,2022-08-13T22:00:01.083Z
zmIWvxVU8l,MOOSPMPSParser,1660428300,0.2,0.2,0.62,0.59,0.06,0.65,0.65,0.7,0.06,0.65,405.93,103.96,483558.56,10.12,4.93,0.68,4.94,4.94,0.13,0.13,4.94,0.42,21.2,36.0,29.935,42,e00fce6835b6173deb1a1f49,2022-08-13 22:04:58.523000+00:00,2022-08-13T22:04:58.701Z,2022-08-13T22:04:58.701Z
MbmK11N8fZ,MOOSPMPSParser,1660428420,1.37,1.37,1.22,2.43,0.23,1.29,1.29,2.69,0.23,1.29,440.68,123.4,577746.44,19.08,9.67,1.65,9.7,9.7,0.43,0.0,9.7,0.46,19.8,69.5,36.054,42,e00fce68f8f5a1da595c7249,2022-08-13 22:07:02.555000+00:00,2022-08-13T22:07:02.746Z,2022-08-13T22:07:02.746Z
SI3Ne4JC1O,MOOSPMPSParser,1660428600,2.19,2.19,1.44,2.55,0.28,1.52,1.52,2.78,0.31,1.52,569.29,159.73,440889.66,10.06,11.44,0.52,11.47,11.47,0.26,0.13,11.47,0.46,20.0,49.9,31.81,42,e00fce68a145996ae3d821b8,2022-08-13 22:10:00.856000+00:00,2022-08-13T22:10:01.090Z,2022-08-13T22:10:01.090Z
WiYs4Gebu9,MOOSPMPSParser,1660428900,0.15,0.15,0.59,0.45,0.12,0.62,0.62,0.47,0.12,0.62,387.3,98.83,483612.22,8.54,4.69,0.34,4.71,4.71,0.09,0.05,4.71,0.43,21.3,35.9,30.343,42,e00fce6835b6173deb1a1f49,2022-08-13 22:14:58.515000+00:00,2022-08-13T22:14:58.705Z,2022-08-13T22:14:58.705Z
MXrMpF9ojb,MOOSPMPSParser,1660429020,2.13,2.13,1.94,3.31,0.43,2.05,2.05,3.7,0.45,2.05,564.81,155.1,577862.75,23.33,15.41,1.73,15.46,15.46,0.64,0.17,15.46,0.45,19.4,69.4,33.286,42,e00fce68f8f5a1da595c7249,2022-08-13 22:17:02.543000+00:00,2022-08-13T22:17:02.745Z,2022-08-13T22:17:02.745Z
KMMhW7hxZO,MOOSPMPSParser,1660429200,2.13,2.13,1.32,2.54,0.25,1.4,1.4,2.68,0.28,1.4,545.33,154.73,440976.28,11.15,10.54,0.55,10.56,10.57,0.16,0.04,10.57,0.44,20.2,48.4,32.475,42,e00fce68a145996ae3d821b8,2022-08-13 22:20:01.344000+00:00,2022-08-13T22:20:01.554Z,2022-08-13T22:20:01.554Z
jXgQ3JpW6q,MOOSPMPSParser,1660429500,0.35,0.35,0.69,0.62,0.08,0.73,0.73,0.75,0.12,0.73,402.79,104.98,483667.22,8.75,5.49,0.31,5.5,5.5,0.23,0.09,5.5,0.43,20.5,41.5,30.21,42,e00fce6835b6173deb1a1f49,2022-08-13 22:24:58.515000+00:00,2022-08-13T22:24:58.730Z,2022-08-13T22:24:58.730Z
Zl1nps4Hky,MOOSPMPSParser,1660429620,2.31,2.31,1.47,3.7,0.3,1.55,1.55,4.23,0.32,1.55,606.77,170.34,577978.75,26.18,11.7,2.64,11.73,11.74,0.77,0.33,11.74,0.44,19.4,69.4,31.67,42,e00fce68f8f5a1da595c7249,2022-08-13 22:27:02.654000+00:00,2022-08-13T22:27:03.026Z,2022-08-13T22:27:03.026Z
w7mQmOSopI,MOOSPMPSParser,1660429800,1.93,1.93,1.26,2.31,0.25,1.33,1.33,2.43,0.25,1.33,559.15,156.49,441058.59,10.72,10.01,0.5,10.03,10.04,0.06,0.05,10.04,0.43,21.6,46.3,31.942,42,e00fce68a145996ae3d821b8,2022-08-13 22:30:00.841000+00:00,2022-08-13T22:30:01.067Z,2022-08-13T22:30:01.067Z
