objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
0lWUBj5a0C,MOOSPMPSParser,1657350300,1.8,1.8,1.02,2.27,0.16,1.08,1.08,2.41,0.19,1.08,495.29,139.41,7984.26,11.4,8.15,0.76,8.17,8.17,0.15,0.09,8.17,0.46,20.1,63.5,-125.0,43,e00fce68a145996ae3d821b8,2022-07-09 07:05:01.584000+00:00,2022-07-09T07:05:01.790Z,2022-07-09T07:05:01.790Z
5uwZM3jK5T,MOOSPMPSParser,1657350541,0.76,0.76,1.02,1.85,0.16,1.1,1.12,2.29,0.16,1.14,362.21,100.27,45764.62,16.75,8.06,2.62,8.12,8.12,0.69,0.26,8.13,0.5,20.5,62.9,29.655,42,e00fce68f8f5a1da595c7249,2022-07-09 07:08:58.835000+00:00,2022-07-09T07:08:59.013Z,2022-07-09T07:08:59.013Z
gK7MBC0rsE,MOOSPMPSParser,1657350900,1.55,1.55,0.96,2.2,0.26,1.02,1.02,2.46,0.39,1.02,467.06,132.74,8055.33,11.03,7.66,1.12,7.68,7.68,0.37,0.26,7.68,0.47,19.8,64.0,-125.0,43,e00fce68a145996ae3d821b8,2022-07-09 07:15:02.113000+00:00,2022-07-09T07:15:02.327Z,2022-07-09T07:15:02.327Z
TSsuqwaoSC,MOOSPMPSParser,1657351141,0.77,0.77,0.94,1.71,0.19,0.99,0.99,2.26,0.19,0.99,350.62,95.37,45832.02,15.09,7.46,3.06,7.48,7.48,0.86,0.33,7.48,0.5,20.3,63.4,28.229,42,e00fce68f8f5a1da595c7249,2022-07-09 07:18:59.863000+00:00,2022-07-09T07:19:00.051Z,2022-07-09T07:19:00.051Z
nXPGZUeSQn,MOOSPMPSParser,1657351500,1.36,1.36,1.25,2.31,0.25,1.38,1.43,2.35,0.25,1.45,448.84,125.47,8128.08,12.3,9.84,1.63,9.93,9.94,0.08,0.0,9.94,0.5,19.7,64.5,-125.0,43,e00fce68a145996ae3d821b8,2022-07-09 07:25:01.503000+00:00,2022-07-09T07:25:01.704Z,2022-07-09T07:25:01.704Z
DgGnAiXWK8,MOOSPMPSParser,1657351741,0.83,0.83,1.24,1.64,0.14,1.34,1.37,2.15,0.14,1.38,369.48,99.84,45916.52,15.38,9.84,2.27,9.9,9.91,0.7,0.35,9.91,0.52,20.3,63.5,27.549,42,e00fce68f8f5a1da595c7249,2022-07-09 07:28:58.835000+00:00,2022-07-09T07:28:59.062Z,2022-07-09T07:28:59.062Z
ooksT3EYnR,MOOSPMPSParser,1657352100,1.45,1.45,1.11,2.16,0.24,1.17,1.17,2.51,0.3,1.17,451.12,126.61,8203.15,12.55,8.82,1.37,8.84,8.85,0.41,0.24,8.85,0.46,19.6,64.8,-125.0,43,e00fce68a145996ae3d821b8,2022-07-09 07:35:01.510000+00:00,2022-07-09T07:35:01.736Z,2022-07-09T07:35:01.736Z
60qGck42ti,MOOSPMPSParser,1657352341,0.8,0.8,1.14,1.81,0.25,1.23,1.25,2.18,0.39,1.27,371.19,98.8,45990.89,15.79,9.02,2.64,9.08,9.09,0.54,0.0,9.09,0.51,20.5,62.6,28.015,42,e00fce68f8f5a1da595c7249,2022-07-09 07:38:58.835000+00:00,2022-07-09T07:38:59.026Z,2022-07-09T07:38:59.026Z
BFxumj6KTP,MOOSPMPSParser,1657352700,1.51,1.51,1.12,2.25,0.19,1.19,1.19,2.48,0.28,1.19,476.75,134.16,8285.15,12.09,8.93,1.75,8.95,8.95,0.28,0.28,8.96,0.48,19.6,66.1,-125.0,43,e00fce68a145996ae3d821b8,2022-07-09 07:45:01.500000+00:00,2022-07-09T07:45:01.681Z,2022-07-09T07:45:01.681Z
8qlXwgQIbD,MOOSPMPSParser,1657352941,1.05,1.05,1.25,2.16,0.26,1.33,1.33,2.78,0.34,1.33,395.19,108.06,46072.11,16.8,9.94,3.42,9.98,9.98,0.96,0.35,9.98,0.5,19.7,65.5,25.137,42,e00fce68f8f5a1da595c7249,2022-07-09 07:48:58.755000+00:00,2022-07-09T07:48:58.955Z,2022-07-09T07:48:58.955Z
yP5gH7VLde,MOOSPMPSParser,1657353300,1.78,1.78,1.24,2.54,0.24,1.31,1.31,3.03,0.38,1.31,517.06,146.07,8371.43,12.23,9.9,2.24,9.92,9.92,0.78,0.18,9.93,0.47,19.0,68.3,-125.0,43,e00fce68a145996ae3d821b8,2022-07-09 07:55:01.477000+00:00,2022-07-09T07:55:01.685Z,2022-07-09T07:55:01.685Z
POzUg76uEc,MOOSPMPSParser,1657353541,0.81,0.81,1.0,1.73,0.15,1.06,1.06,2.02,0.15,1.06,367.74,100.87,46150.1,16.86,7.96,1.75,7.98,7.98,0.51,0.09,7.99,0.49,18.9,67.8,21.077,42,e00fce68f8f5a1da595c7249,2022-07-09 07:58:59.291000+00:00,2022-07-09T07:58:59.549Z,2022-07-09T07:58:59.549Z
