objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
BuN14jKdIg,MOOSPMPSParser,1661889900,5.05,5.05,2.99,6.79,0.74,3.16,3.16,6.95,0.74,3.16,1217.02,346.5,36861.29,33.08,23.8,2.4,23.86,23.87,0.09,0.09,23.88,0.39,37.5,22.4,59.63,43,e00fce6856818e5885f65487,2022-08-30 20:05:00.220000+00:00,2022-08-30T20:05:00.400Z,2022-08-30T20:05:00.400Z
PAGBCpD08w,MOOSPMPSParser,1661890141,4.26,4.26,2.93,6.57,0.84,3.1,3.1,7.33,0.96,3.1,1103.69,296.43,166440.33,44.73,23.3,4.2,23.37,23.37,1.25,0.23,23.38,0.4,33.9,29.6,60.856,42,e00fce68f8f5a1da595c7249,2022-08-30 20:09:00.766000+00:00,2022-08-30T20:09:00.961Z,2022-08-30T20:09:00.961Z
zyUQDM2a6U,MOOSPMPSParser,1661890140,4.55,4.55,3.55,6.5,0.59,3.75,3.75,6.9,0.66,3.75,1357.93,353.61,160185.28,47.65,28.24,2.32,28.31,28.32,0.66,0.22,28.33,0.41,33.8,28.9,42.485,42,e00fce6835b6173deb1a1f49,2022-08-30 20:09:02.041000+00:00,2022-08-30T20:09:02.220Z,2022-08-30T20:09:02.220Z
4BFFKlWDhW,MOOSPMPSParser,1661890500,5.03,5.03,3.15,6.71,0.63,3.33,3.33,6.95,0.63,3.33,1194.15,340.23,37064.54,32.94,25.1,2.05,25.16,25.17,0.34,0.25,25.18,0.39,38.2,20.9,69.063,43,e00fce6856818e5885f65487,2022-08-30 20:15:00.196000+00:00,2022-08-30T20:15:00.385Z,2022-08-30T20:15:00.385Z
qg1KLAdRvA,MOOSPMPSParser,1661890741,4.08,4.08,3.12,6.11,0.62,3.3,3.3,7.19,0.74,3.3,1073.45,289.24,166642.33,43.79,24.8,3.71,24.87,24.88,1.73,0.47,24.89,0.42,34.7,25.7,62.154,42,e00fce68f8f5a1da595c7249,2022-08-30 20:19:00.775000+00:00,2022-08-30T20:19:00.999Z,2022-08-30T20:19:00.999Z
6ac6ft4chj,MOOSPMPSParser,1661890740,4.2,4.2,3.38,6.07,0.52,3.58,3.58,6.54,0.54,3.58,1329.12,343.8,160409.59,45.11,26.93,1.93,27.0,27.01,0.6,0.34,27.01,0.4,34.4,26.6,42.767,42,e00fce6835b6173deb1a1f49,2022-08-30 20:19:02.575000+00:00,2022-08-30T20:19:02.778Z,2022-08-30T20:19:02.778Z
lTsvvH5DkF,MOOSPMPSParser,1661891100,4.73,4.73,2.61,6.2,0.58,2.76,2.76,6.74,0.62,2.76,1156.16,328.59,37264.18,30.41,20.77,2.34,20.82,20.83,0.63,0.37,20.83,0.42,38.4,19.9,67.016,43,e00fce6856818e5885f65487,2022-08-30 20:25:00.219000+00:00,2022-08-30T20:25:00.398Z,2022-08-30T20:25:00.398Z
QakeW4v9gP,MOOSPMPSParser,1661891341,3.24,3.24,2.18,5.28,0.38,2.3,2.3,5.86,0.46,2.3,918.02,247.45,166824.84,39.13,17.34,3.36,17.39,17.4,0.93,0.26,17.4,0.45,34.4,23.7,65.022,42,e00fce68f8f5a1da595c7249,2022-08-30 20:29:00.794000+00:00,2022-08-30T20:29:01.061Z,2022-08-30T20:29:01.061Z
BLfYgLhk9x,MOOSPMPSParser,1661891340,3.42,3.42,2.49,4.92,0.33,2.63,2.63,5.67,0.36,2.63,1141.91,298.9,160606.78,39.02,19.79,2.53,19.84,19.85,0.91,0.6,19.85,0.44,34.4,23.9,45.241,42,e00fce6835b6173deb1a1f49,2022-08-30 20:29:02.041000+00:00,2022-08-30T20:29:02.341Z,2022-08-30T20:29:02.341Z
Yr84lrMDwo,MOOSPMPSParser,1661891700,3.41,3.41,2.17,4.96,0.49,2.3,2.3,5.25,0.49,2.3,921.71,264.83,37424.45,28.0,17.31,3.02,17.35,17.35,0.4,0.21,17.36,0.41,38.0,19.1,66.266,43,e00fce6856818e5885f65487,2022-08-30 20:35:00.117000+00:00,2022-08-30T20:35:00.314Z,2022-08-30T20:35:00.314Z
