objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
YfCQdOG1Qj,MOOSPMPSParser,1661223841,0.16,0.16,1.19,0.67,0.07,1.25,1.25,0.84,0.08,1.25,335.24,90.71,723272.81,10.97,9.44,0.86,9.46,9.46,0.21,0.12,9.47,0.46,7.5,85.5,14.422,42,e00fce6835b6173deb1a1f49,2022-08-23 03:04:02.702000+00:00,2022-08-23T03:04:02.984Z,2022-08-23T03:04:02.984Z
RYBik8urGA,MOOSPMPSParser,1661223961,1.41,1.41,1.63,2.0,0.16,1.72,1.72,2.32,0.19,1.72,414.62,119.85,689356.12,12.26,12.97,0.83,13.0,13.01,0.38,0.3,13.01,0.49,9.3,85.2,15.893,42,e00fce68a145996ae3d821b8,2022-08-23 03:06:02.955000+00:00,2022-08-23T03:06:03.208Z,2022-08-23T03:06:03.208Z
UYXoP2Fo55,MOOSPMPSParser,1661224441,0.17,0.17,1.18,0.57,0.06,1.24,1.24,0.78,0.06,1.24,326.44,89.12,723352.56,11.11,9.36,0.71,9.39,9.39,0.21,0.09,9.39,0.46,7.2,84.8,12.465,42,e00fce6835b6173deb1a1f49,2022-08-23 03:14:02.198000+00:00,2022-08-23T03:14:02.382Z,2022-08-23T03:14:02.382Z
B7AhOLKQq1,MOOSPMPSParser,1661224561,1.34,1.34,1.41,1.77,0.2,1.49,1.49,2.07,0.22,1.49,401.72,116.9,689470.38,11.73,11.22,0.69,11.25,11.26,0.16,0.0,11.26,0.46,8.4,86.5,15.293,42,e00fce68a145996ae3d821b8,2022-08-23 03:16:02.922000+00:00,2022-08-23T03:16:03.138Z,2022-08-23T03:16:03.138Z
xr4s9jAKr1,MOOSPMPSParser,1661225041,0.05,0.05,1.15,0.43,0.03,1.22,1.22,0.54,0.03,1.22,324.28,85.36,723431.56,10.47,9.17,0.6,9.2,9.2,0.13,0.04,9.2,0.46,6.9,86.5,12.234,42,e00fce6835b6173deb1a1f49,2022-08-23 03:24:02.218000+00:00,2022-08-23T03:24:02.469Z,2022-08-23T03:24:02.469Z
ikBnC7o5tf,MOOSPMPSParser,1661225161,1.52,1.52,1.9,1.88,0.21,2.05,2.09,2.19,0.23,2.11,417.5,119.42,689589.19,10.71,15.05,0.68,15.13,15.14,0.22,0.22,15.14,0.53,8.4,87.5,14.415,42,e00fce68a145996ae3d821b8,2022-08-23 03:26:02.945000+00:00,2022-08-23T03:26:03.142Z,2022-08-23T03:26:03.142Z
M8qhgrs9dr,MOOSPMPSParser,1661225641,0.15,0.15,1.02,0.68,0.04,1.08,1.08,0.93,0.12,1.08,351.5,92.36,723511.19,12.11,8.12,1.11,8.15,8.15,0.31,0.17,8.15,0.46,6.8,86.6,12.726,42,e00fce6835b6173deb1a1f49,2022-08-23 03:34:02.198000+00:00,2022-08-23T03:34:02.397Z,2022-08-23T03:34:02.397Z
aBAIcJNFJm,MOOSPMPSParser,1661225761,1.71,1.71,1.84,2.27,0.27,1.95,1.95,2.63,0.37,1.95,453.58,130.71,689711.25,14.78,14.66,0.75,14.7,14.7,0.23,0.14,14.71,0.5,9.0,84.9,15.669,42,e00fce68a145996ae3d821b8,2022-08-23 03:36:02.969000+00:00,2022-08-23T03:36:03.227Z,2022-08-23T03:36:03.227Z
sxLHHICaJ7,MOOSPMPSParser,1661226241,0.13,0.13,1.18,0.8,0.13,1.24,1.24,0.89,0.15,1.24,350.52,95.37,723592.31,13.28,9.35,0.9,9.38,9.38,0.21,0.08,9.38,0.44,7.0,87.1,13.892,42,e00fce6835b6173deb1a1f49,2022-08-23 03:44:02.707000+00:00,2022-08-23T03:44:02.915Z,2022-08-23T03:44:02.915Z
QcXErEJWWI,MOOSPMPSParser,1661226361,1.84,1.84,1.83,2.41,0.24,1.94,1.94,3.05,0.25,1.94,476.14,136.81,689841.25,14.04,14.57,1.2,14.61,14.61,0.58,0.29,14.62,0.48,8.6,86.6,14.237,42,e00fce68a145996ae3d821b8,2022-08-23 03:46:02.949000+00:00,2022-08-23T03:46:03.139Z,2022-08-23T03:46:03.139Z
Stzio8HIj2,MOOSPMPSParser,1661226841,0.09,0.09,1.2,0.74,0.06,1.27,1.27,1.09,0.09,1.27,352.38,92.46,723670.62,12.52,9.57,1.42,9.6,9.6,0.5,0.18,9.6,0.45,6.9,88.3,14.587,42,e00fce6835b6173deb1a1f49,2022-08-23 03:54:02.272000+00:00,2022-08-23T03:54:02.513Z,2022-08-23T03:54:02.513Z
UiBjoThWzc,MOOSPMPSParser,1661226961,1.8,1.8,2.12,2.32,0.25,2.24,2.24,3.07,0.35,2.24,463.21,136.22,689978.06,15.07,16.89,1.28,16.94,16.94,0.47,0.33,16.94,0.48,8.3,86.7,13.606,42,e00fce68a145996ae3d821b8,2022-08-23 03:56:02.921000+00:00,2022-08-23T03:56:03.130Z,2022-08-23T03:56:03.130Z
