objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
nyYptXt664,MOOSPMPSParser,1683151621,0.0,0.0,0.46,0.0,0.0,0.88,1.21,0.02,0.02,1.37,118.18,28.68,1217.43,4.09,3.25,0.69,3.65,3.71,0.26,0.17,3.71,0.88,18.8,39.2,44.319,42,e00fce68f8f5a1da595c7249,2023-05-03 22:07:02.983000+00:00,2023-05-03T22:07:03.194Z,2023-05-03T22:07:03.194Z
cWGGlKKBc7,MOOSPMPSParser,1683151680,0.0,0.0,0.46,0.0,0.0,0.64,0.77,0.04,0.04,0.83,67.2,18.34,313026.69,2.13,3.49,0.28,3.66,3.68,0.14,0.09,3.68,0.68,19.3,32.7,35.74,42,e00fce68a145996ae3d821b8,2023-05-03 22:07:58.786000+00:00,2023-05-03T22:07:58.959Z,2023-05-03T22:07:58.959Z
Xb6tF1Ywdu,MOOSPMPSParser,1683152221,0.12,0.12,2.2,0.27,0.27,3.62,4.69,0.32,0.32,5.22,161.24,42.24,1250.31,7.0,16.06,0.82,17.39,17.59,0.17,0.13,17.6,0.77,19.2,37.1,45.264,42,e00fce68f8f5a1da595c7249,2023-05-03 22:17:02.905000+00:00,2023-05-03T22:17:03.094Z,2023-05-03T22:17:03.094Z
7nQ7Lgqpj4,MOOSPMPSParser,1683152280,0.0,0.0,0.25,0.06,0.06,0.34,0.4,0.09,0.09,0.43,70.97,20.18,313050.62,3.14,1.87,0.3,1.95,1.96,0.08,0.04,1.96,0.68,19.0,35.0,36.018,42,e00fce68a145996ae3d821b8,2023-05-03 22:17:58.743000+00:00,2023-05-03T22:17:58.946Z,2023-05-03T22:17:58.946Z
Tiy4LDmgyi,MOOSPMPSParser,1683152821,0.0,0.0,0.91,0.04,0.04,1.35,1.67,0.04,0.04,1.83,112.87,28.52,1279.58,4.31,6.79,0.38,7.19,7.25,0.08,0.0,7.26,0.7,19.2,36.3,45.474,42,e00fce68f8f5a1da595c7249,2023-05-03 22:27:02.804000+00:00,2023-05-03T22:27:03.001Z,2023-05-03T22:27:03.001Z
rHJf3b9kL7,MOOSPMPSParser,1683152880,0.0,0.0,0.36,0.0,0.0,0.5,0.6,0.1,0.1,0.65,84.2,23.92,313076.56,2.67,2.7,0.5,2.83,2.85,0.15,0.12,2.85,0.69,18.8,35.4,34.756,42,e00fce68a145996ae3d821b8,2023-05-03 22:27:58.809000+00:00,2023-05-03T22:27:58.975Z,2023-05-03T22:27:58.975Z
zsyKDWdxxT,MOOSPMPSParser,1683153421,0.04,0.04,0.53,0.1,0.1,0.8,1.01,0.18,0.18,1.11,136.58,36.18,1318.94,5.34,3.91,0.57,4.16,4.2,0.13,0.04,4.21,0.74,18.7,37.9,44.646,42,e00fce68f8f5a1da595c7249,2023-05-03 22:37:03.040000+00:00,2023-05-03T22:37:03.254Z,2023-05-03T22:37:03.254Z
ytt0tzI90J,MOOSPMPSParser,1683153480,0.0,0.0,0.52,0.0,0.0,0.72,0.87,0.04,0.04,0.94,81.5,22.63,313102.53,2.7,3.93,0.34,4.12,4.14,0.17,0.05,4.15,0.67,18.7,35.2,34.728,42,e00fce68a145996ae3d821b8,2023-05-03 22:37:58.681000+00:00,2023-05-03T22:38:04.456Z,2023-05-03T22:38:04.456Z
qtexnMVysB,MOOSPMPSParser,1683154021,0.04,0.04,2.22,0.45,0.45,4.95,7.1,1.16,1.16,8.17,149.83,39.58,1380.99,9.29,14.66,2.84,17.29,17.68,1.43,0.71,17.71,1.02,18.7,37.9,44.245,42,e00fce68f8f5a1da595c7249,2023-05-03 22:47:02.890000+00:00,2023-05-03T22:47:03.076Z,2023-05-03T22:47:03.076Z
YZi9LnYGxl,MOOSPMPSParser,1683154080,0.0,0.0,0.52,0.01,0.01,0.7,0.84,0.06,0.06,0.9,90.97,25.89,313127.56,3.49,3.92,0.39,4.09,4.11,0.09,0.09,4.12,0.66,18.5,36.1,34.971,42,e00fce68a145996ae3d821b8,2023-05-03 22:47:58.789000+00:00,2023-05-03T22:47:58.993Z,2023-05-03T22:47:58.993Z
qFmGKpajx5,MOOSPMPSParser,1683154621,0.04,0.04,0.4,0.4,0.4,0.94,1.36,1.2,1.2,1.57,177.33,36.56,1412.1,9.09,2.58,3.12,3.1,3.18,1.27,0.71,3.19,1.04,18.4,41.1,45.922,42,e00fce68f8f5a1da595c7249,2023-05-03 22:57:02.895000+00:00,2023-05-03T22:57:03.104Z,2023-05-03T22:57:03.104Z
8V6zWUOWa6,MOOSPMPSParser,1683154680,0.0,0.0,0.44,0.0,0.0,0.62,0.75,0.1,0.1,0.81,101.33,29.02,313159.88,3.24,3.31,0.34,3.47,3.5,0.13,0.13,3.5,0.68,18.3,37.5,33.937,42,e00fce68a145996ae3d821b8,2023-05-03 22:57:58.640000+00:00,2023-05-03T22:57:58.840Z,2023-05-03T22:57:58.840Z
