objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
BcVZs2ZvI7,MOOSPMPSParser,1685181780,2.11,2.11,1.97,2.8,2.8,2.08,2.08,3.11,3.11,2.08,525.79,150.71,1106872.62,15.85,15.69,1.03,15.73,15.74,0.33,0.15,15.74,0.5,16.4,71.2,19.963,42,e00fce68a145996ae3d821b8,2023-05-27 10:02:58.005000+00:00,2023-05-27T10:02:58.214Z,2023-05-27T10:02:58.214Z
Tfb458pUGH,MOOSPMPSParser,1685182021,0.93,0.93,1.91,1.99,1.99,2.04,2.06,2.28,2.28,2.07,577.44,150.37,20339.66,23.24,15.2,1.63,15.26,15.27,0.39,0.09,15.27,0.5,15.5,75.9,24.798,42,e00fce68f8f5a1da595c7249,2023-05-27 10:07:01.942000+00:00,2023-05-27T10:07:02.162Z,2023-05-27T10:07:02.162Z
OuqSfDC3bv,MOOSPMPSParser,1685182380,2.27,2.27,2.28,2.95,2.95,2.43,2.45,3.32,3.32,2.47,544.54,157.85,1107022.62,17.9,18.08,0.87,18.15,18.16,0.42,0.24,18.17,0.52,16.1,72.1,18.782,42,e00fce68a145996ae3d821b8,2023-05-27 10:12:57.844000+00:00,2023-05-27T10:12:58.057Z,2023-05-27T10:12:58.057Z
SR3wPFUwMC,MOOSPMPSParser,1685182621,0.98,0.98,1.77,1.79,1.79,1.87,1.87,2.09,2.09,1.87,566.01,148.94,20457.95,19.94,14.07,0.95,14.11,14.11,0.41,0.16,14.12,0.49,15.4,75.7,24.471,42,e00fce68f8f5a1da595c7249,2023-05-27 10:17:02.157000+00:00,2023-05-27T10:17:02.389Z,2023-05-27T10:17:02.389Z
o8oMZWMQ4g,MOOSPMPSParser,1685182980,2.44,2.44,2.06,3.1,3.1,2.17,2.17,3.55,3.55,2.17,576.6,169.15,1107170.38,17.44,16.36,1.2,16.4,16.41,0.3,0.25,16.41,0.5,16.1,71.9,18.534,42,e00fce68a145996ae3d821b8,2023-05-27 10:22:57.866000+00:00,2023-05-27T10:22:58.065Z,2023-05-27T10:22:58.065Z
mzzTPynaNX,MOOSPMPSParser,1685183221,1.17,1.17,1.73,1.96,1.96,1.83,1.83,2.19,2.19,1.83,558.41,148.93,20583.1,19.9,13.79,0.86,13.83,13.83,0.24,0.19,13.83,0.49,15.3,75.5,25.538,42,e00fce68f8f5a1da595c7249,2023-05-27 10:27:01.945000+00:00,2023-05-27T10:27:02.125Z,2023-05-27T10:27:02.125Z
cecZedrcM7,MOOSPMPSParser,1685183580,2.23,2.23,2.04,2.85,2.85,2.16,2.16,3.23,3.23,2.16,541.39,154.91,1107311.88,16.62,16.26,1.19,16.31,16.31,0.3,0.13,16.31,0.48,16.1,70.8,19.86,42,e00fce68a145996ae3d821b8,2023-05-27 10:32:57.996000+00:00,2023-05-27T10:32:58.223Z,2023-05-27T10:32:58.223Z
OZ73JSjT22,MOOSPMPSParser,1685183880,0.99,0.99,1.79,1.88,1.88,1.9,1.91,2.15,2.15,1.92,537.52,142.2,20712.65,19.42,14.2,1.52,14.25,14.25,0.44,0.12,14.26,0.5,15.2,75.2,26.832,42,e00fce68f8f5a1da595c7249,2023-05-27 10:38:01.134000+00:00,2023-05-27T10:38:01.333Z,2023-05-27T10:38:01.333Z
I3pnKhG04j,MOOSPMPSParser,1685184180,2.43,2.43,2.07,3.1,3.1,2.19,2.19,3.48,3.48,2.19,578.54,166.38,1107456.12,17.65,16.5,0.97,16.55,16.55,0.35,0.26,16.55,0.45,15.9,71.3,19.784,42,e00fce68a145996ae3d821b8,2023-05-27 10:42:57.839000+00:00,2023-05-27T10:42:58.093Z,2023-05-27T10:42:58.093Z
2zDk4CSRIG,MOOSPMPSParser,1685184480,1.12,1.12,1.95,1.95,1.95,2.06,2.06,2.32,2.32,2.06,589.09,154.0,20842.78,18.72,15.49,1.53,15.53,15.54,0.56,0.34,15.54,0.51,15.1,75.2,27.984,42,e00fce68f8f5a1da595c7249,2023-05-27 10:48:01.049000+00:00,2023-05-27T10:48:01.330Z,2023-05-27T10:48:01.330Z
DzE1PxSAl4,MOOSPMPSParser,1685184780,2.59,2.59,2.02,3.31,3.31,2.13,2.14,3.76,3.76,2.14,612.01,174.9,1107611.38,18.22,16.04,1.05,16.09,16.09,0.36,0.19,16.09,0.51,15.7,71.9,19.162,42,e00fce68a145996ae3d821b8,2023-05-27 10:52:57.851000+00:00,2023-05-27T10:52:58.077Z,2023-05-27T10:52:58.077Z
i1Hsvcux4I,MOOSPMPSParser,1685185080,1.26,1.26,1.9,2.33,2.33,2.01,2.01,2.57,2.57,2.01,618.83,162.01,20978.21,22.89,15.11,1.39,15.15,15.16,0.36,0.12,15.16,0.47,15.0,75.6,27.366,42,e00fce68f8f5a1da595c7249,2023-05-27 10:58:01.062000+00:00,2023-05-27T10:58:01.249Z,2023-05-27T10:58:01.249Z
