objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
XRMFzwl6uH,MOOSPMPSParser,1657159201,0.92,0.92,0.93,1.67,0.15,0.98,0.98,1.85,0.15,0.98,362.35,101.31,1249.01,10.47,7.39,1.18,7.41,7.41,0.25,0.17,7.41,0.43,24.0,58.7,31.25,43,e00fce6835b6173deb1a1f49,2022-07-07 02:00:02.510000+00:00,2022-07-07T02:00:02.701Z,2022-07-07T02:00:02.701Z
b08YfweQZn,MOOSPMPSParser,1657159440,0.78,0.78,0.96,1.37,0.16,1.02,1.02,1.62,0.16,1.02,281.52,79.72,1567.39,14.16,7.67,1.11,7.69,7.7,0.43,0.09,7.7,0.47,21.7,65.5,35.947,42,e00fce68f8f5a1da595c7249,2022-07-07 02:04:02.527000+00:00,2022-07-07T02:04:02.764Z,2022-07-07T02:04:02.764Z
3cHTN6gITC,MOOSPMPSParser,1657159801,0.86,0.86,1.11,1.44,0.12,1.17,1.17,1.47,0.12,1.17,345.6,98.8,1314.35,9.65,8.81,0.92,8.83,8.84,0.0,0.0,8.84,0.46,23.3,60.7,31.25,43,e00fce6835b6173deb1a1f49,2022-07-07 02:10:02.510000+00:00,2022-07-07T02:10:02.725Z,2022-07-07T02:10:02.725Z
WNxfTWaTI7,MOOSPMPSParser,1657160040,0.74,0.74,1.23,1.42,0.2,1.3,1.3,1.64,0.2,1.3,297.58,83.59,1643.66,14.37,9.78,1.32,9.81,9.81,0.44,0.0,9.82,0.48,21.1,69.2,31.485,42,e00fce68f8f5a1da595c7249,2022-07-07 02:14:02.939000+00:00,2022-07-07T02:14:03.229Z,2022-07-07T02:14:03.229Z
LLJH7wcCDo,MOOSPMPSParser,1657160401,1.16,1.16,1.12,1.81,0.16,1.19,1.19,2.09,0.18,1.19,411.03,114.54,1392.0,10.44,8.93,1.45,8.95,8.95,0.34,0.24,8.96,0.49,22.4,63.8,28.906,43,e00fce6835b6173deb1a1f49,2022-07-07 02:20:02.517000+00:00,2022-07-07T02:20:02.715Z,2022-07-07T02:20:02.715Z
Ey4fwHKyzz,MOOSPMPSParser,1657160640,0.74,0.74,1.17,1.49,0.12,1.23,1.23,1.64,0.12,1.23,306.38,83.89,1718.82,14.2,9.28,1.24,9.31,9.31,0.18,0.09,9.31,0.46,20.6,70.6,32.969,42,e00fce68f8f5a1da595c7249,2022-07-07 02:24:02.442000+00:00,2022-07-07T02:24:02.625Z,2022-07-07T02:24:02.625Z
PZPCW1B66M,MOOSPMPSParser,1657161001,1.03,1.03,0.92,1.62,0.19,0.98,0.98,1.69,0.26,0.98,364.66,103.75,1462.68,10.8,7.34,0.99,7.36,7.36,0.09,0.09,7.36,0.47,21.8,65.9,31.25,43,e00fce6835b6173deb1a1f49,2022-07-07 02:30:02.524000+00:00,2022-07-07T02:30:02.689Z,2022-07-07T02:30:02.689Z
N3t7Z1Zqzl,MOOSPMPSParser,1657161240,0.86,0.86,1.0,1.65,0.25,1.06,1.06,2.15,0.27,1.06,309.63,87.11,1789.52,17.1,7.97,1.99,7.99,8.0,0.73,0.28,8.0,0.46,20.4,72.2,32.936,42,e00fce68f8f5a1da595c7249,2022-07-07 02:34:02.436000+00:00,2022-07-07T02:34:02.640Z,2022-07-07T02:34:02.640Z
F9WxTe9wBC,MOOSPMPSParser,1657161601,1.38,1.38,1.33,1.96,0.19,1.41,1.41,2.1,0.21,1.41,421.85,120.61,1543.86,11.55,10.61,1.03,10.63,10.63,0.17,0.09,10.64,0.46,21.4,67.6,31.198,43,e00fce6835b6173deb1a1f49,2022-07-07 02:40:02.510000+00:00,2022-07-07T02:40:02.717Z,2022-07-07T02:40:02.717Z
EfybaGCrbt,MOOSPMPSParser,1657161840,0.84,0.84,1.33,1.82,0.11,1.4,1.4,2.59,0.16,1.4,352.6,97.34,1874.5,19.27,10.57,2.51,10.6,10.6,1.18,0.49,10.61,0.48,20.0,73.2,29.11,42,e00fce68f8f5a1da595c7249,2022-07-07 02:44:02.436000+00:00,2022-07-07T02:44:02.655Z,2022-07-07T02:44:02.655Z
sLRD67rpPM,MOOSPMPSParser,1657162201,1.37,1.37,1.12,2.21,0.24,1.18,1.18,2.43,0.24,1.18,441.64,127.97,1629.56,13.37,8.9,1.31,8.92,8.92,0.27,0.17,8.92,0.47,21.1,68.5,31.25,43,e00fce6835b6173deb1a1f49,2022-07-07 02:50:02.542000+00:00,2022-07-07T02:50:02.796Z,2022-07-07T02:50:02.796Z
gcTeydg4Je,MOOSPMPSParser,1657162440,0.84,0.84,1.67,1.75,0.16,1.77,1.77,1.82,0.16,1.77,354.35,96.93,1970.44,16.97,13.32,1.17,13.36,13.37,0.09,1.09,13.37,0.47,20.1,73.5,31.813,42,e00fce68f8f5a1da595c7249,2022-07-07 02:54:02.951000+00:00,2022-07-07T02:54:03.198Z,2022-07-07T02:54:03.198Z
