objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
YFrsgnJhse,MOOSPMPSParser,1658383260,5.93,5.93,3.89,7.32,1.54,4.11,4.11,7.92,1.73,4.11,1169.51,340.74,7118.38,33.81,30.93,1.57,31.01,31.02,0.68,0.26,31.02,0.46,20.5,65.5,18.264,42,e00fce68a145996ae3d821b8,2022-07-21 06:01:02.604000+00:00,2022-07-21T06:01:02.845Z,2022-07-21T06:01:02.845Z
XDeuDlZXNO,MOOSPMPSParser,1658383261,4.28,4.28,3.24,6.05,0.54,3.43,3.43,6.69,0.65,3.43,1139.86,301.99,6601.89,41.91,25.81,3.05,25.87,25.88,0.85,0.36,25.88,0.46,20.5,66.4,15.786,42,e00fce6835b6173deb1a1f49,2022-07-21 06:01:02.997000+00:00,2022-07-21T06:01:03.224Z,2022-07-21T06:01:03.224Z
nApvBEu1AA,MOOSPMPSParser,1658383500,4.41,4.41,3.25,7.11,0.7,3.44,3.44,7.94,0.71,3.44,931.98,265.53,6576.93,45.44,25.85,5.52,25.93,25.94,1.38,0.28,25.94,0.45,20.3,66.5,24.488,42,e00fce68f8f5a1da595c7249,2022-07-21 06:05:02.037000+00:00,2022-07-21T06:05:02.237Z,2022-07-21T06:05:02.237Z
1v0jJ2bOOS,MOOSPMPSParser,1658383560,5.61,5.61,3.12,7.02,1.47,3.34,3.37,7.43,1.57,3.39,1116.55,323.98,7240.8,34.13,24.8,1.74,24.9,24.91,0.41,0.09,24.92,0.51,20.4,65.3,18.154,42,e00fce68a145996ae3d821b8,2022-07-21 06:06:02.602000+00:00,2022-07-21T06:06:02.916Z,2022-07-21T06:06:02.916Z
BYIuBGzhxI,MOOSPMPSParser,1658383860,5.44,5.44,3.33,6.51,1.12,3.52,3.52,7.1,1.33,3.52,1064.68,308.79,7359.25,29.6,26.48,1.15,26.55,26.55,0.49,0.49,26.56,0.48,20.5,63.2,19.166,42,e00fce68a145996ae3d821b8,2022-07-21 06:11:02.601000+00:00,2022-07-21T06:11:02.781Z,2022-07-21T06:11:02.781Z
JLB8JUdtJ7,MOOSPMPSParser,1658383861,4.09,4.09,3.23,5.88,0.55,3.41,3.41,6.37,0.59,3.41,1127.31,298.11,6826.97,42.11,25.69,2.58,25.76,25.76,0.64,0.3,25.77,0.45,20.3,64.5,15.871,42,e00fce6835b6173deb1a1f49,2022-07-21 06:11:02.991000+00:00,2022-07-21T06:11:03.182Z,2022-07-21T06:11:03.182Z
ipJUraCZsJ,MOOSPMPSParser,1658384100,3.94,3.94,2.91,6.27,0.57,3.08,3.08,7.43,0.64,3.08,877.98,248.05,6788.35,41.72,23.14,4.84,23.21,23.22,1.88,0.62,23.23,0.43,20.3,63.1,26.023,42,e00fce68f8f5a1da595c7249,2022-07-21 06:15:02.011000+00:00,2022-07-21T06:15:02.233Z,2022-07-21T06:15:02.233Z
NMqtKB9ay5,MOOSPMPSParser,1658384160,5.31,5.31,3.28,6.43,1.16,3.47,3.47,6.92,1.28,3.47,1066.97,306.81,7478.28,30.03,26.12,1.17,26.19,26.19,0.39,0.3,26.2,0.46,20.5,62.0,19.74,42,e00fce68a145996ae3d821b8,2022-07-21 06:16:02.628000+00:00,2022-07-21T06:16:02.830Z,2022-07-21T06:16:02.830Z
Q6ekdTXbo7,MOOSPMPSParser,1658384460,5.09,5.09,3.38,6.42,1.25,3.58,3.58,6.79,1.25,3.58,1027.57,295.67,7594.84,32.45,26.92,0.91,26.99,27.0,0.43,0.34,27.0,0.45,20.6,61.3,20.066,42,e00fce68a145996ae3d821b8,2022-07-21 06:21:02.601000+00:00,2022-07-21T06:21:02.798Z,2022-07-21T06:21:02.798Z
QOoBQrhH6R,MOOSPMPSParser,1658384461,3.73,3.73,3.17,5.14,0.52,3.35,3.35,5.65,0.56,3.35,1031.99,274.86,7041.41,35.16,25.21,2.05,25.28,25.29,0.64,0.39,25.29,0.45,20.4,62.2,17.193,42,e00fce6835b6173deb1a1f49,2022-07-21 06:21:03.049000+00:00,2022-07-21T06:21:03.260Z,2022-07-21T06:21:03.260Z
