objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
aHDqkLQcqF,MOOSPMPSParser,1660640580,2.92,2.92,1.88,4.43,0.43,1.98,1.98,4.88,0.43,1.98,680.1,192.27,614888.38,31.26,14.94,1.79,14.98,14.99,0.77,0.17,14.99,0.41,13.0,91.6,11.273,42,e00fce68f8f5a1da595c7249,2022-08-16 09:02:58.637000+00:00,2022-08-16T09:02:58.936Z,2022-08-16T09:02:58.936Z
E9FffYNOLK,MOOSPMPSParser,1660640580,1.36,1.36,1.95,2.36,0.24,2.06,2.06,2.59,0.31,2.06,546.26,150.5,512500.41,23.98,15.52,0.95,15.56,15.56,0.26,0.17,15.56,0.47,9.6,93.3,14.872,42,e00fce6835b6173deb1a1f49,2022-08-16 09:02:59.970000+00:00,2022-08-16T09:03:00.193Z,2022-08-16T09:03:00.193Z
FNHjqxiZaB,MOOSPMPSParser,1660640881,1.12,1.12,0.81,1.51,0.11,0.86,0.86,1.74,0.14,0.86,369.84,104.96,475962.91,9.06,6.48,0.54,6.49,6.49,0.37,0.21,6.5,0.45,10.4,90.7,17.56,42,e00fce68a145996ae3d821b8,2022-08-16 09:08:02.624000+00:00,2022-08-16T09:08:02.821Z,2022-08-16T09:08:02.821Z
Hei4VAGcpZ,MOOSPMPSParser,1660641180,3.19,3.19,2.12,4.63,0.4,2.24,2.24,5.39,0.5,2.24,706.88,198.6,615029.75,35.87,16.88,2.55,16.93,16.93,1.18,0.42,16.94,0.42,13.1,92.0,10.965,42,e00fce68f8f5a1da595c7249,2022-08-16 09:12:58.620000+00:00,2022-08-16T09:12:58.809Z,2022-08-16T09:12:58.809Z
VL0KAsEVx2,MOOSPMPSParser,1660641180,1.32,1.32,2.06,2.38,0.26,2.17,2.17,2.55,0.26,2.17,555.9,152.15,512637.12,25.36,16.37,1.2,16.41,16.41,0.17,0.08,16.42,0.46,9.7,93.2,15.553,42,e00fce6835b6173deb1a1f49,2022-08-16 09:12:59.955000+00:00,2022-08-16T09:13:00.164Z,2022-08-16T09:13:00.164Z
kIWyoW5UMY,MOOSPMPSParser,1660641481,1.42,1.42,1.44,1.76,0.18,1.53,1.53,1.87,0.18,1.53,393.63,114.28,476052.03,10.16,11.49,0.52,11.52,11.53,0.19,0.06,11.53,0.47,10.4,91.4,16.565,42,e00fce68a145996ae3d821b8,2022-08-16 09:18:02.616000+00:00,2022-08-16T09:18:02.815Z,2022-08-16T09:18:02.815Z
K9diyp3VKL,MOOSPMPSParser,1660641780,2.86,2.86,2.08,4.6,0.47,2.2,2.2,4.91,0.48,2.2,684.54,190.96,615168.44,34.41,16.58,2.1,16.63,16.64,0.53,0.08,16.64,0.41,13.1,92.0,9.644,42,e00fce68f8f5a1da595c7249,2022-08-16 09:22:58.700000+00:00,2022-08-16T09:22:58.925Z,2022-08-16T09:22:58.925Z
QRAZFnr7HW,MOOSPMPSParser,1660641780,0.93,0.93,1.3,1.7,0.14,1.38,1.38,1.76,0.14,1.38,489.16,131.27,512751.5,18.24,10.37,1.1,10.4,10.4,0.09,0.04,10.4,0.44,9.7,91.6,15.718,42,e00fce6835b6173deb1a1f49,2022-08-16 09:22:59.955000+00:00,2022-08-16T09:23:00.136Z,2022-08-16T09:23:00.136Z
rDWUGZUpWo,MOOSPMPSParser,1660642081,1.38,1.38,1.4,1.78,0.14,1.48,1.48,2.0,0.14,1.48,404.72,115.79,476148.03,11.79,11.17,0.44,11.2,11.2,0.17,0.13,11.2,0.43,10.5,90.9,17.15,42,e00fce68a145996ae3d821b8,2022-08-16 09:28:02.625000+00:00,2022-08-16T09:28:02.812Z,2022-08-16T09:28:02.812Z
o9d0wF7N6f,MOOSPMPSParser,1660642380,2.78,2.78,2.13,4.27,0.41,2.25,2.25,4.96,0.45,2.25,689.78,191.06,615319.88,32.26,16.94,2.65,17.0,17.0,1.09,0.36,17.0,0.4,13.1,92.1,10.905,42,e00fce68f8f5a1da595c7249,2022-08-16 09:32:58.620000+00:00,2022-08-16T09:32:58.806Z,2022-08-16T09:32:58.806Z
