objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
A8EPAKxBa7,MOOSPMPSParser,1658225221,1.54,1.54,1.66,2.56,0.26,1.75,1.75,2.77,0.4,1.75,447.3,123.56,33220.97,18.25,13.18,1.75,13.22,13.23,0.33,0.17,13.23,0.46,21.8,47.8,32.239,42,e00fce68f8f5a1da595c7249,2022-07-19 10:07:00.851000+00:00,2022-07-19T10:07:01.141Z,2022-07-19T10:07:01.141Z
dmqVz2Nj8l,MOOSPMPSParser,1658225281,1.27,1.27,1.53,2.21,0.21,1.62,1.62,2.45,0.25,1.62,592.84,157.53,100453.03,18.68,12.19,1.59,12.22,12.22,0.34,0.25,12.23,0.44,21.9,47.9,20.929,42,e00fce6835b6173deb1a1f49,2022-07-19 10:08:01.557000+00:00,2022-07-19T10:08:01.787Z,2022-07-19T10:08:01.787Z
RkFKxeTvpk,MOOSPMPSParser,1658225280,2.34,2.34,1.46,2.92,0.28,1.54,1.54,3.21,0.28,1.54,572.72,164.56,10237.03,12.69,11.62,0.83,11.64,11.65,0.4,0.18,11.65,0.45,22.1,46.8,23.561,42,e00fce6856818e5885f65487,2022-07-19 10:08:02.198000+00:00,2022-07-19T10:08:02.444Z,2022-07-19T10:08:02.444Z
5ZPTnzpZmG,MOOSPMPSParser,1658225821,1.47,1.47,1.45,2.67,0.3,1.53,1.53,3.3,0.31,1.53,492.5,135.88,33323.73,22.94,11.53,2.18,11.57,11.57,0.95,0.33,11.57,0.44,21.6,47.8,30.797,42,e00fce68f8f5a1da595c7249,2022-07-19 10:17:00.861000+00:00,2022-07-19T10:17:01.080Z,2022-07-19T10:17:01.080Z
enF4frnFE3,MOOSPMPSParser,1658225881,1.35,1.35,1.41,2.08,0.19,1.49,1.49,2.38,0.2,1.49,614.84,161.65,100559.22,18.01,11.19,1.13,11.22,11.22,0.41,0.33,11.22,0.43,21.7,47.9,19.797,42,e00fce6835b6173deb1a1f49,2022-07-19 10:18:01.549000+00:00,2022-07-19T10:18:01.777Z,2022-07-19T10:18:01.777Z
ZCcCxSR8La,MOOSPMPSParser,1658225880,2.52,2.52,1.41,3.14,0.31,1.49,1.49,3.39,0.32,1.49,608.19,176.74,10355.47,15.75,11.19,0.64,11.22,11.22,0.26,0.22,11.22,0.47,21.9,46.6,22.589,42,e00fce6856818e5885f65487,2022-07-19 10:18:02.045000+00:00,2022-07-19T10:18:02.270Z,2022-07-19T10:18:02.270Z
R6AFQvcvDt,MOOSPMPSParser,1658226421,1.39,1.39,1.47,2.62,0.28,1.55,1.55,3.07,0.28,1.55,472.43,128.95,33433.87,21.09,11.69,2.05,11.72,11.73,0.66,0.18,11.73,0.44,21.7,47.3,31.373,42,e00fce68f8f5a1da595c7249,2022-07-19 10:27:00.919000+00:00,2022-07-19T10:27:01.109Z,2022-07-19T10:27:01.109Z
QMMjxxIIss,MOOSPMPSParser,1658226481,1.08,1.08,1.42,1.96,0.16,1.5,1.5,2.2,0.16,1.5,576.97,152.34,100666.1,17.73,11.31,1.21,11.34,11.34,0.27,0.22,11.34,0.43,21.6,47.7,20.05,42,e00fce6835b6173deb1a1f49,2022-07-19 10:28:01.549000+00:00,2022-07-19T10:28:01.761Z,2022-07-19T10:28:01.761Z
O7Cv3ocol2,MOOSPMPSParser,1658226480,2.64,2.64,1.7,3.07,0.31,1.8,1.8,3.5,0.38,1.8,620.4,177.04,10476.66,13.21,13.54,1.04,13.57,13.58,0.46,0.38,13.58,0.44,21.9,46.5,22.754,42,e00fce6856818e5885f65487,2022-07-19 10:28:02.125000+00:00,2022-07-19T10:28:02.365Z,2022-07-19T10:28:02.365Z
cMFn4kttW6,MOOSPMPSParser,1658227021,1.61,1.61,1.39,2.81,0.23,1.47,1.47,2.97,0.23,1.47,498.6,136.78,33540.95,21.23,11.08,2.33,11.11,11.11,0.32,0.0,11.12,0.45,21.5,47.9,30.242,42,e00fce68f8f5a1da595c7249,2022-07-19 10:37:00.861000+00:00,2022-07-19T10:37:01.056Z,2022-07-19T10:37:01.056Z
7lk2uoSrZr,MOOSPMPSParser,1658227081,1.19,1.19,1.58,2.05,0.13,1.67,1.67,2.22,0.13,1.67,610.37,160.6,100776.99,19.23,12.57,1.29,12.6,12.61,0.26,0.04,12.61,0.42,21.5,47.9,19.482,42,e00fce6835b6173deb1a1f49,2022-07-19 10:38:01.549000+00:00,2022-07-19T10:38:01.727Z,2022-07-19T10:38:01.727Z
KBuFIiJmCg,MOOSPMPSParser,1658227080,2.75,2.75,1.77,3.34,0.39,1.87,1.87,3.47,0.39,1.87,623.46,179.71,10594.71,14.86,14.07,0.53,14.1,14.11,0.06,0.05,14.11,0.48,21.6,46.3,22.01,42,e00fce6856818e5885f65487,2022-07-19 10:38:02.039000+00:00,2022-07-19T10:38:02.305Z,2022-07-19T10:38:02.305Z
VNPlS1J5Zo,MOOSPMPSParser,1658227621,2.18,2.18,1.51,3.65,0.36,1.6,1.6,4.22,0.46,1.6,591.73,162.75,33648.36,25.93,12.02,2.01,12.06,12.06,0.89,0.27,12.06,0.44,21.6,49.7,29.647,42,e00fce68f8f5a1da595c7249,2022-07-19 10:47:00.838000+00:00,2022-07-19T10:47:01.020Z,2022-07-19T10:47:01.020Z
8odCIEYPOA,MOOSPMPSParser,1658227681,1.81,1.81,1.68,2.55,0.21,1.78,1.78,2.71,0.24,1.78,702.19,183.18,100893.92,19.49,13.37,0.83,13.41,13.41,0.21,0.08,13.41,0.44,21.5,49.4,19.523,42,e00fce6835b6173deb1a1f49,2022-07-19 10:48:01.557000+00:00,2022-07-19T10:48:01.767Z,2022-07-19T10:48:01.767Z
fJD7VejXLw,MOOSPMPSParser,1658227680,3.35,3.35,1.61,3.83,0.32,1.71,1.71,4.18,0.32,1.71,737.16,210.64,10720.28,16.57,12.85,0.75,12.88,12.88,0.43,0.3,12.89,0.48,21.7,48.2,22.166,42,e00fce6856818e5885f65487,2022-07-19 10:48:02.131000+00:00,2022-07-19T10:48:02.343Z,2022-07-19T10:48:02.343Z
XzgHnl0jBV,MOOSPMPSParser,1658228221,1.95,1.95,1.64,3.18,0.39,1.74,1.74,3.75,0.56,1.74,529.52,145.1,33758.4,23.58,13.07,2.9,13.11,13.12,0.92,0.34,13.12,0.44,21.6,49.0,31.407,42,e00fce68f8f5a1da595c7249,2022-07-19 10:57:00.871000+00:00,2022-07-19T10:57:01.052Z,2022-07-19T10:57:01.052Z
1YzpLEO5Ua,MOOSPMPSParser,1658228281,1.23,1.23,1.6,1.97,0.2,1.69,1.69,2.12,0.2,1.69,627.4,164.42,101012.95,18.24,12.7,1.1,12.73,12.74,0.22,0.04,12.74,0.43,21.7,48.4,20.566,42,e00fce6835b6173deb1a1f49,2022-07-19 10:58:01.549000+00:00,2022-07-19T10:58:01.786Z,2022-07-19T10:58:01.786Z
xMui9xLIIF,MOOSPMPSParser,1658228280,2.81,2.81,1.76,3.37,0.34,1.86,1.86,3.66,0.34,1.86,651.46,187.54,10841.06,13.5,14.03,0.61,14.06,14.07,0.29,0.25,14.07,0.46,21.9,46.9,23.261,42,e00fce6856818e5885f65487,2022-07-19 10:58:02.038000+00:00,2022-07-19T10:58:02.258Z,2022-07-19T10:58:02.258Z
