objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
C0qdGHHx8B,MOOSPMPSParser,1659157260,4.32,4.32,4.48,6.31,0.61,4.74,4.74,7.08,0.68,4.74,838.54,244.92,87345.55,30.14,35.7,2.3,35.79,35.8,0.76,0.35,35.81,0.48,10.5,75.9,17.535,42,e00fce68a145996ae3d821b8,2022-07-30 05:00:57.965000+00:00,2022-07-30T05:00:58.173Z,2022-07-30T05:00:58.173Z
ukZy68ZtDL,MOOSPMPSParser,1659157261,2.12,2.12,2.77,3.68,0.37,2.93,2.93,4.14,0.42,2.93,562.73,158.23,244125.33,30.69,22.05,2.53,22.11,22.12,0.75,0.18,22.13,0.46,15.9,60.7,28.175,42,e00fce68f8f5a1da595c7249,2022-07-30 05:01:02.381000+00:00,2022-07-30T05:01:02.585Z,2022-07-30T05:01:02.585Z
YoOakHqtdB,MOOSPMPSParser,1659157621,1.85,1.85,2.55,2.9,0.32,2.73,2.76,3.11,0.32,2.77,648.06,174.78,197277.06,26.78,20.3,1.13,20.38,20.39,0.34,0.04,20.4,0.5,8.0,90.8,14.137,42,e00fce6835b6173deb1a1f49,2022-07-30 05:07:01.079000+00:00,2022-07-30T05:07:01.260Z,2022-07-30T05:07:01.260Z
FaRhAuMKak,MOOSPMPSParser,1659157860,4.26,4.26,3.78,6.14,0.7,3.99,3.99,6.94,0.73,3.99,825.39,242.36,87631.49,28.95,30.07,2.11,30.15,30.16,0.88,0.37,30.16,0.47,10.5,75.5,17.563,42,e00fce68a145996ae3d821b8,2022-07-30 05:10:58.015000+00:00,2022-07-30T05:10:58.208Z,2022-07-30T05:10:58.208Z
rHgPQFf3t7,MOOSPMPSParser,1659157861,3.22,3.22,3.71,5.49,0.54,3.93,3.93,6.07,0.61,3.93,720.04,204.03,244359.69,39.2,29.55,4.19,29.64,29.65,0.92,0.18,29.65,0.46,15.2,63.9,24.441,42,e00fce68f8f5a1da595c7249,2022-07-30 05:11:02.385000+00:00,2022-07-30T05:11:02.604Z,2022-07-30T05:11:02.604Z
l9b2hfoSE8,MOOSPMPSParser,1659158221,2.01,2.01,2.75,3.4,0.33,2.91,2.91,3.78,0.35,2.91,688.61,185.51,197461.7,30.86,21.92,2.04,21.97,21.98,0.48,0.22,21.98,0.47,7.9,91.2,14.747,42,e00fce6835b6173deb1a1f49,2022-07-30 05:17:01.094000+00:00,2022-07-30T05:17:01.327Z,2022-07-30T05:17:01.327Z
XFe67IlPEX,MOOSPMPSParser,1659158460,4.08,4.08,3.83,6.07,0.58,4.08,4.1,6.81,0.64,4.12,808.11,238.16,87906.48,29.57,30.48,1.87,30.59,30.6,0.69,0.41,30.61,0.51,9.7,78.0,16.03,42,e00fce68a145996ae3d821b8,2022-07-30 05:20:57.967000+00:00,2022-07-30T05:20:58.217Z,2022-07-30T05:20:58.217Z
hROpFrd3rJ,MOOSPMPSParser,1659158461,3.32,3.32,3.15,6.12,0.58,3.34,3.34,6.45,0.63,3.34,760.52,216.23,244588.3,44.52,25.09,4.81,25.17,25.18,0.57,0.0,25.18,0.46,15.0,63.7,23.946,42,e00fce68f8f5a1da595c7249,2022-07-30 05:21:02.367000+00:00,2022-07-30T05:21:02.603Z,2022-07-30T05:21:02.603Z
KHnsSk11dL,MOOSPMPSParser,1659158880,1.97,1.97,2.91,3.48,0.38,3.07,3.07,3.85,0.41,3.07,688.71,187.49,197662.64,31.53,23.13,2.42,23.19,23.2,0.42,0.19,23.2,0.47,7.7,91.3,13.025,42,e00fce6835b6173deb1a1f49,2022-07-30 05:28:00.143000+00:00,2022-07-30T05:28:00.468Z,2022-07-30T05:28:00.468Z
JUHFlLo7VJ,MOOSPMPSParser,1659159060,3.98,3.98,4.2,5.94,0.56,4.45,4.46,6.6,0.68,4.47,805.32,235.28,88177.05,29.22,33.39,1.84,33.49,33.5,0.76,0.38,33.51,0.5,9.5,78.2,16.294,42,e00fce68a145996ae3d821b8,2022-07-30 05:30:57.987000+00:00,2022-07-30T05:30:58.170Z,2022-07-30T05:30:58.170Z
