objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
rM93TFsyDL,MOOSPMPSParser,1686852480,4.01,4.01,3.54,5.44,5.44,4.2,4.57,6.32,6.32,4.75,886.02,257.53,2038553.88,33.39,27.69,2.21,28.21,28.28,0.97,0.6,28.29,0.57,27.7,39.0,30.226,42,e00fce68a145996ae3d821b8,2023-06-15 18:08:01.693000+00:00,2023-06-15T18:08:01.891Z,2023-06-15T18:08:01.891Z
4Hzhasmc3y,MOOSPMPSParser,1686852480,3.82,3.82,4.24,6.38,6.38,4.64,4.77,7.33,7.33,4.84,1083.2,290.77,648.18,55.62,33.59,4.17,33.83,33.86,1.27,0.49,33.87,0.53,27.9,47.5,35.081,42,e00fce68f8f5a1da595c7249,2023-06-15 18:08:03.053000+00:00,2023-06-15T18:08:03.239Z,2023-06-15T18:08:03.239Z
QNwZGcs2yl,MOOSPMPSParser,1686853081,3.44,3.44,3.14,5.07,5.07,4.64,5.72,6.29,6.29,6.26,804.3,233.29,2038818.25,34.23,23.53,3.49,24.9,25.1,1.32,0.9,25.12,0.69,28.2,39.9,32.999,42,e00fce68a145996ae3d821b8,2023-06-15 18:18:01.846000+00:00,2023-06-15T18:18:02.029Z,2023-06-15T18:18:02.029Z
fdjWzfyBqP,MOOSPMPSParser,1686853080,3.66,3.66,4.05,6.26,6.26,4.43,4.55,7.51,7.51,4.61,1093.23,285.68,946.08,52.73,32.05,5.98,32.28,32.31,1.61,0.78,32.31,0.52,28.3,46.2,36.298,42,e00fce68f8f5a1da595c7249,2023-06-15 18:18:03.204000+00:00,2023-06-15T18:18:03.418Z,2023-06-15T18:18:03.418Z
BKxYt3JMtg,MOOSPMPSParser,1686853681,3.42,3.42,3.15,4.44,4.44,3.5,3.64,5.13,5.13,3.71,799.06,231.02,2039041.12,27.1,24.88,1.62,25.11,25.14,0.65,0.4,25.15,0.56,28.6,39.4,32.816,42,e00fce68a145996ae3d821b8,2023-06-15 18:28:01.709000+00:00,2023-06-15T18:28:01.949Z,2023-06-15T18:28:01.949Z
aDgNWRZTyp,MOOSPMPSParser,1686853680,3.75,3.75,3.89,6.04,6.04,4.13,4.14,7.2,7.2,4.14,1089.73,289.0,1215.71,50.48,30.96,3.92,31.05,31.06,1.6,0.73,31.07,0.49,28.4,46.9,38.179,42,e00fce68f8f5a1da595c7249,2023-06-15 18:28:02.969000+00:00,2023-06-15T18:28:03.204Z,2023-06-15T18:28:03.204Z
bbVF9ZCMoX,MOOSPMPSParser,1686854281,3.76,3.76,3.12,4.76,4.76,3.41,3.5,5.36,5.36,3.55,836.26,239.07,2039261.12,28.18,24.74,1.33,24.91,24.93,0.46,0.29,24.94,0.52,29.4,38.9,33.442,42,e00fce68a145996ae3d821b8,2023-06-15 18:38:01.683000+00:00,2023-06-15T18:38:01.848Z,2023-06-15T18:38:01.848Z
mDA8H8DRVd,MOOSPMPSParser,1686854280,3.7,3.7,4.1,5.97,5.97,4.42,4.5,6.83,6.83,4.53,1074.77,284.32,1495.46,46.13,32.55,4.42,32.72,32.74,1.2,0.52,32.75,0.5,28.7,45.9,39.049,42,e00fce68f8f5a1da595c7249,2023-06-15 18:38:03.045000+00:00,2023-06-15T18:38:03.254Z,2023-06-15T18:38:03.254Z
19JbDOH9QN,MOOSPMPSParser,1686854881,3.36,3.36,2.65,4.48,4.48,2.81,2.81,5.12,5.12,2.81,809.94,232.5,2039485.25,28.41,21.13,1.5,21.19,21.19,0.7,0.47,21.2,0.5,29.1,36.6,34.927,42,e00fce68a145996ae3d821b8,2023-06-15 18:48:01.911000+00:00,2023-06-15T18:48:02.116Z,2023-06-15T18:48:02.116Z
QNtGouDwme,MOOSPMPSParser,1686854880,3.43,3.43,3.65,5.78,5.78,3.89,3.92,6.9,6.9,3.93,1065.84,277.88,1756.3,47.95,29.03,4.67,29.13,29.14,1.6,0.82,29.15,0.5,29.7,45.1,38.927,42,e00fce68f8f5a1da595c7249,2023-06-15 18:48:03.224000+00:00,2023-06-15T18:48:03.423Z,2023-06-15T18:48:03.423Z
u7HDVJPR78,MOOSPMPSParser,1686855481,3.77,3.77,2.81,4.77,4.77,3.05,3.11,5.45,5.45,3.15,854.01,246.31,2039704.0,27.75,22.25,1.49,22.38,22.4,0.69,0.36,22.41,0.52,29.2,37.2,34.556,42,e00fce68a145996ae3d821b8,2023-06-15 18:58:01.857000+00:00,2023-06-15T18:58:02.061Z,2023-06-15T18:58:02.061Z
CAA9Slk11R,MOOSPMPSParser,1686855480,3.4,3.4,3.57,4.97,4.97,3.78,3.78,5.8,5.8,3.78,987.4,260.95,1990.39,38.32,28.45,2.59,28.52,28.53,1.2,0.7,28.54,0.48,29.8,44.1,38.465,42,e00fce68f8f5a1da595c7249,2023-06-15 18:58:02.979000+00:00,2023-06-15T18:58:03.276Z,2023-06-15T18:58:03.276Z
