objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
EwxCcI6aHi,MOOSPMPSParser,1684404421,5.31,5.31,4.48,8.06,8.06,4.76,4.79,9.15,9.15,4.8,1324.47,353.83,20586.58,61.88,35.63,4.8,35.75,35.76,1.39,0.85,35.77,0.5,18.0,67.1,19.181,42,e00fce68f8f5a1da595c7249,2023-05-18 10:07:02.665000+00:00,2023-05-18T10:07:02.890Z,2023-05-18T10:07:02.890Z
UE2Kqy34Vh,MOOSPMPSParser,1684404480,6.18,6.18,5.28,7.89,7.89,5.59,5.59,8.96,8.96,5.59,1158.87,341.25,785899.69,46.44,42.07,2.62,42.18,42.19,1.17,0.63,42.2,0.47,19.9,56.1,15.953,42,e00fce68a145996ae3d821b8,2023-05-18 10:07:59.991000+00:00,2023-05-18T10:08:00.189Z,2023-05-18T10:08:00.189Z
58FOrIsToh,MOOSPMPSParser,1684405021,4.7,4.7,4.6,7.27,7.27,4.87,4.87,8.18,8.18,4.87,1242.83,330.16,20897.76,52.47,36.66,4.1,36.75,36.76,1.29,0.79,36.77,0.46,17.6,67.9,17.379,42,e00fce68f8f5a1da595c7249,2023-05-18 10:17:02.886000+00:00,2023-05-18T10:17:03.063Z,2023-05-18T10:17:03.063Z
VGDvQjwixk,MOOSPMPSParser,1684405080,6.02,6.02,4.82,7.79,7.79,5.09,5.09,8.49,8.49,5.09,1150.68,336.39,786249.44,41.38,38.33,2.09,38.43,38.44,0.75,0.43,38.45,0.49,19.7,57.0,14.348,42,e00fce68a145996ae3d821b8,2023-05-18 10:18:00.068000+00:00,2023-05-18T10:18:00.305Z,2023-05-18T10:18:00.305Z
AFhGNqLMMz,MOOSPMPSParser,1684405621,5.2,5.2,4.47,8.18,8.18,4.73,4.73,8.83,8.83,4.73,1298.23,349.97,21224.56,61.36,35.62,4.63,35.71,35.72,0.82,0.26,35.73,0.48,17.3,68.4,18.092,42,e00fce68f8f5a1da595c7249,2023-05-18 10:27:02.665000+00:00,2023-05-18T10:27:02.890Z,2023-05-18T10:27:02.890Z
O2aHdjgxQ2,MOOSPMPSParser,1684405680,5.78,5.78,4.63,7.5,7.5,4.9,4.9,8.5,8.5,4.9,1125.48,330.4,786582.0,43.93,36.87,2.45,36.97,36.98,0.97,0.5,36.99,0.48,19.3,58.3,15.923,42,e00fce68a145996ae3d821b8,2023-05-18 10:28:00.087000+00:00,2023-05-18T10:28:00.281Z,2023-05-18T10:28:00.281Z
D9eZRHMZMS,MOOSPMPSParser,1684406221,5.26,5.26,4.95,8.1,8.1,5.23,5.23,8.74,8.74,5.23,1318.07,354.1,21566.94,58.75,39.4,3.94,39.5,39.51,0.88,0.36,39.52,0.47,17.4,67.5,19.464,42,e00fce68f8f5a1da595c7249,2023-05-18 10:37:02.733000+00:00,2023-05-18T10:37:02.916Z,2023-05-18T10:37:02.916Z
DF7ExdsNFz,MOOSPMPSParser,1684406280,5.23,5.23,4.78,6.79,6.79,5.05,5.05,7.42,7.42,5.05,1034.54,303.71,786888.88,37.77,38.01,1.63,38.11,38.12,0.67,0.47,38.13,0.5,19.5,57.6,17.538,42,e00fce68a145996ae3d821b8,2023-05-18 10:38:00.076000+00:00,2023-05-18T10:38:00.309Z,2023-05-18T10:38:00.309Z
lxEwmUW2Am,MOOSPMPSParser,1684406821,6.19,6.19,5.17,9.2,9.2,5.47,5.47,10.3,10.3,5.47,1475.29,395.81,21927.31,67.05,41.15,5.07,41.25,41.26,1.45,1.04,41.27,0.45,17.2,68.6,18.776,42,e00fce68f8f5a1da595c7249,2023-05-18 10:47:02.640000+00:00,2023-05-18T10:47:02.834Z,2023-05-18T10:47:02.834Z
gsOhpC51gR,MOOSPMPSParser,1684406880,6.14,6.14,4.97,7.82,7.82,5.25,5.25,8.86,8.86,5.25,1164.38,341.59,787240.12,44.76,39.56,2.41,39.66,39.67,0.92,0.57,39.68,0.49,19.1,58.9,16.453,42,e00fce68a145996ae3d821b8,2023-05-18 10:47:59.939000+00:00,2023-05-18T10:48:00.181Z,2023-05-18T10:48:00.181Z
W9pE5AVXPO,MOOSPMPSParser,1684407421,6.85,6.85,5.0,9.74,9.74,5.28,5.28,10.38,10.38,5.28,1581.54,426.54,22284.16,66.77,39.77,3.19,39.87,39.88,0.88,0.5,39.89,0.44,17.0,68.9,18.793,42,e00fce68f8f5a1da595c7249,2023-05-18 10:57:02.662000+00:00,2023-05-18T10:57:02.865Z,2023-05-18T10:57:02.865Z
4AX8QNlkp9,MOOSPMPSParser,1684407480,6.67,6.67,5.86,8.94,8.94,6.2,6.2,10.06,10.06,6.2,1281.57,374.32,787643.19,52.62,46.66,2.6,46.77,46.79,0.82,0.35,46.8,0.49,18.8,59.0,14.969,42,e00fce68a145996ae3d821b8,2023-05-18 10:58:00.078000+00:00,2023-05-18T10:58:00.252Z,2023-05-18T10:58:00.252Z
