objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
3nC2xpVC0x,MOOSPMPSParser,1660161780,2.09,2.09,1.36,2.44,0.26,1.44,1.44,2.6,0.26,1.44,581.3,161.75,375949.72,11.09,10.82,0.4,10.84,10.85,0.21,0.08,10.85,0.41,31.2,21.4,36.274,42,e00fce68a145996ae3d821b8,2022-08-10 20:03:01.080000+00:00,2022-08-10T20:03:01.351Z,2022-08-10T20:03:01.351Z
wA6n86mglx,MOOSPMPSParser,1660161960,0.26,0.26,1.27,0.96,0.06,1.34,1.34,1.02,0.06,1.34,583.21,152.42,432766.97,17.01,10.1,0.73,10.13,10.13,0.13,0.05,10.13,0.44,26.7,25.1,31.028,42,e00fce6835b6173deb1a1f49,2022-08-10 20:05:59.315000+00:00,2022-08-10T20:05:59.517Z,2022-08-10T20:05:59.517Z
m78AFmjYCD,MOOSPMPSParser,1660162140,1.14,1.14,1.44,2.3,0.26,1.52,1.52,2.48,0.26,1.52,565.76,152.35,528309.38,23.23,11.46,1.01,11.49,11.49,0.34,0.0,11.5,0.4,33.1,22.9,49.692,42,e00fce68f8f5a1da595c7249,2022-08-10 20:08:59.587000+00:00,2022-08-10T20:08:59.825Z,2022-08-10T20:08:59.825Z
AzuFd8CrDC,MOOSPMPSParser,1660162380,1.96,1.96,1.29,2.58,0.31,1.37,1.37,2.8,0.31,1.37,595.9,163.11,376057.31,13.96,10.29,0.77,10.32,10.32,0.21,0.08,10.33,0.45,31.1,20.9,36.673,42,e00fce68a145996ae3d821b8,2022-08-10 20:13:01.095000+00:00,2022-08-10T20:13:01.388Z,2022-08-10T20:13:01.388Z
vNqidIvd8Z,MOOSPMPSParser,1660162560,0.33,0.33,1.25,0.92,0.09,1.32,1.32,0.95,0.09,1.32,572.75,149.25,432857.66,14.37,9.95,0.66,9.97,9.98,0.05,0.05,9.98,0.45,27.0,26.0,30.626,42,e00fce6835b6173deb1a1f49,2022-08-10 20:15:59.325000+00:00,2022-08-10T20:15:59.542Z,2022-08-10T20:15:59.542Z
RE9XNvDNxX,MOOSPMPSParser,1660162740,1.31,1.31,1.32,2.11,0.2,1.39,1.39,2.47,0.25,1.39,570.72,155.49,528406.19,20.22,10.48,1.2,10.51,10.51,0.53,0.27,10.52,0.42,31.8,24.4,50.008,42,e00fce68f8f5a1da595c7249,2022-08-10 20:18:59.599000+00:00,2022-08-10T20:18:59.775Z,2022-08-10T20:18:59.775Z
afTmnlMDnv,MOOSPMPSParser,1660162980,2.69,2.69,1.48,3.15,0.26,1.56,1.56,3.27,0.29,1.56,1288.34,195.29,376154.91,11.6,11.77,0.4,11.8,11.8,0.13,0.08,11.8,0.42,31.3,21.0,36.747,42,e00fce68a145996ae3d821b8,2022-08-10 20:23:01.200000+00:00,2022-08-10T20:23:01.458Z,2022-08-10T20:23:01.458Z
13JpuuiMIn,MOOSPMPSParser,1660163160,0.32,0.32,1.43,0.79,0.0,1.51,1.51,0.88,0.03,1.51,543.31,141.72,432953.09,15.12,11.39,0.64,11.42,11.43,0.13,0.05,11.43,0.43,26.4,26.3,30.403,42,e00fce6835b6173deb1a1f49,2022-08-10 20:25:59.323000+00:00,2022-08-10T20:25:59.522Z,2022-08-10T20:25:59.522Z
XXlzRBNzjj,MOOSPMPSParser,1660163340,1.12,1.12,1.28,2.24,0.21,1.35,1.35,2.56,0.21,1.35,553.16,148.25,528504.19,22.23,10.19,1.46,10.22,10.22,0.5,0.17,10.22,0.4,33.3,22.8,48.837,42,e00fce68f8f5a1da595c7249,2022-08-10 20:29:00.059000+00:00,2022-08-10T20:29:00.250Z,2022-08-10T20:29:00.250Z
yqoRi2qMUf,MOOSPMPSParser,1660163580,2.19,2.19,1.44,2.67,0.23,1.52,1.52,2.76,0.25,1.52,702.16,166.83,376254.12,12.73,11.43,0.28,11.46,11.46,0.04,0.04,11.46,0.42,30.9,22.3,37.162,42,e00fce68a145996ae3d821b8,2022-08-10 20:33:01.080000+00:00,2022-08-10T20:33:01.303Z,2022-08-10T20:33:01.303Z
Al8BfAhkJG,MOOSPMPSParser,1660163760,0.69,0.69,1.33,1.33,0.23,1.41,1.41,1.49,0.23,1.41,526.96,138.36,433042.97,15.0,10.6,1.19,10.62,10.63,0.12,0.04,10.63,0.43,24.2,28.5,30.706,42,e00fce6835b6173deb1a1f49,2022-08-10 20:35:59.315000+00:00,2022-08-10T20:35:59.556Z,2022-08-10T20:35:59.556Z
r8Wcr0ZOPp,MOOSPMPSParser,1660163940,1.31,1.31,1.35,2.23,0.25,1.43,1.43,2.23,0.25,1.43,564.28,153.42,528606.44,20.8,10.77,0.77,10.8,10.8,0.0,0.0,10.81,0.4,33.8,20.9,47.27,42,e00fce68f8f5a1da595c7249,2022-08-10 20:38:59.571000+00:00,2022-08-10T20:38:59.771Z,2022-08-10T20:38:59.771Z
pKu9lH13fA,MOOSPMPSParser,1660164180,2.13,2.13,1.76,2.6,0.26,1.86,1.86,2.92,0.34,1.86,608.09,163.98,376351.38,10.82,13.97,0.72,14.01,14.01,0.34,0.3,14.02,0.42,30.2,22.6,37.78,42,e00fce68a145996ae3d821b8,2022-08-10 20:43:01.311000+00:00,2022-08-10T20:43:01.506Z,2022-08-10T20:43:01.506Z
lCmY61q6vJ,MOOSPMPSParser,1660164360,1.12,1.12,1.39,1.92,0.18,1.47,1.47,2.16,0.18,1.47,581.02,151.03,433137.66,18.08,11.08,1.06,11.11,11.11,0.22,0.22,11.11,0.45,23.0,31.0,30.742,42,e00fce6835b6173deb1a1f49,2022-08-10 20:45:59.236000+00:00,2022-08-10T20:45:59.485Z,2022-08-10T20:45:59.485Z
M4zf7Dtuuo,MOOSPMPSParser,1660164540,1.38,1.38,1.46,2.35,0.26,1.55,1.55,2.53,0.26,1.55,582.26,159.2,528706.56,18.96,11.65,1.34,11.68,11.69,0.26,0.09,11.69,0.39,33.9,19.9,49.027,42,e00fce68f8f5a1da595c7249,2022-08-10 20:48:59.641000+00:00,2022-08-10T20:48:59.865Z,2022-08-10T20:48:59.865Z
5nqVmtD0vt,MOOSPMPSParser,1660164780,2.25,2.25,1.44,2.67,0.28,1.52,1.52,2.8,0.28,1.52,711.8,169.27,376452.12,12.68,11.46,0.35,11.48,11.49,0.18,0.13,11.49,0.44,29.6,23.4,37.656,42,e00fce68a145996ae3d821b8,2022-08-10 20:53:01.095000+00:00,2022-08-10T20:53:01.306Z,2022-08-10T20:53:01.306Z
pUfQKIWzV1,MOOSPMPSParser,1660164960,1.28,1.28,1.38,1.93,0.2,1.45,1.45,2.0,0.2,1.45,593.15,154.54,433232.19,16.23,10.95,0.81,10.98,10.98,0.17,0.04,10.98,0.43,22.5,32.1,29.703,42,e00fce6835b6173deb1a1f49,2022-08-10 20:55:59.317000+00:00,2022-08-10T20:55:59.559Z,2022-08-10T20:55:59.559Z
Bcty9tgYJ3,MOOSPMPSParser,1660165140,1.1,1.1,1.57,2.22,0.39,1.66,1.66,2.26,0.39,1.66,552.95,150.34,528808.62,19.28,12.51,1.43,12.55,12.55,0.09,0.0,12.56,0.38,34.1,18.3,49.277,42,e00fce68f8f5a1da595c7249,2022-08-10 20:58:59.628000+00:00,2022-08-10T20:58:59.823Z,2022-08-10T20:58:59.823Z
