objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
bPM01s2pH9,MOOSPMPSParser,1666051261,17.61,17.6,0.0,29.6,2.73,0.0,0.0,31.38,2.83,0.0,3552.55,981.0,0.0,228.6,0.0,18.0,0.0,0.0,2.61,0.71,0.0,0.0,0.0,0.0,48.203,42,e00fce6835b6173deb1a1f49,2022-10-18 00:00:58.118000+00:00,2022-10-18T00:00:58.422Z,2022-10-18T00:00:58.422Z
daOgttipyo,MOOSPMPSParser,1666051260,7.29,7.29,5.34,10.38,1.06,5.65,5.65,11.16,1.19,5.65,1412.83,412.61,9966.75,55.49,42.52,5.02,42.63,42.64,1.03,0.43,42.65,0.46,17.1,30.7,40.174,43,e00fce6856818e5885f65487,2022-10-18 00:01:01.974000+00:00,2022-10-18T00:01:02.234Z,2022-10-18T00:01:02.234Z
hHeQ2FaV2v,MOOSPMPSParser,1666051740,15.3,15.3,15.45,27.62,2.75,16.34,16.34,35.45,3.55,16.34,2881.23,825.98,1963161.12,214.53,122.92,25.81,123.3,123.34,13.25,1.13,123.36,0.47,27.9,43.5,52.472,42,e00fce68f8f5a1da595c7249,2022-10-18 00:08:58.681000+00:00,2022-10-18T00:08:58.917Z,2022-10-18T00:08:58.917Z
lsZhduxXkW,MOOSPMPSParser,1666051861,16.62,16.62,0.0,27.42,2.58,0.0,0.0,29.64,2.73,0.0,3392.0,928.5,0.0,209.39,0.0,18.39,0.0,0.0,3.1,1.14,0.0,0.0,0.0,0.0,47.382,42,e00fce6835b6173deb1a1f49,2022-10-18 00:10:57.936000+00:00,2022-10-18T00:10:58.228Z,2022-10-18T00:10:58.228Z
C02LfBDeBX,MOOSPMPSParser,1666051860,7.46,7.46,4.8,10.61,1.11,5.07,5.07,11.49,1.26,5.07,1432.18,416.01,10314.31,53.45,38.2,6.05,38.3,38.31,1.01,0.49,38.32,0.47,16.3,31.8,38.492,43,e00fce6856818e5885f65487,2022-10-18 00:11:02.038000+00:00,2022-10-18T00:11:02.248Z,2022-10-18T00:11:02.248Z
DPALr8SB67,MOOSPMPSParser,1666052340,15.11,15.11,15.29,26.62,2.69,16.17,16.17,35.23,3.46,16.17,2842.52,807.67,1964228.25,202.04,121.63,25.68,122.0,122.04,14.17,1.85,122.07,0.48,27.7,44.1,53.226,42,e00fce68f8f5a1da595c7249,2022-10-18 00:18:58.738000+00:00,2022-10-18T00:18:58.941Z,2022-10-18T00:18:58.941Z
YB2D8FH3cw,MOOSPMPSParser,1666052461,16.28,16.28,0.0,25.4,2.7,0.0,0.0,27.05,2.85,0.0,3269.16,892.39,0.0,194.89,0.0,13.42,0.0,0.0,2.31,0.72,0.0,0.0,0.0,0.0,48.021,42,e00fce6835b6173deb1a1f49,2022-10-18 00:20:57.852000+00:00,2022-10-18T00:20:58.152Z,2022-10-18T00:20:58.152Z
WX53pdi90W,MOOSPMPSParser,1666052460,7.68,7.68,5.3,10.85,1.1,5.61,5.61,11.47,1.24,5.61,1479.18,432.3,10676.15,52.85,42.22,5.76,42.32,42.34,0.64,0.29,42.35,0.47,15.6,33.3,36.612,43,e00fce6856818e5885f65487,2022-10-18 00:21:02.053000+00:00,2022-10-18T00:21:02.245Z,2022-10-18T00:21:02.245Z
5nGDGc2UIB,MOOSPMPSParser,1666052940,15.18,15.18,14.76,26.59,2.59,15.71,15.8,35.9,3.97,15.85,2879.55,822.27,1965285.62,208.25,117.28,26.38,117.76,117.82,15.99,1.11,117.85,0.51,27.6,44.7,52.34,42,e00fce68f8f5a1da595c7249,2022-10-18 00:28:58.661000+00:00,2022-10-18T00:28:58.896Z,2022-10-18T00:28:58.896Z
sCTt9TnPnl,MOOSPMPSParser,1666053061,16.16,16.16,0.0,25.88,2.4,0.0,0.0,27.73,2.6,0.0,3310.85,903.14,0.0,192.92,0.0,15.89,0.0,0.0,2.51,0.95,0.0,0.0,0.0,0.0,45.981,42,e00fce6835b6173deb1a1f49,2022-10-18 00:30:58.103000+00:00,2022-10-18T00:30:58.301Z,2022-10-18T00:30:58.301Z
rDOtP3sdB1,MOOSPMPSParser,1666053060,7.77,7.77,4.64,10.89,1.04,4.92,4.94,11.8,1.15,4.94,1520.7,438.77,11041.69,56.16,36.93,5.04,37.04,37.05,1.29,0.45,37.06,0.49,15.0,34.8,31.805,43,e00fce6856818e5885f65487,2022-10-18 00:31:02.495000+00:00,2022-10-18T00:31:02.704Z,2022-10-18T00:31:02.704Z
DGbEJrjAwU,MOOSPMPSParser,1666053540,14.49,14.49,13.19,24.49,2.4,13.95,13.95,33.62,3.58,13.95,2710.36,771.3,1966238.5,185.51,104.93,26.0,105.25,105.29,15.39,1.24,105.31,0.48,27.2,46.0,51.449,42,e00fce68f8f5a1da595c7249,2022-10-18 00:38:58.712000+00:00,2022-10-18T00:38:58.985Z,2022-10-18T00:38:58.985Z
CVKJSJ1rZZ,MOOSPMPSParser,1666053661,14.71,14.71,0.0,23.46,2.43,0.0,0.0,25.58,2.63,0.0,3059.99,833.22,0.0,175.56,0.0,14.96,0.0,0.0,2.72,1.36,0.0,0.0,0.0,0.0,46.267,42,e00fce6835b6173deb1a1f49,2022-10-18 00:40:58.723000+00:00,2022-10-18T00:40:59.001Z,2022-10-18T00:40:59.001Z
d360W4beNC,MOOSPMPSParser,1666053660,8.04,8.04,5.31,11.58,1.09,5.62,5.62,12.29,1.18,5.62,1548.96,448.99,11431.47,59.37,42.31,5.9,42.42,42.43,0.77,0.09,42.44,0.46,14.3,36.4,29.802,43,e00fce6856818e5885f65487,2022-10-18 00:41:02.038000+00:00,2022-10-18T00:41:02.255Z,2022-10-18T00:41:02.255Z
HZiD2cQt4X,MOOSPMPSParser,1666054140,13.82,13.82,12.87,24.37,2.51,13.61,13.61,32.59,3.15,13.61,2629.61,750.75,1967126.12,182.78,102.43,24.83,102.74,102.78,13.92,1.09,102.8,0.47,27.0,46.3,49.971,42,e00fce68f8f5a1da595c7249,2022-10-18 00:48:58.738000+00:00,2022-10-18T00:48:58.964Z,2022-10-18T00:48:58.964Z
eW9GHy1DEV,MOOSPMPSParser,1666054261,14.77,14.77,0.0,23.81,2.22,0.0,0.0,25.7,2.32,0.0,3044.1,833.28,0.0,177.83,0.0,16.7,0.0,0.0,2.54,0.92,0.0,0.0,0.0,0.0,45.017,42,e00fce6835b6173deb1a1f49,2022-10-18 00:50:57.847000+00:00,2022-10-18T00:50:58.067Z,2022-10-18T00:50:58.067Z
uxxuMhpPJE,MOOSPMPSParser,1666054260,7.46,7.46,6.0,10.61,1.14,6.34,6.34,11.44,1.3,6.34,1463.28,422.62,11820.99,53.79,47.74,5.11,47.86,47.87,0.99,0.69,47.88,0.46,13.9,38.1,30.535,43,e00fce6856818e5885f65487,2022-10-18 00:51:01.988000+00:00,2022-10-18T00:51:02.236Z,2022-10-18T00:51:02.236Z
wkLIOcbABO,MOOSPMPSParser,1666054740,13.88,13.88,13.04,23.64,2.5,13.79,13.79,29.48,3.42,13.79,2627.79,744.38,1968056.5,166.44,103.77,20.44,104.08,104.12,9.49,1.12,104.14,0.47,26.7,46.9,49.978,42,e00fce68f8f5a1da595c7249,2022-10-18 00:58:58.669000+00:00,2022-10-18T00:58:58.884Z,2022-10-18T00:58:58.884Z
