objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
9Hbg8Bf6vt,MOOSPMPSParser,1685358000,4.16,4.16,4.14,7.13,7.13,4.59,4.75,8.22,8.22,4.84,1119.02,301.62,27301.1,59.72,32.75,4.85,33.04,33.08,1.34,0.86,33.09,0.53,16.8,68.8,24.698,42,e00fce68f8f5a1da595c7249,2023-05-29 11:00:01.764000+00:00,2023-05-29T11:00:01.973Z,2023-05-29T11:00:01.973Z
7g7xpcw0f9,MOOSPMPSParser,1685358481,5.54,5.54,5.93,7.77,7.77,6.39,6.48,9.12,9.12,6.53,1064.68,314.16,1192037.5,47.89,47.07,2.79,47.3,47.34,1.0,0.48,47.35,0.53,16.7,67.3,13.836,42,e00fce68a145996ae3d821b8,2023-05-29 11:08:00.978000+00:00,2023-05-29T11:08:01.182Z,2023-05-29T11:08:01.182Z
gaZ6pInBPA,MOOSPMPSParser,1685358600,4.06,4.06,4.48,7.08,7.08,4.94,5.11,7.95,7.95,5.19,1118.4,303.98,27597.06,59.86,35.4,4.64,35.69,35.73,1.34,0.57,35.74,0.53,16.8,69.2,23.607,42,e00fce68f8f5a1da595c7249,2023-05-29 11:10:01.529000+00:00,2023-05-29T11:10:01.750Z,2023-05-29T11:10:01.750Z
RgQ9LkfPp9,MOOSPMPSParser,1685359081,6.24,6.24,4.3,8.89,8.89,4.7,4.82,10.15,10.15,4.89,1170.57,344.89,1192410.62,49.95,34.05,2.83,34.29,34.32,1.12,0.55,34.33,0.52,16.6,68.2,13.286,42,e00fce68a145996ae3d821b8,2023-05-29 11:18:01.044000+00:00,2023-05-29T11:18:01.230Z,2023-05-29T11:18:01.230Z
tmGFfeWLYq,MOOSPMPSParser,1685359200,4.01,4.01,4.12,6.73,6.73,4.54,4.69,8.38,8.38,4.77,1085.6,292.18,27889.14,56.95,32.58,6.57,32.84,32.88,2.13,1.04,32.89,0.52,16.7,69.2,23.314,42,e00fce68f8f5a1da595c7249,2023-05-29 11:20:01.692000+00:00,2023-05-29T11:20:01.908Z,2023-05-29T11:20:01.908Z
tqqOztdPEY,MOOSPMPSParser,1685359681,4.91,4.91,4.43,6.95,6.95,4.81,4.91,8.28,8.28,4.96,968.38,283.3,1192697.62,47.45,35.12,2.81,35.33,35.36,0.87,0.45,35.36,0.52,16.8,68.0,14.65,42,e00fce68a145996ae3d821b8,2023-05-29 11:28:01.044000+00:00,2023-05-29T11:28:01.299Z,2023-05-29T11:28:01.299Z
6gbnuMgA4g,MOOSPMPSParser,1685359800,4.22,4.22,4.18,7.01,7.01,4.65,4.83,8.52,8.52,4.92,1129.14,305.81,28189.61,59.03,33.02,5.05,33.33,33.37,2.14,0.59,33.38,0.53,16.5,70.5,22.963,42,e00fce68f8f5a1da595c7249,2023-05-29 11:30:01.615000+00:00,2023-05-29T11:30:01.801Z,2023-05-29T11:30:01.801Z
CXRRu8ibo7,MOOSPMPSParser,1685360281,5.01,5.01,4.73,7.41,7.41,5.0,5.0,8.76,8.76,5.0,985.91,290.98,1193015.38,47.99,37.65,2.95,37.75,37.76,1.12,0.43,37.76,0.49,16.8,67.6,14.479,42,e00fce68a145996ae3d821b8,2023-05-29 11:38:00.799000+00:00,2023-05-29T11:38:00.974Z,2023-05-29T11:38:00.974Z
7vdfVF6tsP,MOOSPMPSParser,1685360400,4.28,4.28,4.59,6.65,6.65,5.13,5.35,7.67,7.67,5.47,1132.06,303.23,28491.31,51.99,36.21,4.13,36.57,36.62,1.31,0.83,36.63,0.54,16.6,70.0,23.138,42,e00fce68f8f5a1da595c7249,2023-05-29 11:40:01.547000+00:00,2023-05-29T11:40:01.705Z,2023-05-29T11:40:01.705Z
yDFZDF3oKL,MOOSPMPSParser,1685360881,5.32,5.32,4.81,7.78,7.78,5.25,5.38,9.05,9.05,5.45,1040.23,306.41,1193338.75,48.94,38.11,2.75,38.37,38.4,0.99,0.57,38.41,0.52,16.9,67.3,14.783,42,e00fce68a145996ae3d821b8,2023-05-29 11:48:00.885000+00:00,2023-05-29T11:48:01.066Z,2023-05-29T11:48:01.066Z
Q8EwGpcpgU,MOOSPMPSParser,1685361000,3.96,3.96,3.71,6.42,6.42,4.14,4.31,7.45,7.45,4.4,1092.28,291.25,28774.26,57.41,29.28,3.48,29.57,29.61,1.39,0.62,29.61,0.52,16.7,68.3,24.589,42,e00fce68f8f5a1da595c7249,2023-05-29 11:50:01.699000+00:00,2023-05-29T11:50:01.888Z,2023-05-29T11:50:01.888Z
Dc7AzkcVs8,MOOSPMPSParser,1685361481,5.06,5.06,4.62,7.33,7.33,5.04,5.18,8.76,8.76,5.25,990.34,294.81,1193665.75,44.77,36.55,2.65,36.81,36.84,1.24,0.65,36.85,0.53,16.7,68.1,14.634,42,e00fce68a145996ae3d821b8,2023-05-29 11:58:00.888000+00:00,2023-05-29T11:58:01.093Z,2023-05-29T11:58:01.093Z
