objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
KFFrRgj67Y,MOOSPMPSParser,1661468400,1.64,1.64,1.2,2.58,0.19,1.27,1.27,2.85,0.19,1.27,476.91,136.81,27948.09,16.14,9.59,1.84,9.61,9.62,0.34,0.17,9.62,0.41,25.8,41.6,54.724,43,e00fce6856818e5885f65487,2022-08-25 23:00:00.360000+00:00,2022-08-25T23:00:00.748Z,2022-08-25T23:00:00.748Z
zJ3LzTs8eD,MOOSPMPSParser,1661468641,0.57,0.57,1.57,1.12,0.15,1.66,1.66,1.24,0.2,1.66,474.91,124.15,28543.56,13.56,12.53,0.98,12.56,12.57,0.09,0.05,12.57,0.48,24.2,42.5,33.161,42,e00fce6835b6173deb1a1f49,2022-08-25 23:04:00.920000+00:00,2022-08-25T23:04:01.138Z,2022-08-25T23:04:01.138Z
wf4sfufYOv,MOOSPMPSParser,1661468821,5000.6,3333.33,1.53,5000.6,326.66,1.62,1.62,5000.6,326.66,1.62,0.0,0.0,43481.34,0.0,12.18,0.0,12.22,12.22,0.0,0.0,12.23,0.43,23.8,46.0,46.229,42,e00fce68f8f5a1da595c7249,2022-08-25 23:06:59.347000+00:00,2022-08-25T23:06:59.781Z,2022-08-25T23:06:59.781Z
T4YSXEIEiA,MOOSPMPSParser,1661469000,2.01,2.01,1.68,2.96,0.33,1.77,1.77,3.41,0.33,1.77,556.93,158.89,28063.26,16.54,13.35,1.58,13.38,13.39,0.6,0.34,13.39,0.44,24.3,43.8,51.105,43,e00fce6856818e5885f65487,2022-08-25 23:10:00.440000+00:00,2022-08-25T23:10:00.651Z,2022-08-25T23:10:00.651Z
f0VeipDPZk,MOOSPMPSParser,1661469241,1.76,1.76,1.86,2.8,0.32,1.97,1.97,2.99,0.34,1.97,707.57,184.39,28674.91,23.28,14.84,1.39,14.88,14.88,0.3,0.05,14.89,0.42,24.0,41.6,33.0,42,e00fce6835b6173deb1a1f49,2022-08-25 23:14:00.908000+00:00,2022-08-25T23:14:01.089Z,2022-08-25T23:14:01.089Z
pWZY0r4sOm,MOOSPMPSParser,1661469421,4998.67,3332.04,6.06,4998.67,340.42,6.41,6.41,4998.67,340.42,6.41,0.0,0.0,43654.14,0.0,48.23,0.0,48.38,48.39,0.0,0.0,48.4,0.45,24.4,43.1,47.003,42,e00fce68f8f5a1da595c7249,2022-08-25 23:16:59.321000+00:00,2022-08-25T23:16:59.560Z,2022-08-25T23:16:59.560Z
QlENWndVHR,MOOSPMPSParser,1661469600,3.51,3.51,1.87,4.66,0.36,1.97,1.97,5.06,0.36,1.97,790.34,223.99,28223.56,22.44,14.85,1.98,14.89,14.89,0.43,0.34,14.89,0.44,24.7,42.3,54.313,43,e00fce6856818e5885f65487,2022-08-25 23:20:00.361000+00:00,2022-08-25T23:20:00.632Z,2022-08-25T23:20:00.632Z
sRQpa3G4km,MOOSPMPSParser,1661469841,2.38,2.38,2.14,3.4,0.25,2.27,2.27,3.53,0.28,2.27,808.23,217.26,28823.35,25.38,17.07,1.07,17.11,17.11,0.23,0.09,17.12,0.45,24.5,43.1,32.349,42,e00fce6835b6173deb1a1f49,2022-08-25 23:24:01.067000+00:00,2022-08-25T23:24:01.280Z,2022-08-25T23:24:01.280Z
EIzrT8pEYT,MOOSPMPSParser,1661470021,4998.94,3332.21,1.56,4998.94,345.69,1.65,1.65,4998.94,345.69,1.65,0.0,0.0,43797.13,0.0,12.4,0.0,12.44,12.44,0.0,0.0,12.44,0.43,24.4,42.5,43.937,42,e00fce68f8f5a1da595c7249,2022-08-25 23:26:59.823000+00:00,2022-08-25T23:27:00.025Z,2022-08-25T23:27:00.025Z
RcSlONEiPj,MOOSPMPSParser,1661470200,2.47,2.47,1.6,3.54,0.24,1.69,1.69,3.74,0.28,1.69,629.11,181.07,28353.44,19.52,12.74,1.39,12.77,12.77,0.2,0.0,12.77,0.45,25.2,39.7,51.437,43,e00fce6856818e5885f65487,2022-08-25 23:30:00.384000+00:00,2022-08-25T23:30:00.651Z,2022-08-25T23:30:00.651Z
