objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
HT5iiDG9n7,MOOSPMPSParser,1660892401,7.7,7.7,6.6,12.69,1.22,6.98,6.98,14.1,1.32,6.98,1510.75,428.81,680981.88,80.33,52.5,9.76,52.66,52.68,2.3,0.51,52.69,0.44,13.1,60.5,23.978,42,e00fce68f8f5a1da595c7249,2022-08-19 07:00:00.136000+00:00,2022-08-19T07:00:00.527Z,2022-08-19T07:00:00.527Z
D3prcx4AYW,MOOSPMPSParser,1660892460,7.64,7.64,6.07,11.16,0.94,6.41,6.41,11.87,1.09,6.41,1693.37,457.31,582104.38,76.67,48.29,4.32,48.41,48.43,1.0,0.49,48.44,0.47,9.5,68.0,23.816,42,e00fce6835b6173deb1a1f49,2022-08-19 07:00:56.282000+00:00,2022-08-19T07:00:56.460Z,2022-08-19T07:00:56.460Z
SP2I6Ng6Qw,MOOSPMPSParser,1660892701,9.98,9.98,7.17,13.11,1.3,7.58,7.58,14.61,1.46,7.58,1587.24,465.11,550600.44,59.97,57.05,3.63,57.2,57.21,1.27,0.79,57.22,0.47,9.3,76.3,21.45,42,e00fce68a145996ae3d821b8,2022-08-19 07:05:02.405000+00:00,2022-08-19T07:05:02.607Z,2022-08-19T07:05:02.607Z
MXDB9u2PzJ,MOOSPMPSParser,1660893001,7.96,7.96,6.16,12.81,1.38,6.52,6.52,13.77,1.39,6.52,1531.01,439.69,681429.94,81.74,49.05,9.74,49.2,49.21,1.49,0.22,49.22,0.45,12.9,61.2,23.66,42,e00fce68f8f5a1da595c7249,2022-08-19 07:09:59.665000+00:00,2022-08-19T07:09:59.899Z,2022-08-19T07:09:59.899Z
dfrSZEYk2d,MOOSPMPSParser,1660893060,7.53,7.53,6.36,11.1,1.12,6.73,6.73,11.8,1.21,6.73,1701.6,456.47,582524.44,74.91,50.64,4.51,50.76,50.78,0.87,0.43,50.79,0.46,9.3,67.7,24.102,42,e00fce6835b6173deb1a1f49,2022-08-19 07:10:56.295000+00:00,2022-08-19T07:10:56.501Z,2022-08-19T07:10:56.501Z
RRvaOTGpq2,MOOSPMPSParser,1660893301,9.91,9.91,7.19,13.05,1.27,7.6,7.6,15.12,1.47,7.6,1557.52,452.08,551103.94,61.32,57.22,4.15,57.37,57.38,1.75,1.0,57.39,0.48,8.9,77.4,20.715,42,e00fce68a145996ae3d821b8,2022-08-19 07:15:02.415000+00:00,2022-08-19T07:15:02.593Z,2022-08-19T07:15:02.593Z
7ceIPHUDNt,MOOSPMPSParser,1660893601,7.85,7.85,6.48,12.93,1.29,6.88,6.9,14.13,1.31,6.91,1556.53,437.87,681887.88,83.94,51.54,8.99,51.72,51.74,1.79,0.61,51.76,0.5,12.1,65.2,21.636,42,e00fce68f8f5a1da595c7249,2022-08-19 07:19:59.651000+00:00,2022-08-19T07:19:59.853Z,2022-08-19T07:19:59.853Z
rTGkTRzSZk,MOOSPMPSParser,1660893660,7.58,7.58,5.57,11.24,1.12,5.89,5.89,12.15,1.25,5.89,1664.93,454.52,582943.25,76.69,44.38,5.49,44.49,44.5,1.17,0.56,44.51,0.46,9.2,67.2,26.409,42,e00fce6835b6173deb1a1f49,2022-08-19 07:20:56.280000+00:00,2022-08-19T07:20:56.474Z,2022-08-19T07:20:56.474Z
Yb794NdZdq,MOOSPMPSParser,1660893901,10.32,10.32,6.91,12.72,1.22,7.31,7.31,14.06,1.35,7.31,1543.16,451.79,551600.12,56.14,55.01,2.74,55.15,55.16,1.02,0.6,55.17,0.49,9.0,77.9,20.566,42,e00fce68a145996ae3d821b8,2022-08-19 07:25:02.388000+00:00,2022-08-19T07:25:02.586Z,2022-08-19T07:25:02.586Z
XxNQJD2bBy,MOOSPMPSParser,1660894201,7.97,7.97,6.46,13.38,1.42,6.84,6.84,14.05,1.56,6.84,1617.67,446.76,682360.44,86.45,51.43,10.31,51.59,51.61,1.15,0.11,51.62,0.45,11.7,66.7,19.033,42,e00fce68f8f5a1da595c7249,2022-08-19 07:29:59.510000+00:00,2022-08-19T07:29:59.715Z,2022-08-19T07:29:59.715Z
