objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
zFuPEIjFB5,MOOSPMPSParser,1665079681,20.64,20.0,0.0,29.24,2.81,0.0,0.0,30.91,3.01,0.0,4255.45,1136.85,0.0,183.73,0.0,11.86,0.0,0.0,2.2,1.12,0.0,0.0,0.0,0.0,43.415,42,e00fce6835b6173deb1a1f49,2022-10-06 18:07:56.636000+00:00,2022-10-06T18:07:56.837Z,2022-10-06T18:07:56.837Z
8WV2agvBA2,MOOSPMPSParser,1665079681,18.95,18.68,11.72,31.12,2.5,12.39,12.39,34.83,2.67,12.39,3480.65,983.44,586374.12,183.36,93.24,25.67,93.52,93.55,5.61,1.98,93.57,0.47,29.3,41.6,51.869,42,e00fce68f8f5a1da595c7249,2022-10-06 18:07:58.099000+00:00,2022-10-06T18:07:58.307Z,2022-10-06T18:07:58.307Z
yPcHGzGAfk,MOOSPMPSParser,1665080281,19.23,19.03,0.0,27.24,2.44,0.0,0.0,29.37,2.67,0.0,3914.81,1047.23,0.0,169.73,0.0,13.12,0.0,0.0,2.97,1.53,0.0,0.0,0.0,0.0,44.955,42,e00fce6835b6173deb1a1f49,2022-10-06 18:17:56.840000+00:00,2022-10-06T18:17:57.065Z,2022-10-06T18:17:57.065Z
CB1AQ3F6ba,MOOSPMPSParser,1665080281,17.19,17.16,10.0,28.48,2.74,10.57,10.57,31.88,3.14,10.57,3210.34,897.49,587142.06,167.72,79.53,24.62,79.78,79.8,5.42,1.33,79.82,0.47,30.3,39.6,54.439,42,e00fce68f8f5a1da595c7249,2022-10-06 18:17:57.936000+00:00,2022-10-06T18:17:58.177Z,2022-10-06T18:17:58.177Z
ripTkhOgxb,MOOSPMPSParser,1665080520,6.0,6.0,5.56,9.75,0.97,6.05,6.19,11.12,1.05,6.27,1256.39,369.14,414.66,61.56,44.05,7.98,44.33,44.37,1.75,0.84,44.38,0.56,23.5,31.6,34.43,43,e00fce6856818e5885f65487,2022-10-06 18:22:03.011000+00:00,2022-10-06T18:22:03.247Z,2022-10-06T18:22:03.247Z
wAT1ogX6pK,MOOSPMPSParser,1665080881,16.55,16.55,0.0,22.56,1.87,0.0,0.0,24.14,2.07,0.0,3393.2,901.36,0.0,141.44,0.0,8.73,0.0,0.0,1.95,0.91,0.0,0.0,0.0,0.0,46.928,42,e00fce6835b6173deb1a1f49,2022-10-06 18:27:56.876000+00:00,2022-10-06T18:27:57.076Z,2022-10-06T18:27:57.076Z
gR8pgQd29K,MOOSPMPSParser,1665080881,14.79,14.79,8.57,23.73,1.85,9.06,9.06,26.77,2.11,9.06,2786.6,779.33,587784.56,140.19,68.16,19.1,68.37,68.39,4.56,1.69,68.41,0.46,31.2,36.8,56.135,42,e00fce68f8f5a1da595c7249,2022-10-06 18:27:57.845000+00:00,2022-10-06T18:27:58.065Z,2022-10-06T18:27:58.065Z
d9Y9BztXKy,MOOSPMPSParser,1665081120,5.13,5.13,5.22,8.27,0.93,5.62,5.7,9.1,1.05,5.74,1102.38,323.8,779.16,48.79,41.44,6.12,41.64,41.66,0.92,0.68,41.67,0.55,24.4,30.4,41.788,43,e00fce6856818e5885f65487,2022-10-06 18:32:03.003000+00:00,2022-10-06T18:32:03.225Z,2022-10-06T18:32:03.225Z
fvKze1Mw2Z,MOOSPMPSParser,1665081481,14.02,14.02,8.06,22.53,1.97,8.52,8.52,25.98,2.18,8.52,2656.45,745.42,588402.06,129.73,64.13,20.4,64.33,64.35,5.26,1.45,64.36,0.46,31.5,36.5,51.829,42,e00fce68f8f5a1da595c7249,2022-10-06 18:37:58.160000+00:00,2022-10-06T18:37:58.378Z,2022-10-06T18:37:58.378Z
OdcnXGDE8U,MOOSPMPSParser,1665081481,15.63,15.63,0.0,21.42,2.1,0.0,0.0,23.8,2.37,0.0,3229.19,858.77,0.0,134.76,0.0,10.81,0.0,0.0,3.15,1.83,0.0,0.0,0.0,0.0,47.795,42,e00fce6835b6173deb1a1f49,2022-10-06 18:38:14.313000+00:00,2022-10-06T18:38:14.511Z,2022-10-06T18:38:14.511Z
