objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
bIDHkXsipG,MOOSPMPSParser,1665442800,9.5,9.5,10.5,17.24,2.01,11.12,11.13,20.2,2.31,11.14,2048.9,571.86,1004609.25,125.85,83.5,16.12,83.78,83.81,4.28,1.37,83.83,0.51,35.1,26.7,64.544,42,e00fce68f8f5a1da595c7249,2022-10-10 23:00:00.876000+00:00,2022-10-10T23:00:01.080Z,2022-10-10T23:00:01.080Z
L9Mv9EYLG5,MOOSPMPSParser,1665442801,10.42,10.42,0.0,16.47,1.97,0.0,0.0,18.5,2.17,0.0,2411.22,649.5,0.0,122.75,0.0,10.12,0.0,0.0,2.68,1.46,0.0,0.0,0.0,0.0,55.48,42,e00fce6835b6173deb1a1f49,2022-10-10 23:00:01.319000+00:00,2022-10-10T23:00:01.512Z,2022-10-10T23:00:01.512Z
w3tIrEK4SQ,MOOSPMPSParser,1665443161,1.89,1.89,1.86,2.74,0.29,1.97,1.97,2.9,0.29,1.97,519.38,149.47,4280.63,15.53,14.8,1.32,14.84,14.84,0.17,0.09,14.84,0.42,26.9,19.5,42.392,43,e00fce6856818e5885f65487,2022-10-10 23:06:02.777000+00:00,2022-10-10T23:06:02.967Z,2022-10-10T23:06:02.967Z
LhFQD6fau0,MOOSPMPSParser,1665443400,10.53,10.53,10.16,20.07,1.77,10.76,10.77,23.85,2.09,10.78,2185.47,617.17,1005384.94,142.6,80.8,21.73,81.06,81.09,5.58,1.98,81.11,0.51,35.4,26.6,66.93,42,e00fce68f8f5a1da595c7249,2022-10-10 23:10:00.832000+00:00,2022-10-10T23:10:01.049Z,2022-10-10T23:10:01.049Z
bzAyDHHUmV,MOOSPMPSParser,1665443401,11.3,11.3,0.0,17.59,1.78,0.0,0.0,19.7,2.05,0.0,2542.34,690.41,0.0,133.18,0.0,10.37,0.0,0.0,2.74,1.54,0.0,0.0,0.0,0.0,56.772,42,e00fce6835b6173deb1a1f49,2022-10-10 23:10:01.122000+00:00,2022-10-10T23:10:01.345Z,2022-10-10T23:10:01.345Z
1HcArGgD23,MOOSPMPSParser,1665443761,2.1,2.1,1.58,3.07,0.24,1.67,1.67,3.23,0.27,1.67,565.67,161.39,4395.18,18.15,12.58,1.18,12.61,12.62,0.23,0.15,12.62,0.44,26.6,20.2,40.006,43,e00fce6856818e5885f65487,2022-10-10 23:16:03.264000+00:00,2022-10-10T23:16:03.481Z,2022-10-10T23:16:03.481Z
mVzEuEtVhA,MOOSPMPSParser,1665444000,9.79,9.79,10.82,19.6,1.94,11.52,11.58,22.64,2.31,11.62,2103.96,594.25,1006071.81,139.28,85.96,21.7,86.31,86.36,4.75,1.17,86.38,0.53,35.5,26.0,64.324,42,e00fce68f8f5a1da595c7249,2022-10-10 23:20:00.889000+00:00,2022-10-10T23:20:01.111Z,2022-10-10T23:20:01.111Z
jzigbyFBRQ,MOOSPMPSParser,1665444001,10.85,10.85,0.0,17.85,2.0,0.0,0.0,19.95,2.11,0.0,2491.07,670.67,0.0,137.82,0.0,12.96,0.0,0.0,2.89,1.37,0.0,0.0,0.0,0.0,55.572,42,e00fce6835b6173deb1a1f49,2022-10-10 23:20:01.265000+00:00,2022-10-10T23:20:01.456Z,2022-10-10T23:20:01.456Z
3eYyvrcslg,MOOSPMPSParser,1665444361,3.92,3.86,4.29,5.23,1.53,4.54,4.54,5.5,1.53,4.54,871.83,247.17,4523.83,22.86,34.19,1.77,34.27,34.28,0.37,0.28,34.29,0.43,25.5,20.2,39.544,43,e00fce6856818e5885f65487,2022-10-10 23:26:02.763000+00:00,2022-10-10T23:26:02.955Z,2022-10-10T23:26:02.955Z
PVrvZUMXKI,MOOSPMPSParser,1665444600,9.58,9.58,10.43,17.91,1.86,11.21,11.34,21.55,2.43,11.42,2021.29,567.24,1006759.56,127.67,82.82,19.77,83.26,83.32,5.45,1.83,83.35,0.54,34.2,27.9,65.083,42,e00fce68f8f5a1da595c7249,2022-10-10 23:30:00.797000+00:00,2022-10-10T23:30:01.008Z,2022-10-10T23:30:01.008Z
jDsVhIZAtw,MOOSPMPSParser,1665444601,10.6,10.6,0.0,16.93,1.56,0.0,0.0,19.15,1.68,0.0,2458.2,657.73,0.0,127.83,0.0,11.8,0.0,0.0,2.97,1.48,0.0,0.0,0.0,0.0,55.686,42,e00fce6835b6173deb1a1f49,2022-10-10 23:30:01.044000+00:00,2022-10-10T23:30:01.276Z,2022-10-10T23:30:01.276Z
yqOWBVnuBz,MOOSPMPSParser,1665444961,2.58,2.58,1.55,3.6,0.32,1.64,1.64,3.92,0.36,1.64,628.77,180.3,4644.01,17.94,12.34,1.61,12.38,12.38,0.43,0.18,12.38,0.42,25.0,23.2,34.884,43,e00fce6856818e5885f65487,2022-10-10 23:36:02.828000+00:00,2022-10-10T23:36:03.047Z,2022-10-10T23:36:03.047Z
