objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
APA3kB8ezQ,MOOSPMPSParser,1685498520,2.02,2.02,2.14,2.74,2.74,2.33,2.38,3.22,3.22,2.41,522.93,152.58,1241152.0,17.57,16.96,1.15,17.07,17.08,0.51,0.3,17.09,0.51,25.7,40.1,38.672,42,e00fce68a145996ae3d821b8,2023-05-31 02:02:02.912000+00:00,2023-05-31T02:02:03.086Z,2023-05-31T02:02:03.086Z
0cocZI67jg,MOOSPMPSParser,1685498760,1.45,1.45,2.28,2.58,2.58,2.42,2.42,3.18,3.18,2.43,650.84,170.45,8042.8,26.51,18.14,1.83,18.19,18.2,0.87,0.38,18.2,0.49,25.6,42.9,48.458,42,e00fce68f8f5a1da595c7249,2023-05-31 02:06:02.092000+00:00,2023-05-31T02:06:02.297Z,2023-05-31T02:06:02.297Z
Ulbg2zZmUk,MOOSPMPSParser,1685499120,2.27,2.27,2.69,3.09,3.09,2.88,2.91,3.65,3.65,2.92,592.53,170.77,1241314.12,20.46,21.38,1.17,21.47,21.48,0.5,0.38,21.48,0.51,25.7,40.6,39.847,42,e00fce68a145996ae3d821b8,2023-05-31 02:12:02.804000+00:00,2023-05-31T02:12:02.995Z,2023-05-31T02:12:02.995Z
2QEaXIF9gS,MOOSPMPSParser,1685499360,1.34,1.34,3.37,2.68,2.68,3.76,3.93,3.41,3.41,4.01,655.97,174.39,8202.76,29.27,26.61,3.19,26.87,26.91,1.06,0.41,26.92,0.52,25.4,44.7,47.972,42,e00fce68f8f5a1da595c7249,2023-05-31 02:16:02.157000+00:00,2023-05-31T02:16:02.344Z,2023-05-31T02:16:02.344Z
CXL9Kdd1dE,MOOSPMPSParser,1685499720,2.48,2.48,2.67,3.51,3.51,2.88,2.92,3.97,3.97,2.94,630.91,179.71,1241481.62,22.91,21.21,1.64,21.32,21.33,0.38,0.22,21.34,0.51,25.8,40.5,39.613,42,e00fce68a145996ae3d821b8,2023-05-31 02:22:03.032000+00:00,2023-05-31T02:22:03.235Z,2023-05-31T02:22:03.235Z
GaUfAMmVDK,MOOSPMPSParser,1685499960,2.46,2.46,2.7,4.39,4.39,3.2,3.48,6.03,6.03,3.63,843.66,223.27,8408.73,39.03,21.13,5.98,21.52,21.58,2.31,1.31,21.59,0.55,25.2,44.7,44.558,42,e00fce68f8f5a1da595c7249,2023-05-31 02:26:02.337000+00:00,2023-05-31T02:26:02.532Z,2023-05-31T02:26:02.532Z
6h4DZiZsmV,MOOSPMPSParser,1685500320,2.74,2.74,2.83,3.86,3.86,2.99,2.99,4.33,4.33,2.99,639.86,185.25,1241648.25,24.27,22.52,1.33,22.58,22.59,0.56,0.37,22.59,0.5,25.4,42.9,39.483,42,e00fce68a145996ae3d821b8,2023-05-31 02:32:02.879000+00:00,2023-05-31T02:32:03.063Z,2023-05-31T02:32:03.063Z
wesEmT25gP,MOOSPMPSParser,1685500560,4.1,3.76,3.15,7.93,7.18,3.77,4.14,9.59,9.1,4.32,1168.63,316.72,8791.04,65.92,24.57,9.43,25.07,25.14,2.22,1.05,25.15,0.55,24.7,47.1,41.587,42,e00fce68f8f5a1da595c7249,2023-05-31 02:36:02.157000+00:00,2023-05-31T02:36:02.386Z,2023-05-31T02:36:02.386Z
YVJZbaEuXN,MOOSPMPSParser,1685500920,2.72,2.72,2.46,3.73,3.73,2.61,2.61,4.21,4.21,2.61,658.51,192.83,1241815.25,23.9,19.61,1.64,19.66,19.67,0.61,0.15,19.67,0.48,25.3,42.2,37.594,42,e00fce68a145996ae3d821b8,2023-05-31 02:42:02.913000+00:00,2023-05-31T02:42:03.114Z,2023-05-31T02:42:03.114Z
q8o5OtVYiM,MOOSPMPSParser,1685501160,7.48,7.16,15.38,11.35,10.83,16.26,16.26,12.07,12.03,16.26,1797.59,476.73,9195.51,75.76,122.42,7.52,122.73,122.76,0.94,0.38,122.79,0.46,24.8,46.9,40.307,42,e00fce68f8f5a1da595c7249,2023-05-31 02:46:02.342000+00:00,2023-05-31T02:46:02.556Z,2023-05-31T02:46:02.556Z
SzNuLDrzIZ,MOOSPMPSParser,1685501520,3.06,3.06,2.96,4.14,4.14,3.16,3.18,4.54,4.54,3.19,713.61,207.87,1242011.88,25.38,23.5,1.44,23.59,23.6,0.52,0.29,23.61,0.51,25.0,43.8,36.126,42,e00fce68a145996ae3d821b8,2023-05-31 02:52:02.871000+00:00,2023-05-31T02:52:03.051Z,2023-05-31T02:52:03.051Z
XwKRon5yEd,MOOSPMPSParser,1685501760,73.57,50.52,4.46,123.47,84.82,4.83,4.93,137.7,95.86,4.98,13967.09,3897.78,14453.33,885.28,35.35,102.81,35.56,35.59,18.89,6.47,35.6,0.55,24.5,47.7,17.298,42,e00fce68f8f5a1da595c7249,2023-05-31 02:56:02.172000+00:00,2023-05-31T02:56:02.414Z,2023-05-31T02:56:02.414Z
