objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
PzINMhl7SG,MOOSPMPSParser,1686333660,5.59,5.59,4.37,7.07,7.07,4.62,4.62,7.73,7.73,4.62,1134.71,327.92,1803420.0,37.05,34.79,1.93,34.87,34.88,0.68,0.41,34.89,0.47,25.3,47.6,36.291,42,e00fce68a145996ae3d821b8,2023-06-09 18:01:00.733000+00:00,2023-06-09T18:01:00.921Z,2023-06-09T18:01:00.921Z
JruL2lWDTW,MOOSPMPSParser,1686333720,3.92,3.92,3.27,5.54,5.54,3.46,3.46,6.01,6.01,3.46,1120.64,291.47,465.83,40.66,26.06,2.02,26.13,26.13,0.61,0.35,26.14,0.46,26.0,48.1,41.804,42,e00fce68f8f5a1da595c7249,2023-06-09 18:02:02.557000+00:00,2023-06-09T18:02:02.738Z,2023-06-09T18:02:02.738Z
9231TwfGSd,MOOSPMPSParser,1686334260,5.04,5.04,3.55,6.38,6.38,3.75,3.75,6.81,6.81,3.75,1072.41,302.22,1803670.0,35.45,28.24,1.29,28.31,28.32,0.38,0.17,28.33,0.44,25.6,46.4,36.96,42,e00fce68a145996ae3d821b8,2023-06-09 18:11:00.817000+00:00,2023-06-09T18:11:01.047Z,2023-06-09T18:11:01.047Z
EoV15eq8Jg,MOOSPMPSParser,1686334320,4.05,4.05,3.46,5.84,5.84,3.66,3.66,6.31,6.31,3.66,1143.0,301.8,690.62,39.81,27.54,2.43,27.61,27.61,0.64,0.29,27.62,0.47,26.0,49.7,43.687,42,e00fce68f8f5a1da595c7249,2023-06-09 18:12:02.318000+00:00,2023-06-09T18:12:02.528Z,2023-06-09T18:12:02.528Z
hu7yo3Li5t,MOOSPMPSParser,1686334860,4.75,4.75,3.36,6.18,6.18,3.55,3.55,6.78,6.78,3.55,1028.65,298.27,1803915.12,32.14,26.76,1.65,26.83,26.84,0.74,0.51,26.84,0.49,26.2,44.2,39.222,42,e00fce68a145996ae3d821b8,2023-06-09 18:21:00.646000+00:00,2023-06-09T18:21:00.865Z,2023-06-09T18:21:00.865Z
RX0CNFkjym,MOOSPMPSParser,1686334920,3.86,3.86,3.19,5.45,5.45,3.38,3.38,6.17,6.17,3.38,1076.82,286.41,914.95,37.94,25.43,2.67,25.49,25.5,1.03,0.3,25.5,0.46,26.1,48.7,44.245,42,e00fce68f8f5a1da595c7249,2023-06-09 18:22:02.333000+00:00,2023-06-09T18:22:02.575Z,2023-06-09T18:22:02.575Z
cndQVhxfYo,MOOSPMPSParser,1686335460,4.4,4.4,3.11,5.59,5.59,3.29,3.29,5.92,5.92,3.29,958.2,277.98,1804138.0,28.45,24.77,1.25,24.83,24.84,0.27,0.0,24.84,0.49,26.4,42.4,40.909,42,e00fce68a145996ae3d821b8,2023-06-09 18:31:00.651000+00:00,2023-06-09T18:31:00.881Z,2023-06-09T18:31:00.881Z
Q5FYeVrAvb,MOOSPMPSParser,1686335520,4.05,4.05,3.52,5.94,5.94,3.76,3.79,6.51,6.51,3.81,1128.93,296.43,1141.35,43.66,27.94,2.71,28.05,28.06,0.76,0.31,28.07,0.49,27.0,47.7,43.721,42,e00fce68f8f5a1da595c7249,2023-06-09 18:32:02.338000+00:00,2023-06-09T18:32:02.528Z,2023-06-09T18:32:02.528Z
Q74OtWDhaD,MOOSPMPSParser,1686336060,4.72,4.72,3.25,5.9,5.9,3.44,3.44,6.54,6.54,3.44,986.03,284.6,1804391.75,31.29,25.87,1.53,25.93,25.94,0.66,0.44,25.94,0.49,26.7,43.0,41.85,42,e00fce68a145996ae3d821b8,2023-06-09 18:41:00.942000+00:00,2023-06-09T18:41:01.128Z,2023-06-09T18:41:01.128Z
rZ5NvLUKkY,MOOSPMPSParser,1686336120,4.14,4.14,3.38,5.81,5.81,3.58,3.58,6.55,6.55,3.58,1110.65,294.1,1364.32,43.68,26.9,2.73,26.97,26.98,0.99,0.56,26.99,0.49,26.8,47.2,46.062,42,e00fce68f8f5a1da595c7249,2023-06-09 18:42:02.281000+00:00,2023-06-09T18:42:02.496Z,2023-06-09T18:42:02.496Z
mdH5ho0RnR,MOOSPMPSParser,1686336660,5.12,5.12,3.85,6.25,6.25,4.07,4.07,6.93,6.93,4.07,1093.14,311.87,1804633.75,30.93,30.65,1.85,30.73,30.73,0.59,0.38,30.74,0.46,27.0,43.5,41.953,42,e00fce68a145996ae3d821b8,2023-06-09 18:51:15.541000+00:00,2023-06-09T18:51:15.756Z,2023-06-09T18:51:15.756Z
BaRZS8IxR1,MOOSPMPSParser,1686336720,3.49,3.49,2.6,5.24,5.24,2.75,2.75,5.86,5.86,2.75,1041.46,275.23,1571.41,38.34,20.71,2.96,20.77,20.77,0.85,0.49,20.78,0.46,27.2,46.3,47.784,42,e00fce68f8f5a1da595c7249,2023-06-09 18:52:02.311000+00:00,2023-06-09T18:52:02.518Z,2023-06-09T18:52:02.518Z
