objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
WJAaH4rBdA,MOOSPMPSParser,1663542181,5.15,5.15,3.92,6.51,0.69,4.14,4.14,6.83,0.7,4.14,1016.25,297.43,4788.96,35.69,31.19,1.0,31.27,31.27,0.22,0.19,31.28,0.47,27.6,30.9,42.097,42,e00fce68a145996ae3d821b8,2022-09-18 23:03:02.412000+00:00,2022-09-18T23:03:02.640Z,2022-09-18T23:03:02.640Z
aiXTxR1tUP,MOOSPMPSParser,1663542480,4.57,4.57,3.17,6.58,0.57,3.35,3.35,6.75,0.57,3.35,964.52,281.62,55985.29,32.34,25.24,2.92,25.3,25.31,0.27,0.09,25.32,0.42,31.4,25.7,57.735,43,e00fce6856818e5885f65487,2022-09-18 23:07:59.882000+00:00,2022-09-18T23:08:00.056Z,2022-09-18T23:08:00.056Z
WbcAt8vClp,MOOSPMPSParser,1663542781,5.1,5.1,3.39,6.18,0.59,3.59,3.59,6.52,0.59,3.59,1005.26,290.96,5044.16,32.79,26.99,1.06,27.06,27.07,0.22,0.18,27.07,0.45,28.0,28.8,41.347,42,e00fce68a145996ae3d821b8,2022-09-18 23:13:02.276000+00:00,2022-09-18T23:13:02.492Z,2022-09-18T23:13:02.492Z
hpeCsGodti,MOOSPMPSParser,1663543080,3.94,3.94,3.07,5.71,0.46,3.24,3.24,5.96,0.46,3.24,851.76,244.54,56206.07,31.14,24.42,2.3,24.49,24.49,0.25,0.09,24.5,0.43,31.0,24.6,55.907,43,e00fce6856818e5885f65487,2022-09-18 23:17:59.829000+00:00,2022-09-18T23:18:00.088Z,2022-09-18T23:18:00.088Z
7Ocqko31Mr,MOOSPMPSParser,1663543381,4.13,4.13,3.51,5.24,0.49,3.72,3.72,5.67,0.5,3.72,884.4,257.7,5274.18,27.49,27.98,1.1,28.05,28.06,0.39,0.34,28.06,0.47,28.7,28.7,40.106,42,e00fce68a145996ae3d821b8,2022-09-18 23:23:02.409000+00:00,2022-09-18T23:23:02.607Z,2022-09-18T23:23:02.607Z
YKA0Xb9MBh,MOOSPMPSParser,1663543680,3.85,3.85,3.23,5.6,0.5,3.42,3.42,5.83,0.5,3.42,843.11,243.32,56418.01,30.05,25.71,2.84,25.78,25.78,0.26,0.26,25.79,0.4,30.4,26.1,55.047,43,e00fce6856818e5885f65487,2022-09-18 23:27:59.914000+00:00,2022-09-18T23:28:00.153Z,2022-09-18T23:28:00.153Z
XVV2FoXOmx,MOOSPMPSParser,1663543981,4.45,4.45,3.42,5.55,0.49,3.62,3.62,5.98,0.51,3.62,914.98,268.36,5512.01,29.7,27.23,0.98,27.3,27.31,0.44,0.18,27.31,0.46,28.2,30.0,39.802,42,e00fce68a145996ae3d821b8,2022-09-18 23:33:02.779000+00:00,2022-09-18T23:33:03.132Z,2022-09-18T23:33:03.132Z
7v8YHF5n7c,MOOSPMPSParser,1663544280,3.44,3.44,2.34,5.02,0.31,2.48,2.48,5.17,0.31,2.48,791.47,230.24,56608.29,28.0,18.64,1.91,18.69,18.69,0.16,0.09,18.69,0.4,30.4,22.6,54.823,43,e00fce6856818e5885f65487,2022-09-18 23:37:59.811000+00:00,2022-09-18T23:37:59.990Z,2022-09-18T23:37:59.990Z
GAO43okyPw,MOOSPMPSParser,1663544581,3.2,3.2,2.92,4.1,0.4,3.09,3.09,4.31,0.45,3.09,739.55,216.87,5706.77,22.94,23.24,0.82,23.3,23.31,0.3,0.08,23.31,0.5,28.6,25.6,39.734,42,e00fce68a145996ae3d821b8,2022-09-18 23:43:02.360000+00:00,2022-09-18T23:43:02.654Z,2022-09-18T23:43:02.654Z
rjPWf51H2o,MOOSPMPSParser,1663544881,2.56,2.56,2.1,4.17,0.4,2.22,2.22,4.2,0.4,2.22,639.41,187.09,56759.5,23.72,16.72,2.69,16.77,16.77,0.0,0.0,16.78,0.42,30.5,22.6,53.447,43,e00fce6856818e5885f65487,2022-09-18 23:47:59.795000+00:00,2022-09-18T23:47:59.998Z,2022-09-18T23:47:59.998Z
fRvWSBPejg,MOOSPMPSParser,1663545181,2.89,2.89,2.58,3.83,0.41,2.72,2.72,4.17,0.43,2.72,681.12,198.35,5878.31,23.01,20.5,0.8,20.55,20.56,0.31,0.09,20.56,0.46,28.7,24.5,39.131,42,e00fce68a145996ae3d821b8,2022-09-18 23:53:02.371000+00:00,2022-09-18T23:53:02.603Z,2022-09-18T23:53:02.603Z
aaGEQTEJgH,MOOSPMPSParser,1663545481,2.55,2.55,1.9,3.84,0.43,2.01,2.01,4.07,0.43,2.01,612.83,178.54,56902.7,23.21,15.12,2.32,15.16,15.17,0.24,0.16,15.17,0.41,30.2,23.8,54.062,43,e00fce6856818e5885f65487,2022-09-18 23:57:59.753000+00:00,2022-09-18T23:57:59.968Z,2022-09-18T23:57:59.968Z
