objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
ChjQ9Ew20h,MOOSPMPSParser,1684994460,2.17,2.17,3.01,3.72,3.72,3.96,4.6,4.58,4.58,4.91,747.45,201.55,15316.54,33.7,23.1,3.09,23.93,24.05,1.36,0.31,24.07,0.64,18.1,60.8,30.178,42,e00fce68f8f5a1da595c7249,2023-05-25 06:01:01.931000+00:00,2023-05-25T06:01:02.692Z,2023-05-25T06:01:02.692Z
4xpNHzXCrv,MOOSPMPSParser,1684994700,4.21,4.21,4.25,5.66,5.66,5.12,5.65,7.04,7.04,5.91,883.21,256.58,1016798.69,35.19,33.08,3.19,33.79,33.9,1.26,0.88,33.91,0.63,17.7,64.4,16.093,42,e00fce68a145996ae3d821b8,2023-05-25 06:05:02.173000+00:00,2023-05-25T06:05:02.386Z,2023-05-25T06:05:02.386Z
pRmwpvMUz1,MOOSPMPSParser,1684995060,2.36,2.36,3.19,4.36,4.36,4.02,4.55,5.49,5.49,4.81,813.4,215.28,15512.37,36.13,24.67,5.05,25.37,25.47,1.53,0.88,25.48,0.63,17.9,61.3,30.726,42,e00fce68f8f5a1da595c7249,2023-05-25 06:11:01.814000+00:00,2023-05-25T06:11:02.011Z,2023-05-25T06:11:02.011Z
XQ7AuxFmAJ,MOOSPMPSParser,1684995300,5.01,5.01,4.42,6.63,6.63,5.06,5.38,7.95,7.95,5.53,1001.08,291.67,1017101.38,40.47,34.73,3.19,35.2,35.27,1.25,0.64,35.28,0.58,17.6,65.4,11.417,42,e00fce68a145996ae3d821b8,2023-05-25 06:15:02.093000+00:00,2023-05-25T06:15:02.270Z,2023-05-25T06:15:02.270Z
dqQEIGnhGC,MOOSPMPSParser,1684995660,2.68,2.68,3.18,4.6,4.6,3.87,4.29,5.63,5.63,4.49,869.75,230.73,15723.55,40.79,24.77,3.49,25.33,25.41,1.3,0.75,25.42,0.61,17.6,62.7,29.983,42,e00fce68f8f5a1da595c7249,2023-05-25 06:21:02.026000+00:00,2023-05-25T06:21:02.243Z,2023-05-25T06:21:02.243Z
ivSEhWDMYa,MOOSPMPSParser,1684995900,4.58,4.58,4.04,6.16,6.16,4.76,5.16,6.96,6.96,5.36,931.8,272.14,1017387.0,35.72,31.63,2.54,32.2,32.28,0.79,0.35,32.29,0.58,17.8,63.6,13.09,42,e00fce68a145996ae3d821b8,2023-05-25 06:25:02.262000+00:00,2023-05-25T06:25:02.476Z,2023-05-25T06:25:02.476Z
q4ipwOFFct,MOOSPMPSParser,1684996260,2.45,2.45,3.33,4.46,4.46,4.26,4.87,5.68,5.68,5.17,820.78,220.55,15930.38,40.55,25.64,4.56,26.44,26.55,1.62,0.78,26.57,0.64,17.4,63.7,29.141,42,e00fce68f8f5a1da595c7249,2023-05-25 06:31:01.919000+00:00,2023-05-25T06:31:02.108Z,2023-05-25T06:31:02.108Z
XZ73f0uxjD,MOOSPMPSParser,1684996500,3.95,3.95,3.47,5.35,5.35,4.11,4.48,6.91,6.91,4.66,827.81,240.21,1017650.06,33.63,27.09,2.93,27.6,27.68,1.63,1.24,27.69,0.6,17.6,64.1,15.879,42,e00fce68a145996ae3d821b8,2023-05-25 06:35:02.154000+00:00,2023-05-25T06:35:02.318Z,2023-05-25T06:35:02.318Z
GsG9Hi8lds,MOOSPMPSParser,1684996860,2.53,2.53,3.57,4.32,4.32,4.71,5.49,5.37,5.37,5.87,812.03,218.12,16133.13,36.96,27.37,4.18,28.37,28.51,1.47,0.69,28.53,0.67,17.1,64.5,28.913,42,e00fce68f8f5a1da595c7249,2023-05-25 06:41:01.766000+00:00,2023-05-25T06:41:01.956Z,2023-05-25T06:41:01.956Z
VABWk3tk0e,MOOSPMPSParser,1684997100,3.63,3.63,3.42,5.13,5.13,4.18,4.64,6.01,6.01,4.87,785.29,226.85,1017884.62,32.36,26.55,2.82,27.17,27.27,1.04,0.52,27.28,0.63,17.3,64.8,16.776,42,e00fce68a145996ae3d821b8,2023-05-25 06:45:01.998000+00:00,2023-05-25T06:45:02.252Z,2023-05-25T06:45:02.252Z
boQ9Cxou8H,MOOSPMPSParser,1684997460,2.26,2.26,3.24,4.19,4.19,4.09,4.63,5.35,5.35,4.91,765.9,205.82,16328.96,38.94,25.0,4.15,25.72,25.83,1.64,0.83,25.84,0.63,16.8,65.2,28.489,42,e00fce68f8f5a1da595c7249,2023-05-25 06:51:01.928000+00:00,2023-05-25T06:51:02.146Z,2023-05-25T06:51:02.146Z
lwoG0WpCmd,MOOSPMPSParser,1684997700,3.72,3.72,3.7,5.21,5.21,4.44,4.87,6.2,6.2,5.08,784.65,230.77,1018132.81,32.9,28.87,2.44,29.46,29.55,1.06,0.68,29.56,0.6,16.9,66.6,15.918,42,e00fce68a145996ae3d821b8,2023-05-25 06:55:02+00:00,2023-05-25T06:55:02.242Z,2023-05-25T06:55:02.242Z
