objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
lCl9fg57Am,MOOSPMPSParser,1686016800,5.34,5.34,4.98,7.1,7.1,5.89,6.4,8.1,8.1,6.65,1094.9,316.04,1551188.5,41.98,38.98,2.98,39.69,39.79,0.85,0.56,39.81,0.6,27.1,44.0,36.2,42,e00fce68a145996ae3d821b8,2023-06-06 02:00:02.975000+00:00,2023-06-06T02:00:03.165Z,2023-06-06T02:00:03.165Z
Y5CH4jyjr9,MOOSPMPSParser,1686016980,3.67,3.67,3.73,5.71,5.71,4.2,4.41,6.76,6.76,4.52,1070.91,281.11,18324.03,44.02,29.38,3.74,29.71,29.76,1.59,0.71,29.77,0.53,26.4,48.7,37.226,42,e00fce68f8f5a1da595c7249,2023-06-06 02:03:02.440000+00:00,2023-06-06T02:03:02.645Z,2023-06-06T02:03:02.645Z
SQ5YEajgoo,MOOSPMPSParser,1686017400,5.14,5.14,4.14,6.68,6.68,4.84,5.22,7.51,7.51,5.41,1069.32,309.17,1551473.38,36.98,32.4,2.16,32.94,33.02,1.01,0.56,33.03,0.57,26.9,44.6,34.272,42,e00fce68a145996ae3d821b8,2023-06-06 02:10:02.732000+00:00,2023-06-06T02:10:02.938Z,2023-06-06T02:10:02.938Z
g7EEayK06X,MOOSPMPSParser,1686017580,3.71,3.71,3.95,5.77,5.77,4.56,4.87,7.05,7.05,5.02,1083.34,285.54,18586.66,44.37,31.03,4.52,31.49,31.55,1.84,0.67,31.56,0.56,26.0,48.0,40.374,42,e00fce68f8f5a1da595c7249,2023-06-06 02:13:02.398000+00:00,2023-06-06T02:13:02.606Z,2023-06-06T02:13:02.606Z
LNVg3d3Fel,MOOSPMPSParser,1686018000,5.24,5.24,3.97,6.89,6.89,4.57,4.88,7.91,7.91,5.03,1067.31,311.25,1551744.38,40.57,31.17,2.65,31.62,31.68,1.01,0.66,31.69,0.59,26.5,44.9,31.8,42,e00fce68a145996ae3d821b8,2023-06-06 02:20:02.721000+00:00,2023-06-06T02:20:02.966Z,2023-06-06T02:20:02.966Z
qrYc1yE1Dq,MOOSPMPSParser,1686018181,3.82,3.82,3.64,6.14,6.14,4.34,4.75,7.13,7.13,4.95,1078.12,287.74,18843.9,48.31,28.4,4.03,28.96,29.05,1.11,0.46,29.06,0.59,25.7,48.2,41.102,42,e00fce68f8f5a1da595c7249,2023-06-06 02:23:02.427000+00:00,2023-06-06T02:23:02.626Z,2023-06-06T02:23:02.626Z
jd98w1Ja45,MOOSPMPSParser,1686018600,5.17,5.17,4.05,6.87,6.87,4.55,4.76,7.69,7.69,4.87,1062.67,306.58,1552023.25,39.1,31.96,2.46,32.3,32.35,0.64,0.38,32.36,0.56,26.1,45.4,29.957,42,e00fce68a145996ae3d821b8,2023-06-06 02:30:02.880000+00:00,2023-06-06T02:30:03.105Z,2023-06-06T02:30:03.105Z
HIvU98ARBc,MOOSPMPSParser,1686018781,3.91,3.91,3.84,6.28,6.28,4.37,4.63,7.71,7.71,4.75,1126.09,294.04,19108.87,45.65,30.23,5.57,30.61,30.66,1.99,1.28,30.67,0.57,25.4,49.1,40.766,42,e00fce68f8f5a1da595c7249,2023-06-06 02:33:02.395000+00:00,2023-06-06T02:33:02.614Z,2023-06-06T02:33:02.614Z
aGPY1LUyTI,MOOSPMPSParser,1686019200,5.2,5.2,4.19,6.71,6.71,4.63,4.79,7.72,7.72,4.87,1045.3,306.25,1552286.25,37.62,33.13,2.81,33.41,33.45,1.0,0.61,33.46,0.53,25.6,46.4,30.986,42,e00fce68a145996ae3d821b8,2023-06-06 02:40:02.795000+00:00,2023-06-06T02:40:03.061Z,2023-06-06T02:40:03.061Z
jizDZEiqHj,MOOSPMPSParser,1686019381,3.64,3.64,4.01,6.11,6.11,4.72,5.12,7.03,7.03,5.32,1079.35,285.63,19375.79,49.37,31.34,4.53,31.9,31.98,1.2,0.54,32.0,0.57,25.2,49.5,40.387,42,e00fce68f8f5a1da595c7249,2023-06-06 02:43:02.402000+00:00,2023-06-06T02:43:02.560Z,2023-06-06T02:43:02.560Z
g7JxOIQKt0,MOOSPMPSParser,1686019800,4.92,4.92,4.51,6.57,6.57,4.88,4.97,7.4,7.4,5.02,1031.96,297.25,1552549.25,38.38,35.75,2.43,35.96,35.98,0.92,0.6,35.99,0.53,25.3,45.2,31.171,42,e00fce68a145996ae3d821b8,2023-06-06 02:50:02.722000+00:00,2023-06-06T02:50:02.921Z,2023-06-06T02:50:02.921Z
8MweZtlGJ8,MOOSPMPSParser,1686019981,4.05,4.05,4.06,6.78,6.78,5.04,5.65,7.97,7.97,5.96,1141.05,304.08,19648.55,56.06,31.44,5.73,32.26,32.38,1.63,0.8,32.39,0.62,24.9,48.7,38.898,42,e00fce68f8f5a1da595c7249,2023-06-06 02:53:02.320000+00:00,2023-06-06T02:53:02.517Z,2023-06-06T02:53:02.517Z
