objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
UK9q7hZwqG,MOOSPMPSParser,1684191661,5.26,5.26,3.31,6.32,6.32,3.5,3.5,6.87,6.87,3.5,1101.81,308.09,684921.75,27.06,26.34,1.53,26.41,26.42,0.61,0.44,26.42,0.49,35.0,27.9,47.307,42,e00fce68a145996ae3d821b8,2023-05-15 23:01:00.110000+00:00,2023-05-15T23:01:00.344Z,2023-05-15T23:01:00.344Z
8GHP6nSsWG,MOOSPMPSParser,1684191841,3.41,3.41,2.33,4.52,4.52,2.61,2.73,5.01,5.01,2.79,1032.84,263.26,1939.59,32.51,18.42,1.75,18.61,18.63,0.71,0.18,18.64,0.5,35.5,27.6,55.695,42,e00fce68f8f5a1da595c7249,2023-05-15 23:04:03.046000+00:00,2023-05-15T23:04:03.237Z,2023-05-15T23:04:03.237Z
1xjiyLecs0,MOOSPMPSParser,1684192261,4.77,4.77,3.12,5.9,5.9,3.36,3.42,6.44,6.44,3.45,1071.46,299.97,685132.75,28.11,24.72,1.5,24.85,24.87,0.37,0.13,24.88,0.51,34.8,26.5,48.415,42,e00fce68a145996ae3d821b8,2023-05-15 23:11:00.189000+00:00,2023-05-15T23:11:00.429Z,2023-05-15T23:11:00.429Z
klBoHGwNK6,MOOSPMPSParser,1684192441,3.21,3.21,2.87,4.56,4.56,3.07,3.1,5.45,5.45,3.12,1000.71,260.19,2127.29,35.45,22.78,2.5,22.87,22.88,1.13,0.66,22.89,0.49,35.7,26.8,54.78,42,e00fce68f8f5a1da595c7249,2023-05-15 23:14:02.987000+00:00,2023-05-15T23:14:03.218Z,2023-05-15T23:14:03.218Z
Q11zCcCQPH,MOOSPMPSParser,1684192861,4.42,4.42,2.79,5.57,5.57,2.95,2.95,6.22,6.22,2.95,954.1,270.15,685336.38,28.25,22.22,1.73,22.28,22.28,0.78,0.41,22.29,0.49,34.5,26.0,49.742,42,e00fce68a145996ae3d821b8,2023-05-15 23:21:00.091000+00:00,2023-05-15T23:21:00.336Z,2023-05-15T23:21:00.336Z
QoPfzuATiU,MOOSPMPSParser,1684193041,3.64,3.64,3.49,5.45,5.45,4.34,4.87,6.75,6.75,5.14,1053.12,276.95,2352.48,43.2,27.06,4.46,27.77,27.87,1.84,0.91,27.88,0.6,36.0,26.8,55.024,42,e00fce68f8f5a1da595c7249,2023-05-15 23:24:02.953000+00:00,2023-05-15T23:24:03.189Z,2023-05-15T23:24:03.189Z
VS178bUvGe,MOOSPMPSParser,1684193461,4.51,4.51,3.16,5.46,5.46,3.35,3.35,6.21,6.21,3.35,986.52,280.73,685537.38,26.87,25.18,1.83,25.24,25.25,0.76,0.54,25.25,0.5,34.6,26.6,50.373,42,e00fce68a145996ae3d821b8,2023-05-15 23:31:00.173000+00:00,2023-05-15T23:31:00.390Z,2023-05-15T23:31:00.390Z
1bWRoZfBth,MOOSPMPSParser,1684193641,3.61,3.61,3.79,5.52,5.52,4.67,5.21,6.59,6.59,5.49,1082.44,285.32,2561.25,40.78,29.39,3.89,30.13,30.23,1.43,0.58,30.25,0.57,35.7,27.4,54.468,42,e00fce68f8f5a1da595c7249,2023-05-15 23:34:03.229000+00:00,2023-05-15T23:34:03.434Z,2023-05-15T23:34:03.434Z
mFGYLOGL86,MOOSPMPSParser,1684194061,4.26,4.26,2.38,5.25,5.25,2.61,2.69,5.91,5.91,2.73,950.36,266.5,685741.0,24.89,18.88,1.53,19.02,19.04,0.83,0.66,19.04,0.51,35.1,26.2,50.399,42,e00fce68a145996ae3d821b8,2023-05-15 23:40:59.961000+00:00,2023-05-15T23:41:00.152Z,2023-05-15T23:41:00.152Z
vWNvtFrAPG,MOOSPMPSParser,1684194241,3.77,3.77,3.37,6.2,6.2,3.89,4.16,7.1,7.1,4.29,1110.13,288.68,2788.41,45.33,26.45,5.4,26.84,26.9,1.23,0.56,26.91,0.54,35.7,27.9,52.846,42,e00fce68f8f5a1da595c7249,2023-05-15 23:44:02.827000+00:00,2023-05-15T23:44:02.981Z,2023-05-15T23:44:02.981Z
iFpQoEodMM,MOOSPMPSParser,1684194661,4.15,4.15,3.48,5.08,5.08,3.78,3.86,5.7,5.7,3.9,917.14,256.35,685937.81,24.42,27.59,1.55,27.76,27.78,0.69,0.39,27.79,0.51,34.9,26.1,48.855,42,e00fce68a145996ae3d821b8,2023-05-15 23:50:59.994000+00:00,2023-05-15T23:51:00.186Z,2023-05-15T23:51:00.186Z
zIE93iPiiC,MOOSPMPSParser,1684194841,3.38,3.38,2.56,5.3,5.3,2.87,3.01,6.19,6.19,3.08,1042.25,269.51,2982.78,35.79,20.17,4.26,20.39,20.42,1.21,0.61,20.43,0.51,35.9,26.1,51.818,42,e00fce68f8f5a1da595c7249,2023-05-15 23:54:02.948000+00:00,2023-05-15T23:54:03.154Z,2023-05-15T23:54:03.154Z
