objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
2tkIxrPtxZ,MOOSPMPSParser,1658372460,3.77,3.77,2.16,4.39,0.87,2.29,2.29,4.8,1.02,2.29,817.49,235.83,3376.71,18.63,17.21,0.94,17.26,17.26,0.39,0.31,17.26,0.48,27.2,41.2,35.222,42,e00fce68a145996ae3d821b8,2022-07-21 03:01:02.704000+00:00,2022-07-21T03:01:03.025Z,2022-07-21T03:01:03.025Z
anMT2YKDNO,MOOSPMPSParser,1658372461,2.35,2.35,1.85,3.39,0.32,1.95,1.95,3.82,0.42,1.95,784.72,208.41,3106.35,27.1,14.7,1.69,14.74,14.74,0.51,0.26,14.75,0.44,27.4,41.7,28.056,42,e00fce6835b6173deb1a1f49,2022-07-21 03:01:03.155000+00:00,2022-07-21T03:01:03.369Z,2022-07-21T03:01:03.369Z
8TU9HVehA6,MOOSPMPSParser,1658372700,2.53,2.53,1.99,4.02,0.4,2.1,2.1,4.69,0.57,2.1,640.09,179.35,3164.03,26.86,15.83,3.03,15.87,15.88,1.03,0.52,15.88,0.46,26.9,42.2,45.064,42,e00fce68f8f5a1da595c7249,2022-07-21 03:05:02.043000+00:00,2022-07-21T03:05:02.244Z,2022-07-21T03:05:02.244Z
HQXZqIxUlU,MOOSPMPSParser,1658372760,3.71,3.71,2.26,4.31,0.83,2.39,2.39,4.74,0.88,2.39,803.58,232.42,3461.04,20.91,18.02,0.89,18.07,18.07,0.45,0.11,18.08,0.46,27.1,40.7,34.832,42,e00fce68a145996ae3d821b8,2022-07-21 03:06:02.614000+00:00,2022-07-21T03:06:02.814Z,2022-07-21T03:06:02.814Z
v65BvNcCUY,MOOSPMPSParser,1658373061,2.6,2.6,2.31,3.71,0.41,2.44,2.44,4.06,0.43,2.44,839.8,222.55,3261.27,28.59,18.35,1.47,18.4,18.4,0.48,0.27,18.41,0.44,27.3,40.5,28.368,42,e00fce6835b6173deb1a1f49,2022-07-21 03:11:03.070000+00:00,2022-07-21T03:11:03.251Z,2022-07-21T03:11:03.251Z
IY2DsqZ2q0,MOOSPMPSParser,1658373060,3.83,3.83,2.63,4.6,0.8,2.78,2.78,4.79,0.82,2.78,840.8,241.48,3545.62,18.73,20.93,0.79,20.98,20.99,0.17,0.09,20.99,0.47,27.2,40.0,34.998,42,e00fce68a145996ae3d821b8,2022-07-21 03:11:03.202000+00:00,2022-07-21T03:11:03.402Z,2022-07-21T03:11:03.402Z
9b8U6LQNmf,MOOSPMPSParser,1658373300,2.68,2.68,2.48,4.37,0.37,2.62,2.62,5.08,0.41,2.62,672.8,185.73,3319.41,33.47,19.75,3.13,19.81,19.82,1.13,0.33,19.82,0.43,26.9,42.0,44.321,42,e00fce68f8f5a1da595c7249,2022-07-21 03:15:02.620000+00:00,2022-07-21T03:15:02.863Z,2022-07-21T03:15:02.863Z
FbkdHjiMKF,MOOSPMPSParser,1658373360,4.32,4.32,2.88,5.23,1.01,3.04,3.04,5.74,1.09,3.04,894.28,260.27,3641.98,24.54,22.9,1.35,22.95,22.96,0.42,0.16,22.97,0.48,27.3,40.6,34.64,42,e00fce68a145996ae3d821b8,2022-07-21 03:16:02.732000+00:00,2022-07-21T03:16:02.981Z,2022-07-21T03:16:02.981Z
BH7Db1Av3w,MOOSPMPSParser,1658373660,4.22,4.22,2.62,5.02,0.88,2.77,2.77,5.33,1.01,2.77,905.4,256.71,3734.74,21.8,20.86,0.74,20.91,20.92,0.23,0.15,20.92,0.49,27.2,42.4,32.868,42,e00fce68a145996ae3d821b8,2022-07-21 03:21:02.703000+00:00,2022-07-21T03:21:02.896Z,2022-07-21T03:21:02.896Z
2KhATlVJeL,MOOSPMPSParser,1658373661,2.96,2.96,2.71,4.07,0.47,2.87,2.87,4.41,0.47,2.87,898.37,242.63,3434.71,26.98,21.58,1.52,21.63,21.64,0.51,0.08,21.65,0.45,27.4,42.1,26.995,42,e00fce6835b6173deb1a1f49,2022-07-21 03:21:03.070000+00:00,2022-07-21T03:21:03.284Z,2022-07-21T03:21:03.284Z
