objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
BoKimrtE7C,MOOSPMPSParser,1685275320,4.44,4.44,4.72,7.46,7.46,4.99,4.99,8.15,8.15,4.99,1189.22,317.76,23635.57,61.71,37.54,4.08,37.63,37.64,0.95,0.38,37.65,0.48,15.6,74.0,15.553,42,e00fce68f8f5a1da595c7249,2023-05-28 12:02:01.530000+00:00,2023-05-28T12:02:01.734Z,2023-05-28T12:02:01.734Z
kEplFcyhKy,MOOSPMPSParser,1685275560,7.02,7.02,6.61,10.05,10.05,7.13,7.25,11.27,11.27,7.31,1255.72,368.83,1145667.88,60.01,52.45,3.28,52.73,52.77,1.33,0.64,52.78,0.54,15.5,75.7,9.302,42,e00fce68a145996ae3d821b8,2023-05-28 12:06:02.016000+00:00,2023-05-28T12:06:02.199Z,2023-05-28T12:06:02.199Z
O25RUP8RFL,MOOSPMPSParser,1685275920,4.69,4.69,4.97,7.82,7.82,5.26,5.27,8.51,8.51,5.27,1195.22,329.49,23984.51,64.42,39.55,4.56,39.66,39.67,0.74,0.41,39.68,0.49,15.4,75.2,17.67,42,e00fce68f8f5a1da595c7249,2023-05-28 12:12:01.676000+00:00,2023-05-28T12:12:01.839Z,2023-05-28T12:12:01.839Z
ulJi1jRsk1,MOOSPMPSParser,1685276160,7.17,7.17,6.38,10.24,10.24,6.79,6.83,11.16,11.16,6.85,1283.05,377.85,1146102.25,59.21,50.75,3.12,50.92,50.94,0.81,0.39,50.95,0.52,15.3,76.5,9.052,42,e00fce68a145996ae3d821b8,2023-05-28 12:16:01.839000+00:00,2023-05-28T12:16:02.129Z,2023-05-28T12:16:02.129Z
bNuETJidan,MOOSPMPSParser,1685276520,4.78,4.78,5.03,7.62,7.62,5.38,5.43,8.17,8.17,5.45,1210.88,326.23,24329.74,62.53,40.01,3.86,40.17,40.18,0.69,0.25,40.19,0.5,15.2,76.0,18.224,42,e00fce68f8f5a1da595c7249,2023-05-28 12:22:01.522000+00:00,2023-05-28T12:22:01.729Z,2023-05-28T12:22:01.729Z
wDI9kW97eX,MOOSPMPSParser,1685276760,8.04,8.04,6.41,10.9,10.9,6.78,6.79,12.3,12.3,6.79,1341.42,398.58,1146552.0,61.58,51.06,4.01,51.19,51.2,1.36,0.8,51.21,0.5,15.1,76.4,8.495,42,e00fce68a145996ae3d821b8,2023-05-28 12:26:01.863000+00:00,2023-05-28T12:26:02.044Z,2023-05-28T12:26:02.044Z
zpO6SFqBDy,MOOSPMPSParser,1685277120,5.09,5.09,4.81,7.88,7.88,5.09,5.09,8.5,8.5,5.09,1241.94,338.54,24686.48,62.93,38.3,3.15,38.39,38.4,0.77,0.33,38.41,0.48,15.1,76.1,18.169,42,e00fce68f8f5a1da595c7249,2023-05-28 12:32:01.692000+00:00,2023-05-28T12:32:01.854Z,2023-05-28T12:32:01.854Z
pMoN78Wour,MOOSPMPSParser,1685277360,7.89,7.89,6.47,10.73,10.73,6.85,6.85,11.55,11.55,6.86,1338.24,393.43,1147006.88,61.4,51.53,2.53,51.67,51.68,0.87,0.37,51.69,0.5,14.8,77.9,9.825,42,e00fce68a145996ae3d821b8,2023-05-28 12:36:01.955000+00:00,2023-05-28T12:36:02.166Z,2023-05-28T12:36:02.166Z
5JBw6DvFlC,MOOSPMPSParser,1685277720,4.81,4.81,5.46,8.01,8.01,5.78,5.78,8.46,8.46,5.78,1249.04,334.58,25058.05,65.41,43.5,3.54,43.61,43.62,0.7,0.29,43.63,0.47,14.8,77.4,17.562,42,e00fce68f8f5a1da595c7249,2023-05-28 12:42:01.591000+00:00,2023-05-28T12:42:01.820Z,2023-05-28T12:42:01.820Z
DI3Hf1SPrG,MOOSPMPSParser,1685277960,8.13,8.13,7.05,10.92,10.92,7.58,7.69,12.19,12.19,7.74,1367.16,403.76,1147487.5,62.28,55.96,3.31,56.23,56.26,1.2,0.6,56.28,0.53,14.7,78.4,9.331,42,e00fce68a145996ae3d821b8,2023-05-28 12:46:01.841000+00:00,2023-05-28T12:46:02.027Z,2023-05-28T12:46:02.027Z
FDXpkamHJw,MOOSPMPSParser,1685278320,5.06,5.06,6.05,8.51,8.51,6.4,6.4,9.27,9.27,6.41,1267.67,346.27,25463.65,67.62,48.15,4.8,48.27,48.29,0.84,0.59,48.3,0.49,14.8,77.6,17.615,42,e00fce68f8f5a1da595c7249,2023-05-28 12:52:01.611000+00:00,2023-05-28T12:52:01.810Z,2023-05-28T12:52:01.810Z
GkF3aQGlzc,MOOSPMPSParser,1685278560,8.37,8.37,6.99,11.27,11.27,7.53,7.64,12.92,12.92,7.7,1371.5,406.36,1147960.88,65.79,55.52,3.44,55.8,55.83,1.49,0.99,55.85,0.54,14.4,79.5,9.165,42,e00fce68a145996ae3d821b8,2023-05-28 12:56:01.859000+00:00,2023-05-28T12:56:02.061Z,2023-05-28T12:56:02.061Z
