objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
E4ltKkGvWT,MOOSPMPSParser,1666652400,0.46,0.46,0.9,1.11,0.09,0.96,0.96,1.24,0.09,0.96,253.54,73.48,722.37,9.7,7.2,1.01,7.21,7.22,0.18,0.0,7.22,0.47,14.8,19.5,32.231,43,e00fce6856818e5885f65487,2022-10-24 23:00:02.365000+00:00,2022-10-24T23:00:02.541Z,2022-10-24T23:00:02.541Z
QnyCnv0cIi,MOOSPMPSParser,1666652521,0.03,0.03,0.0,0.58,0.13,0.0,0.0,1.38,0.28,0.0,329.02,88.4,0.0,13.42,0.0,2.25,0.0,0.0,1.11,0.55,0.0,0.0,0.0,0.0,39.198,42,e00fce6835b6173deb1a1f49,2022-10-24 23:02:02.547000+00:00,2022-10-24T23:02:02.749Z,2022-10-24T23:02:02.749Z
5R9OY30ZLS,MOOSPMPSParser,1666652821,0.33,0.33,1.38,1.25,0.16,2.07,2.56,2.84,0.63,2.83,278.56,74.1,2766611.25,15.98,10.28,4.04,10.96,11.09,2.57,0.82,11.12,0.71,24.9,21.2,41.722,42,e00fce68f8f5a1da595c7249,2022-10-24 23:07:03.298000+00:00,2022-10-24T23:07:03.540Z,2022-10-24T23:07:03.540Z
BnHFtA5o3G,MOOSPMPSParser,1666653000,0.32,0.32,0.46,0.8,0.07,0.48,0.48,1.01,0.07,0.48,230.98,65.75,766.4,6.32,3.65,1.04,3.66,3.66,0.25,0.16,3.66,0.47,14.5,19.4,32.313,43,e00fce6856818e5885f65487,2022-10-24 23:10:02.393000+00:00,2022-10-24T23:10:02.630Z,2022-10-24T23:10:02.630Z
SHvhVtU4GF,MOOSPMPSParser,1666653121,0.02,0.02,0.0,0.26,0.0,0.0,0.0,0.84,0.09,0.0,274.58,72.15,0.0,10.16,0.0,1.81,0.0,0.0,0.87,0.34,0.0,0.0,0.0,0.0,40.005,42,e00fce6835b6173deb1a1f49,2022-10-24 23:12:02.642000+00:00,2022-10-24T23:12:02.914Z,2022-10-24T23:12:02.914Z
VejF8nXJPx,MOOSPMPSParser,1666653421,0.48,0.48,1.48,1.43,0.22,2.24,2.78,2.29,0.31,3.08,321.69,78.82,2766659.25,16.34,11.01,2.53,11.76,11.9,1.31,0.52,11.93,0.71,24.1,22.9,42.782,42,e00fce68f8f5a1da595c7249,2022-10-24 23:17:03.249000+00:00,2022-10-24T23:17:03.502Z,2022-10-24T23:17:03.502Z
67L4exv2YY,MOOSPMPSParser,1666653600,0.06,0.06,0.32,0.38,0.04,0.34,0.34,0.5,0.09,0.34,180.4,52.12,800.69,5.45,2.53,0.5,2.53,2.53,0.18,0.09,2.53,0.45,13.3,20.7,34.245,43,e00fce6856818e5885f65487,2022-10-24 23:20:02.282000+00:00,2022-10-24T23:20:02.540Z,2022-10-24T23:20:02.540Z
FT6J2qTGCB,MOOSPMPSParser,1666653721,0.0,0.0,0.0,0.49,0.01,0.0,0.0,1.26,0.04,0.0,302.73,78.77,0.0,13.18,0.0,2.53,0.0,0.0,1.08,0.78,0.0,0.0,0.0,0.0,39.425,42,e00fce6835b6173deb1a1f49,2022-10-24 23:22:02.654000+00:00,2022-10-24T23:22:02.844Z,2022-10-24T23:22:02.844Z
n98tkKyP52,MOOSPMPSParser,1666654021,0.37,0.37,0.96,1.17,0.1,1.59,2.06,2.25,0.3,2.31,302.63,72.28,2766668.0,15.92,6.92,3.06,7.57,7.69,1.69,0.44,7.71,0.76,24.5,22.2,42.617,42,e00fce68f8f5a1da595c7249,2022-10-24 23:27:03.440000+00:00,2022-10-24T23:27:03.663Z,2022-10-24T23:27:03.663Z
huBlKxMtVj,MOOSPMPSParser,1666654200,0.08,0.08,0.44,0.3,0.03,0.47,0.47,0.34,0.03,0.47,169.64,46.8,835.8,4.32,3.54,0.33,3.55,3.55,0.09,0.0,3.55,0.45,12.9,21.2,33.595,43,e00fce6856818e5885f65487,2022-10-24 23:30:02.385000+00:00,2022-10-24T23:30:02.574Z,2022-10-24T23:30:02.574Z
