objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,n_PM5_P,n_PM10_P,n_PM10_b,typ_size_b,temp_C,rh,o3,moos,coreid,published_at,createdAt,updatedAt
DDfzTJRGGj,MOOSPMPSParser,1663275900,0.53,0.53,1.0,0.68,0.04,1.06,1.06,0.69,0.04,1.06,311.22,87.58,3032.49,6.01,7.99,0.19,8.01,8.01,0.01,0.01,8.01,0.47,29.3,32.4,31.331,42,e00fce68a145996ae3d821b8,2022-09-15 21:05:01.964000+00:00,2022-09-15T21:05:02.218Z,2022-09-15T21:05:02.218Z
BcLBfPHNTW,MOOSPMPSParser,1663276020,0.07,0.07,0.68,0.2,0.02,0.72,0.72,0.23,0.02,0.72,285.04,79.73,362386.72,8.26,5.41,0.5,5.42,5.43,0.0,0.0,5.43,0.42,33.5,24.6,44.713,43,e00fce6856818e5885f65487,2022-09-15 21:06:59.800000+00:00,2022-09-15T21:07:00.067Z,2022-09-15T21:07:00.067Z
mG8jvDIZKo,MOOSPMPSParser,1663276500,0.43,0.43,0.87,0.72,0.07,0.92,0.92,0.73,0.07,0.92,264.45,73.3,3085.38,5.77,6.94,0.33,6.95,6.95,0.0,0.0,6.96,0.47,27.6,32.7,33.869,42,e00fce68a145996ae3d821b8,2022-09-15 21:15:02.484000+00:00,2022-09-15T21:15:02.743Z,2022-09-15T21:15:02.743Z
S7cSVCNSJS,MOOSPMPSParser,1663276620,0.05,0.05,0.56,0.17,0.0,0.59,0.59,0.17,0.0,0.59,226.6,61.25,362429.62,6.25,4.45,0.25,4.47,4.47,0.0,0.0,4.47,0.42,32.9,26.0,46.276,43,e00fce6856818e5885f65487,2022-09-15 21:16:59.815000+00:00,2022-09-15T21:17:00.019Z,2022-09-15T21:17:00.019Z
bHagEsRgow,MOOSPMPSParser,1663277100,0.38,0.38,0.79,0.64,0.08,0.83,0.83,0.76,0.08,0.83,265.24,73.08,3140.5,5.28,6.27,0.25,6.29,6.29,0.13,0.13,6.29,0.45,26.9,36.1,33.841,42,e00fce68a145996ae3d821b8,2022-09-15 21:25:02.050000+00:00,2022-09-15T21:25:02.265Z,2022-09-15T21:25:02.265Z
kzvdUZ0fJb,MOOSPMPSParser,1663277220,0.24,0.24,0.68,0.59,0.1,0.72,0.72,0.83,0.1,0.72,242.69,68.53,362473.84,6.41,5.39,1.03,5.41,5.41,0.33,0.17,5.41,0.42,31.3,28.3,47.829,43,e00fce6856818e5885f65487,2022-09-15 21:26:59.800000+00:00,2022-09-15T21:27:00.014Z,2022-09-15T21:27:00.014Z
jTzjUXFEFC,MOOSPMPSParser,1663277700,0.35,0.35,0.75,0.64,0.08,0.8,0.8,0.67,0.08,0.8,253.01,72.04,3196.52,6.18,6.0,0.17,6.02,6.02,0.09,0.0,6.02,0.44,26.3,35.0,33.527,42,e00fce68a145996ae3d821b8,2022-09-15 21:35:01.972000+00:00,2022-09-15T21:35:02.165Z,2022-09-15T21:35:02.165Z
130ioStAHh,MOOSPMPSParser,1663277820,0.25,0.25,0.96,0.63,0.08,1.01,1.01,0.72,0.08,1.01,243.24,67.06,362527.69,6.49,7.6,0.68,7.62,7.62,0.17,0.0,7.63,0.42,30.1,29.0,47.589,43,e00fce6856818e5885f65487,2022-09-15 21:37:00.302000+00:00,2022-09-15T21:37:00.534Z,2022-09-15T21:37:00.534Z
bEDM8ImI3b,MOOSPMPSParser,1663278300,0.42,0.42,0.84,0.67,0.03,0.89,0.89,0.7,0.03,0.89,281.36,78.32,3250.13,6.59,6.7,0.22,6.72,6.72,0.0,0.0,6.72,0.45,25.9,35.2,34.362,42,e00fce68a145996ae3d821b8,2022-09-15 21:45:01.958000+00:00,2022-09-15T21:45:02.179Z,2022-09-15T21:45:02.179Z
vM40xoIqYt,MOOSPMPSParser,1663278420,0.36,0.36,0.79,0.85,0.1,0.83,0.83,0.9,0.1,0.83,247.08,70.06,362583.09,8.0,6.27,0.7,6.28,6.28,0.1,0.02,6.29,0.42,29.8,29.2,48.672,43,e00fce6856818e5885f65487,2022-09-15 21:46:59.830000+00:00,2022-09-15T21:47:00.025Z,2022-09-15T21:47:00.025Z
NFp2UcOcOU,MOOSPMPSParser,1663278900,0.47,0.47,0.75,0.69,0.07,0.79,0.79,0.86,0.1,0.79,276.18,76.16,3304.44,6.26,5.95,0.44,5.96,5.97,0.13,0.09,5.97,0.47,27.1,32.4,34.16,42,e00fce68a145996ae3d821b8,2022-09-15 21:55:02.990000+00:00,2022-09-15T21:55:03.187Z,2022-09-15T21:55:03.187Z
4j94clBCTz,MOOSPMPSParser,1663279020,0.42,0.42,0.69,0.82,0.09,0.73,0.73,0.93,0.09,0.73,256.17,72.6,362632.28,8.04,5.46,0.65,5.48,5.48,0.14,0.06,5.48,0.42,31.1,26.5,48.454,43,e00fce6856818e5885f65487,2022-09-15 21:56:59.814000+00:00,2022-09-15T21:57:00.050Z,2022-09-15T21:57:00.050Z
